Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.335144E-05,-0.02071898,0.01055984,-0.03741911,0.06377714,-0.3006489,0.06354298,-0.000175519,-0.0001737869,-0.001288919,0.7057753,1.655186,0.07423246,0,0.044056515180068
0.05147171,-0.01700713,-0.03164437,0.01919674,0.06331508,-0.3012274,0.06397622,-0.000312616,0.0009630247,-0.003514453,0.7055626,1.655202,0.07388639,0,0.040732334984359
0.05775785,0.03794178,-0.05687584,0.0369281,0.06297564,-0.3015302,0.06408492,-0.0003954608,0.0008223092,-0.003416865,0.7055433,1.655245,0.07370585,0,0.077705374800054
0.07972193,0.01993106,-0.01788123,0.02688368,0.06301794,-0.3015703,0.0639376,0.0001219126,0.0003578631,-0.002902693,0.7055664,1.655228,0.07370013,0,0.037943618549791
0.0893383,0.01501627,-0.06245854,0.02234127,0.06297511,-0.3015363,0.0638763,0.0005996834,-0.0001943906,-0.002457846,0.7055888,1.655199,0.073699,0,0.068012422309584
0.1013608,0.03942783,-0.004062589,0.05203127,0.06301022,-0.3014692,0.06378272,0.00104314,-0.0005279355,-0.001963474,0.7056167,1.655176,0.0737052,0,0.065408807630431
0.1152668,0.01671564,0.01809634,0.0529487,0.06302014,-0.3013819,0.06381243,0.001385143,-0.0004919224,-0.001289935,0.7056494,1.655178,0.07371527,0,0.058399099036706
0.1315117,0.06292491,0.0136727,0.04455509,0.062987,-0.3012063,0.0637769,0.00172903,4.423646E-05,-0.0006930662,0.7056842,1.655211,0.07372779,0,0.078304806883433
0.144824,0.02250323,-0.01660139,0.03811844,0.06302873,-0.3010181,0.06350487,0.002042473,0.0002087761,-0.0002514384,0.7057252,1.65522,0.07374579,0,0.04727596510459
0.1574559,0.04445998,0.00878801,0.01643651,0.06326232,-0.3006822,0.06330419,0.002350854,0.0003395759,-2.048124E-05,0.7057617,1.655242,0.07375234,0,0.048208694747607
0.1707592,0.03108748,0.04699012,-0.02807107,0.06330179,-0.3004053,0.06342182,0.002992463,0.0005314249,4.875311E-05,0.7058361,1.655248,0.0737645,0,0.062948291782622
0.1899676,-0.02648658,0.05139128,-0.05570938,0.06301324,-0.3003741,0.063348,0.003304241,0.001454313,-0.0002577706,0.7058876,1.655301,0.07377189,0,0.080287843162987
0.2000484,-0.00763745,0.007262424,-0.04608726,0.0627203,-0.3004172,0.06327478,0.003160104,0.001981567,-0.0006663203,0.7059271,1.655338,0.07375902,0,0.047276936906833
0.2130375,0.009776679,0.03976088,-0.02992296,0.06252113,-0.3005769,0.06321071,0.003204626,0.002393358,-0.001161103,0.7059741,1.655417,0.07370335,0,0.05071385526278
0.2261686,0.0203153,-0.01145021,-0.04517779,0.06237647,-0.3006003,0.0631289,0.003172856,0.002521004,-0.001643949,0.7060058,1.655469,0.0736444,0,0.050841440954711
0.2422352,0.02784643,-0.002295391,-0.03368399,0.06224781,-0.3006417,0.06292912,0.003129533,0.002281634,-0.002028927,0.7060432,1.655491,0.0735957,0,0.043764178633552
0.255713,-0.01771414,-0.009448766,-0.02993868,0.06200631,-0.3005933,0.06289928,0.00318847,0.002155616,-0.002279753,0.7060826,1.655508,0.07355785,0,0.036047112198715
0.2719917,0.006044722,-0.03408291,-0.01256552,0.06178208,-0.3008501,0.06286617,0.0032809,0.001710528,-0.002293698,0.7061491,1.655529,0.07353139,0,0.03682493646877
0.2815933,-0.02430416,-0.05997918,-0.01428332,0.06167199,-0.3007978,0.06285743,0.003036704,0.001703222,-0.002481118,0.7061579,1.655555,0.07349575,0,0.06627372760254
0.2977223,0.03299986,-0.03857894,0.02559533,0.0614681,-0.3009657,0.06280517,0.003100964,0.001261836,-0.002335181,0.7062092,1.655566,0.07348448,0,0.056854608753718
0.3115125,-0.0126074,0.01037927,0.008667786,0.06137705,-0.3008118,0.06260458,0.003340106,0.00138597,-0.002120043,0.7062335,1.655602,0.07346016,0,0.018488006287737
0.3241324,0.04285945,-0.02131531,0.02140516,0.06125914,-0.3007228,0.06259114,0.003315906,0.001737699,-0.001881357,0.7062953,1.655638,0.07345152,0,0.052435254854702
0.3402076,-0.01840655,-0.006252533,0.02026938,0.06123886,-0.3005845,0.06252611,0.003612706,0.001761961,-0.001644791,0.7063468,1.655672,0.07344109,0,0.028084566710981
0.353838,-0.0184455,-0.01967832,-0.005011301,0.06119486,-0.300547,0.06254779,0.003632598,0.001536888,-0.001415415,0.7064116,1.655688,0.07345301,0,0.027433298791437
0.3668218,0.008214381,-0.02106819,0.00386354,0.06117174,-0.3005927,0.06250916,0.003888667,0.001533923,-0.00136193,0.7064764,1.655715,0.07344693,0,0.022940606680296
0.379374,0.02564965,-0.01019756,0.008243367,0.06103374,-0.3005672,0.06241274,0.003838717,0.001682332,-0.00141133,0.7065272,1.655759,0.07341325,0,0.028807076458003
0.3929586,-0.005943796,0.009789855,0.01545677,0.06073974,-0.3007094,0.06229619,0.003926749,0.001855069,-0.001252682,0.7065911,1.655802,0.07339519,0,0.019237505509959
0.4118619,0.02849853,-0.05061813,0.0174949,0.06049925,-0.3007719,0.06226049,0.003838336,0.002128506,-0.0009786503,0.7066338,1.655853,0.07339865,0,0.060666574476333
0.4222946,0.005222414,-0.0415377,0.02503615,0.06043281,-0.3006813,0.0620109,0.00366172,0.001693413,-0.000759317,0.7066529,1.655875,0.07339817,0,0.048779734995042
0.4347606,0.05087402,-0.03359453,0.006148825,0.06059702,-0.3007605,0.06191179,0.003900726,0.001429709,-0.0006535266,0.7067196,1.655893,0.07340151,0,0.0612745165549
0.4482398,0.02089944,0.01561731,-0.002464478,0.06056708,-0.3005975,0.06194761,0.004131778,0.0008233173,-0.0003886246,0.7067933,1.655876,0.07341224,0,0.02620611847972
0.4674187,0.003735473,-0.02502913,0.01475586,0.06058944,-0.3004532,0.06191601,0.004298488,0.0007781204,-0.0001124993,0.706883,1.655905,0.07342625,0,0.029294139698392
0.4780936,-0.00833506,0.0376194,0.02336672,0.06045261,-0.3004515,0.06181228,0.004449583,0.0008183826,0.0001066666,0.7069435,1.655929,0.07345623,0,0.045063243915151
0.4900622,0.0002316046,0.01195055,0.01093892,0.06040856,-0.3003544,0.06167331,0.004313648,0.001314004,0.0002669544,0.7069879,1.655984,0.07348919,0,0.01620275109595
0.5039744,0.0299691,0.002775659,0.0110776,0.06031204,-0.3003154,0.0616847,0.004436013,0.001558667,0.0005265563,0.7070463,1.656028,0.0735271,0,0.032071237285368
0.5232511,-0.01995558,-0.01904164,0.01045233,0.06027748,-0.3002162,0.06149267,0.004274119,0.001358813,0.0007052734,0.7070954,1.656037,0.07354563,0,0.029496783032092
0.5331779,-0.001549632,-0.02645785,-0.007027321,0.06027059,-0.300124,0.06129747,0.004162414,0.001198898,0.0008268706,0.707144,1.656046,0.07356226,0,0.027419019253861
0.5457568,-0.02002034,-0.03690778,0.01734961,0.06027823,-0.300017,0.06112561,0.003892298,0.001197798,0.0008327792,0.7071757,1.656059,0.0735777,0,0.04543135124918
0.5593395,-0.002003276,-0.07362639,0.03053304,0.06023189,-0.300018,0.06102787,0.003561051,0.0007301734,0.001057659,0.7072101,1.656043,0.07360834,0,0.079731582790429
0.578774,-0.02866602,-0.01236289,0.002610058,0.06028271,-0.2998713,0.06098621,0.002851641,-9.026626E-06,0.00122902,0.707211,1.656018,0.07364506,0,0.031327214296257
0.588932,-0.03792586,-0.02158198,0.009971726,0.06015471,-0.2998388,0.06088173,0.00253171,5.475621E-05,0.001328959,0.7072394,1.656031,0.07367724,0,0.044761457341586
0.6050086,-0.05769615,0.01113689,0.002188081,0.05961963,-0.2997394,0.06089208,0.001969285,0.0008980463,0.001263402,0.7072361,1.65607,0.07370752,0,0.058801905041203
0.6148601,-0.03466906,-0.01991455,0.0197605,0.05943542,-0.2998195,0.06066102,0.001433741,0.00138533,0.001284434,0.7072155,1.65613,0.07371396,0,0.044598318060557
0.6309705,-0.01949342,-0.06980997,-0.01317484,0.05961134,-0.2997638,0.06057655,0.0006074929,0.001170714,0.001063648,0.7071533,1.656167,0.07369643,0,0.073668188978347
0.6445174,-0.03774405,-0.06794699,-0.003354896,0.05956083,-0.2997023,0.06060351,8.620109E-05,0.0001589008,0.0009731348,0.7071247,1.656117,0.07370263,0,0.077798852047455
0.6566024,-0.02598842,0.03079686,-0.02755586,0.05955835,-0.2997229,0.06065577,-0.0002029933,-1.320237E-05,0.000808459,0.707114,1.656119,0.07369965,0,0.048817721142379
0.6735024,-0.02481987,0.1030608,-0.02178472,0.05922361,-0.2997134,0.0606283,-0.0005670874,0.0007266077,0.000450635,0.707092,1.656174,0.07368422,0,0.108222556373899
0.6865668,0.0171486,0.05403306,-0.01966562,0.05843758,-0.2999496,0.06056501,-0.001287295,0.002028758,5.747672E-05,0.7070599,1.656252,0.07367831,0,0.060003188419747
0.699903,-0.02148386,-0.0560598,-0.0268972,0.05817834,-0.2999298,0.06059011,-0.001850105,0.002383163,-0.0003702522,0.7069886,1.656309,0.07365066,0,0.065785378663708
0.716094,-0.07515284,-0.07739704,-0.01442742,0.0581981,-0.3000174,0.06060672,-0.002639512,0.001521301,-0.0005961013,0.7069135,1.65633,0.07362396,0,0.108841179165893
0.7261028,-0.02836686,0.02263222,-0.04208832,0.05812521,-0.3001275,0.06079049,-0.003351131,0.001294177,-0.0008153533,0.7068548,1.656349,0.07360458,0,0.055572682501701
0.7422161,-0.04333962,0.08104805,-0.04851895,0.05735225,-0.3003557,0.0608848,-0.003637024,0.001915034,-0.001372323,0.7067852,1.656374,0.07357401,0,0.103928807562582
0.7558265,0.01002807,0.1040829,-0.05908839,0.05677458,-0.3005935,0.06098568,-0.003980064,0.003084053,-0.002050931,0.7067161,1.65648,0.07352024,0,0.120105164919027
0.7715311,0.02691692,0.02228511,-0.07842991,0.05638138,-0.30091,0.06095187,-0.003823215,0.003816972,-0.003168994,0.7066648,1.656603,0.07342046,0,0.085862663367512
0.7815428,0.01382155,-0.04294781,-0.01794941,0.05593384,-0.3011211,0.06097821,-0.003739303,0.00363884,-0.003515856,0.7066169,1.656647,0.07335812,0,0.048556474139409
0.7979622,0.04639219,-0.003389008,-0.06360476,0.05578213,-0.3012032,0.06088721,-0.003138755,0.003555428,-0.004187174,0.7065935,1.656722,0.07326365,0,0.078799030530984
0.8113036,0.03508005,-0.06178977,-0.005815532,0.0553743,-0.3013226,0.06090374,-0.002436596,0.003573488,-0.004659211,0.7065928,1.656749,0.07318223,0,0.071290996363288
0.8270445,0.03659628,0.008905681,-0.03093071,0.05533601,-0.3014655,0.06079623,-0.001823084,0.003489562,-0.004982943,0.7066033,1.656813,0.0730899,0,0.048737132655626
0.8370652,0.007719433,0.01169737,-0.00244031,0.05489597,-0.3015499,0.06063751,-0.001564097,0.003578813,-0.005072045,0.7065806,1.656848,0.07302082,0,0.014225794232234
0.8532405,0.05997074,0.1036676,-0.01061747,0.05432205,-0.3017153,0.06050727,-0.0011345,0.004829215,-0.005144701,0.7065825,1.656971,0.07295984,0,0.120233945991441
0.8666115,-0.01848194,0.02309506,0.03629973,0.05341231,-0.3016793,0.06029803,-0.001091499,0.00600488,-0.004998335,0.7065415,1.657106,0.07290798,0,0.046825577763697
0.8826342,0.02839756,-0.07358877,0.02232902,0.05321726,-0.3017629,0.06018724,-0.0009362644,0.006586626,-0.004682064,0.7065718,1.657284,0.07285398,0,0.081977522324503
0.892797,0.02708721,-0.1816188,0.0508731,0.05316825,-0.3017643,0.06015457,-0.0007935727,0.005513891,-0.004341522,0.706579,1.65734,0.07280755,0,0.190544405648802
0.9087472,-0.05669541,-0.2020259,0.03512909,0.05377454,-0.3015634,0.06038392,-0.0009022766,0.002585229,-0.003757553,0.7065592,1.657279,0.0727731,-0.2235922,0.212750766000217
0.9223051,-0.01855004,-0.1561039,0.03686761,0.05394518,-0.3016674,0.06051447,-0.001133836,0.0002451951,-0.00321464,0.706543,1.657139,0.07276797,-0.1377863,0.161467489893591
0.9343657,0.001147059,-0.00484778,0.01750762,0.05434913,-0.3017318,0.06070593,-0.001238002,-0.0007150425,-0.002847589,0.7065203,1.657094,0.07274252,0.01380689,0.018202564410946
0.9511871,-0.0140567,-0.05949168,0.07448628,0.05466938,-0.3018133,0.06073092,-0.001752191,-0.001399598,-0.00213748,0.7064779,1.65706,0.07275528,0.0009378949,0.096358999345317
0.9644279,-0.05132288,-0.1527131,0.0489694,0.05560097,-0.3020029,0.0607558,-0.002521195,-0.002285262,-0.00115022,0.7064197,1.657036,0.07278854,-0.1550666,0.168384493241408
0.9776459,-0.04978909,-0.1812094,0.04658941,0.05647322,-0.3020808,0.06093704,-0.003100612,-0.004546973,-0.0002709487,0.7063415,1.656882,0.07282799,-0.1844091,0.193614007641588
0.9935484,-0.03215311,-0.0439995,0.05410257,0.05750317,-0.3021113,0.06115749,-0.003448616,-0.006977378,0.0007425499,0.7062669,1.656662,0.07289529,-0.02205005,0.076791064753178
1.003671,-0.04988356,0.06353819,0.04385242,0.05774521,-0.3021825,0.06116528,-0.00376297,-0.007505866,0.001580691,0.7061849,1.656499,0.07297266,0.05750705,0.091915755855442
1.019731,9.062793E-05,0.03147011,0.03854227,0.05742744,-0.3023461,0.06117348,-0.003834395,-0.00655988,0.002027514,0.7061179,1.656425,0.07304186,0.07010301,0.049758246644838
1.033297,-0.00674481,2.413895E-05,0.03186775,0.05781678,-0.3023391,0.06128732,-0.004204765,-0.006204491,0.002691384,0.7060218,1.656406,0.07310086,0.02514708,0.032573712871989
1.049197,0.05562013,-0.07722738,0.001549756,0.0584438,-0.3024613,0.06116453,-0.003735842,-0.006897628,0.003055675,0.7059853,1.656312,0.07315665,-0.0200575,0.095184394857727
1.05951,0.01801323,-0.1098699,0.01203651,0.05903562,-0.3023622,0.06125953,-0.003441867,-0.007907396,0.003319611,0.7059317,1.656161,0.07321429,-0.07982019,0.111985511931732
1.075285,0.01806769,-0.0181183,-0.005014244,0.05987234,-0.3021753,0.06142134,-0.003283198,-0.008872042,0.003864987,0.7058735,1.655989,0.0733214,-0.00506486,0.026074063014444
1.089252,0.04578037,0.02295167,0.0099074,0.06021773,-0.3023161,0.06172195,-0.002986454,-0.009445122,0.004177066,0.7058644,1.655813,0.07345092,0.07863944,0.052161077574093
1.104708,-0.0392658,0.08433723,-0.002203136,0.06046659,-0.3022681,0.0619018,-0.00298434,-0.008694629,0.004595649,0.70578,1.655716,0.07356584,0.0428683,0.093056036883138
1.114827,0.008267401,0.06669674,0.02664405,0.06054037,-0.3023021,0.06198722,-0.003117054,-0.007719937,0.004685169,0.7057233,1.655639,0.07364386,0.1016082,0.072295991543019
1.130824,0.009859711,0.02424799,0.02759367,0.06072335,-0.3023407,0.06210594,-0.002803124,-0.006181192,0.004850449,0.7056818,1.655639,0.07371825,0.06170136,0.038034054665601
