Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.382828E-05,-0.08229476,0.1827694,0.007921504,0.03975278,-0.2974949,0.05303987,0.006833132,0.0003467408,-0.002181762,0.7096651,1.662717,0.06830281,0,0.200598726469984
0.05497742,0.09442412,0.001537644,0.0001420788,0.0398915,-0.2968801,0.05378361,0.006127825,-0.005741443,0.002532747,0.7100503,1.662672,0.06866503,0,0.094436746972983
0.06221199,0.04696182,0.05085983,-0.02362282,0.04073186,-0.2960484,0.05353764,0.006350786,-0.005690777,0.002494479,0.710345,1.662388,0.06877929,0,0.073144877124736
0.08186579,0.02455875,0.08268611,-0.03137249,0.04045597,-0.2960708,0.05336345,0.007122192,-0.004438166,0.001726105,0.7104762,1.662365,0.06875896,0,0.091784301237855
0.09015989,0.02017019,0.05603136,-0.03967608,0.04048358,-0.2959647,0.05330307,0.007203918,-0.004000866,0.001581264,0.7105775,1.662335,0.06877011,0,0.071557957429954
0.1011434,0.05443441,0.03199086,-0.05118039,0.04050989,-0.2959742,0.05330176,0.007429641,-0.00308943,0.0009885567,0.7107024,1.662375,0.06875271,0,0.081277011299755
0.114593,0.02341191,-0.02105198,-0.01610016,0.04052102,-0.2957765,0.05313917,0.007859291,-0.002258175,0.0004421843,0.7108068,1.662401,0.06873006,0,0.035362669961519
0.1311016,0.0200546,0.09486921,-0.04730584,0.04077371,-0.2955713,0.05295834,0.008084583,-0.001370077,-7.626577E-05,0.7109306,1.662459,0.06867051,0,0.107889744413731
0.1443477,-0.01511224,0.07589576,-0.004589258,0.0404429,-0.2954918,0.05288362,0.008451502,-0.0001257779,-0.0003637427,0.7110684,1.662472,0.06863636,0,0.077521662653471
0.1608758,-0.0336141,0.1182167,-0.02359756,0.03978473,-0.2954014,0.05276453,0.008331444,0.001828286,-0.0007240057,0.7111723,1.66258,0.06860346,0,0.125147655214625
0.170238,-0.08601702,0.09401409,-0.03424209,0.0392431,-0.2952948,0.05263295,0.008268114,0.002994574,-0.0009072162,0.7112653,1.662686,0.06858683,0,0.131947332085682
0.186193,-0.02338759,0.0103087,0.0425407,0.03870203,-0.2954578,0.05245183,0.007644525,0.004563676,-0.0009976092,0.7113624,1.66287,0.06857276,0,0.049628218432932
0.2002568,-0.001677971,-0.04186536,-0.001629964,0.0385047,-0.2955318,0.0523693,0.00744584,0.004764682,-0.001153786,0.7114432,1.662973,0.06852454,0,0.041930669557278
0.2124419,-0.03573254,-0.04417179,0.01708628,0.03848921,-0.2953636,0.05209835,0.007036726,0.004090363,-0.001035521,0.7114835,1.663022,0.06848752,0,0.059328769190333
0.2255788,-0.04882877,0.005070232,0.02274235,0.03857883,-0.2952407,0.0520508,0.006569302,0.003518435,-0.0006458506,0.7115474,1.663055,0.06849802,0,0.054103332769574
0.2451644,-0.01204673,0.0282354,0.02401056,0.03775585,-0.2951681,0.05190084,0.006125438,0.003776179,0.0003363979,0.7116151,1.663075,0.06862038,0,0.038972664008851
0.255815,-0.04315533,0.03560405,0.02392532,0.0372381,-0.295099,0.0516798,0.005607593,0.004505113,0.0006202282,0.7116678,1.663167,0.06865853,0,0.060847776501998
0.2677317,-0.01510023,0.07150409,0.001262429,0.03678197,-0.2951531,0.05160437,0.005263067,0.005139223,0.0006681303,0.7117255,1.663282,0.06865388,0,0.073092038967984
0.2813973,0.01442161,-0.008379042,0.002694933,0.0363474,-0.2952205,0.05120228,0.004874913,0.00539177,0.0008046359,0.7117622,1.66337,0.06865567,0,0.016895379604698
0.297606,-0.05399141,-0.04005029,0.004328389,0.03649612,-0.2949139,0.05103656,0.004391535,0.005219296,0.001013423,0.7117724,1.663466,0.06866866,0,0.067363441664395
0.3109593,-0.03218504,-0.06646411,0.01720432,0.03635444,-0.2948862,0.05087908,0.00406068,0.004118131,0.001118056,0.7118309,1.663478,0.06870049,0,0.07582442486262
0.3271174,-0.06110885,0.01359291,-0.02063392,0.03618729,-0.2947406,0.05070942,0.003428559,0.003308243,0.001177378,0.7118371,1.663483,0.0687291,0,0.065915230947167
0.3368635,-0.05735603,-0.02546005,-0.0189735,0.03576074,-0.2947096,0.05078565,0.002997656,0.003286505,0.001098081,0.7118545,1.6635,0.06875437,0,0.065558539651477
0.3528481,-0.06735878,-0.000518309,-0.01761165,0.03533169,-0.2949353,0.05082118,0.002342572,0.003465963,0.0008017283,0.7118311,1.663554,0.06875527,0,0.069625029401331
0.3663936,-0.00278668,-0.08224626,-0.001137651,0.03514396,-0.2950746,0.05072067,0.001595046,0.003265342,0.0005702691,0.7118373,1.663601,0.06876498,0,0.082301317915263
0.3786554,-0.04972523,-0.1765355,0.01139543,0.03519914,-0.2950495,0.0507466,0.001153902,0.002036524,0.0004106683,0.7118239,1.663578,0.06877154,0,0.183758669977257
0.392477,-0.05583307,-0.1798161,0.01954081,0.03548646,-0.2950697,0.05096584,0.0005955264,-4.963985E-05,0.0004579384,0.7118006,1.663463,0.06878924,0,0.189296032271611
0.4119096,-0.0505853,-0.05592229,-0.004760444,0.03615066,-0.2951876,0.05127394,-9.884388E-05,-0.002155899,0.000414654,0.711745,1.663341,0.06877613,0,0.075556844313829
0.4220099,-0.06000666,0.009889382,0.008620156,0.03627963,-0.2953546,0.05128383,-0.0005783069,-0.002542741,0.0005247858,0.7117059,1.663292,0.06878167,0,0.061423990369672
0.4346404,-0.01377608,0.008728599,0.01365704,0.03632864,-0.295584,0.05114118,-0.001153735,-0.002351644,0.0007107116,0.7116628,1.663277,0.06880242,0,0.021271664508269
0.4478784,-0.02987652,-0.06683317,0.02462818,0.03637878,-0.2960187,0.05113585,-0.00142589,-0.002466754,0.0008167797,0.7116461,1.66324,0.06882387,0,0.077238759078208
0.4640131,-0.09086467,0.01859815,0.06835503,0.03690677,-0.2960725,0.0509405,-0.002995648,-0.00288429,0.001832732,0.7115047,1.663205,0.06888312,0,0.115215843054882
0.4775076,0.003114441,-0.07213154,-0.03455702,0.03684533,-0.2963915,0.05080431,-0.003179982,-0.003282046,0.00196066,0.7114499,1.66312,0.06891841,0,0.080042776945639
0.4937148,-0.06388627,-0.1162153,0.08505818,0.03756552,-0.2966667,0.05082558,-0.003943669,-0.004975986,0.003008606,0.7113636,1.663015,0.06899434,0,0.157551055250885
0.504117,0.03019414,-0.02985591,-0.02895588,0.03817917,-0.2967477,0.05097475,-0.004254813,-0.005687566,0.003205059,0.7112896,1.662904,0.06905538,0,0.051395571717711
0.5194488,0.02043698,0.02135107,0.02809157,0.03813262,-0.2967068,0.05109642,-0.003562645,-0.006210313,0.003174236,0.7112691,1.662753,0.06912047,0,0.040775910619223
