Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.430511E-05,0.00177729,-0.02479789,-0.02438009,0.03746745,-0.2918832,0.04622546,-0.0002734079,-0.0006263688,0.0009044302,0.698307,1.657199,0.07969958,0,0.034820727744231
0.05934715,0.003217916,-0.07487266,0.01899914,0.03725085,-0.2921284,0.04662323,-0.00123507,-0.001073391,-0.001915871,0.6982753,1.657264,0.07937557,0,0.077312594965117
0.0664835,0.01354701,-0.09531429,0.02673777,0.03720227,-0.292437,0.04676804,-0.001059906,-0.001595046,-0.001783562,0.6982296,1.657191,0.07929701,0,0.099916180804628
0.0753212,-0.004286689,-0.08304031,0.03845105,0.03746984,-0.2923841,0.04674178,-0.001353172,-0.001998702,-0.001579278,0.6981962,1.657147,0.07928467,0,0.091610875984639
0.09272003,0.0191448,0.006662168,0.02173484,0.03781388,-0.2923673,0.04669973,-0.0008517999,-0.002851849,-0.001127823,0.6982083,1.657068,0.07927781,0,0.029720553604189
0.1009722,-0.02333586,0.05891434,0.002770278,0.03792109,-0.2922794,0.04672073,-0.0008342862,-0.002747141,-0.001036928,0.6981974,1.657036,0.07926184,0,0.063428195538764
0.1144285,-0.03099577,0.09683154,0.005895019,0.0379237,-0.2921888,0.04671019,-0.0006190696,-0.001771343,-0.0008858937,0.698195,1.65706,0.07925051,0,0.101842210263087
0.130908,0.001940631,0.02686703,0.01231745,0.03762025,-0.2920255,0.04668095,-0.0007323916,-0.0005555367,-0.0008284422,0.6981664,1.657112,0.07924336,0,0.02961963376571
0.1440582,-0.04278158,0.005386665,0.001722993,0.03743542,-0.2919637,0.04669833,-0.0009403367,-0.0002008944,-0.0007585116,0.6981359,1.657123,0.07923704,0,0.043153773414055
0.1565771,-0.01461753,-0.05427105,0.006881366,0.03735778,-0.2918923,0.04679855,-0.001220974,-0.0004405356,-0.0007442878,0.6980946,1.657125,0.07923323,0,0.056624834143184
0.1700182,0.02136624,-0.1006092,0.01228953,0.03740142,-0.2918456,0.04689273,-0.001598906,-0.0009489774,-0.0007729797,0.6980433,1.657108,0.07922798,0,0.10358456733873
0.1903934,0.007943348,0.02363873,-0.02047662,0.03755308,-0.2919557,0.04708701,-0.001750586,-0.001296837,-0.001046035,0.6980076,1.657079,0.07919312,0,0.032267296823039
0.2002439,-0.01869226,0.02808736,0.009528382,0.03757323,-0.2920951,0.04715212,-0.001784327,-0.001173248,-0.001111299,0.6979806,1.657064,0.07916546,0,0.035058384052109
0.2115726,-0.01389089,0.02126272,0.01151324,0.03756267,-0.2922764,0.0471999,-0.002001748,-0.000725402,-0.001099677,0.697938,1.657072,0.0791412,0,0.027885745699082
0.2253208,-0.02355723,-0.05111608,0.05383816,0.03745443,-0.2924698,0.04718234,-0.002401894,-0.0006809578,-0.0007517273,0.6978736,1.657073,0.07916409,0,0.077886740973338
0.2417011,0.01666425,-0.1176062,0.08667551,0.03766677,-0.2926066,0.04708463,-0.002995982,-0.0011315,-0.0001398315,0.6977904,1.657043,0.07921189,0,0.147042725749788
0.2550011,-0.001777272,-0.05749369,0.04006675,0.0379114,-0.2926514,0.04698713,-0.00325466,-0.001920676,0.0003356393,0.6977296,1.656985,0.07923102,0,0.070100127839911
0.2722845,-0.04681918,-0.02007296,0.05009636,0.03839583,-0.292529,0.04708201,-0.003311608,-0.002506935,0.001040536,0.6976669,1.65694,0.07925713,0,0.071446515187051
0.2811937,-0.07359259,0.0122767,0.03463312,0.03859489,-0.2923838,0.04719828,-0.003583286,-0.002621208,0.001529898,0.6975915,1.656905,0.0792979,0,0.082255939183897
0.2971029,-0.05948238,-0.02916926,0.06229514,0.03864832,-0.2924784,0.04732075,-0.004228967,-0.002421942,0.002166869,0.6975203,1.656876,0.07937497,0,0.090937799141467
0.3105259,-0.06229176,-0.03903055,0.07084455,0.03868926,-0.2925054,0.04751798,-0.004777699,-0.002607217,0.003054073,0.6974232,1.656841,0.07946736,0,0.102091122100202
0.3227673,-0.01365396,-0.01824296,0.04239911,0.03881107,-0.2924826,0.04764089,-0.005561399,-0.002529394,0.003864624,0.6973011,1.656817,0.07957578,0,0.048134405983038
0.3400116,-0.02282286,-0.06426802,0.01738768,0.03886705,-0.2925372,0.04794121,-0.005795084,-0.002667415,0.004104254,0.6972003,1.656774,0.07966274,0,0.070381758303868
0.3531218,-0.04073261,-0.07595379,0.02789361,0.03917015,-0.2926618,0.04809968,-0.006680624,-0.003470735,0.004429123,0.6970699,1.656705,0.07973641,0,0.090587952113907
0.3664427,0.03229221,-0.06003654,0.006567874,0.03962224,-0.2929425,0.04839971,-0.007176904,-0.004135803,0.004549597,0.6969736,1.656621,0.07980055,0,0.06848583555651
0.3781662,-0.01820666,-0.06481536,0.007922653,0.03980413,-0.2929726,0.04860077,-0.007379646,-0.005013706,0.004559531,0.6968338,1.656489,0.0798589,0,0.067788505186078
0.3920603,0.01967444,-0.005284671,-0.01446888,0.04022815,-0.2932132,0.04875058,-0.007267267,-0.005133091,0.004367773,0.6967425,1.656408,0.07989556,0,0.024987193072065
0.4116468,0.001909214,0.01723557,0.001272271,0.04038347,-0.2931726,0.04857375,-0.006850871,-0.005177141,0.004367641,0.6966326,1.656319,0.07993829,0,0.01738760368036
0.4220428,-0.01006645,0.01096996,-0.01579804,0.04081932,-0.2932526,0.04871281,-0.006480857,-0.00492659,0.004337861,0.6965697,1.656293,0.08000249,0,0.021708322279251
0.4338007,0.06463399,-0.0402659,0.01382405,0.04116631,-0.2934267,0.04890191,-0.006002269,-0.005096583,0.004382703,0.696542,1.656235,0.08008057,0,0.077395087149971
0.4476843,0.0006737029,-0.02097919,0.01694064,0.04140598,-0.2932991,0.04911629,-0.005646794,-0.005458079,0.004782984,0.6964684,1.656144,0.08017761,0,0.026973424092989
0.4714603,0.1026236,0.09252042,-0.003749475,0.04116242,-0.2931813,0.0491794,-0.004664528,-0.00449981,0.004643256,0.6964443,1.656104,0.08023125,0,0.138223338926576
0.4809446,0.1059377,0.141204,-0.02236346,0.04120244,-0.2930984,0.04928442,-0.00398052,-0.003306999,0.004495841,0.6963663,1.656065,0.08034837,0,0.177936764060511
0.5030708,0.02384736,0.02804318,0.001518683,0.04088047,-0.292832,0.0488858,-0.002335017,-0.0009846902,0.004370451,0.6964474,1.656227,0.08039457,0.05340922,0.036843218836759
0.5171404,0.02313792,-0.04361283,-0.01928092,0.04082917,-0.2926307,0.04868863,-0.001391928,-0.001112944,0.004196337,0.6964765,1.656208,0.08044451,-0.03975583,0.053001854571479
0.5370522,0.003810875,-0.0782062,0.02120913,0.04131405,-0.2923926,0.04868614,-0.001010932,-0.002305537,0.004186788,0.696471,1.65612,0.08049768,-0.05318619,0.081120646477165
0.5467129,0.013981,0.01152955,0.03223505,0.04144531,-0.2923195,0.04868307,-0.0009656944,-0.002810602,0.004520392,0.69646,1.656054,0.0805794,0.05774561,0.03697969186879
0.5588055,0.05103229,0.115557,-0.008687221,0.04152662,-0.2922796,0.04879778,-0.0008646797,-0.002217873,0.004664956,0.6964705,1.656066,0.08065683,0.1579021,0.126622245276886
0.5726433,-0.002698696,0.1123617,0.02547919,0.04126428,-0.2919856,0.04868091,-0.00110636,-0.0007642476,0.004978422,0.6964283,1.656127,0.08074808,0.1351422,0.115245947842823
0.5923939,-0.001328418,0.004505895,0.009712487,0.04085925,-0.291825,0.04875955,-0.0007214409,0.0005498032,0.005271438,0.6964338,1.656192,0.0808354,0.01288996,0.010788891542351
0.6021566,0.04012709,-0.01327343,-0.03154055,0.04098,-0.2917083,0.04888863,-0.0004855056,0.0005503037,0.005122311,0.6964502,1.65622,0.08088988,-0.004686889,0.052736839429981
0.6145582,0.03172947,-0.0607536,-0.03722566,0.04123837,-0.2915992,0.04905562,-0.0001392704,-0.0003852972,0.004494527,0.696476,1.656184,0.08091217,-0.0662498,0.077996856231714
0.6280546,0.03776033,0.00186754,-0.03847758,0.04128464,-0.2915066,0.04889869,-8.748495E-06,-0.0009056265,0.004047831,0.6964772,1.656147,0.08094412,0.001150288,0.053943071125906
0.6479959,-0.01081305,0.05031658,-0.02792737,0.04107859,-0.2916535,0.04860491,0.0002818366,-0.0002882696,0.003228541,0.6965053,1.656196,0.08093554,0.01157616,0.058554404729265
0.6576796,0.008308927,-0.01957948,-0.0273622,0.0408958,-0.2917891,0.04841873,0.0003716766,0.000206009,0.002869594,0.6965125,1.656213,0.08095169,-0.03863276,0.034656664365099
0.6741877,0.03539154,-0.1589159,0.01543428,0.04080688,-0.2920469,0.04823662,0.0006153627,-0.0006279189,0.002252634,0.6965261,1.656144,0.08094132,-0.1080901,0.163539119831846
0.6837854,-0.004803979,-0.2532239,-0.01767994,0.04088876,-0.292111,0.04813902,0.0007726547,-0.0023423,0.002125967,0.6965501,1.656031,0.08096904,-0.2757078,0.253885801052876
0.6999149,0.07985725,0.04564813,-0.1248607,0.04320905,-0.2919685,0.04848278,0.001417778,-0.004810808,0.001497411,0.6966276,1.655978,0.08093065,0.0006446689,0.155084256305362
0.7132444,0.07446824,-0.03525046,-0.03751491,0.04273717,-0.2919534,0.04853596,0.002224183,-0.006072865,0.0009660809,0.6967039,1.655697,0.08097076,0.001702867,0.090528903669362
0.7254925,0.06368966,0.1297043,-0.01052385,0.04273407,-0.2919809,0.04890356,0.002977665,-0.005227963,0.0006328218,0.6967909,1.655649,0.08095443,0.1828701,0.144880436336324
0.7424803,0.0213207,0.1242773,0.02532145,0.04246145,-0.2920177,0.04874577,0.003214428,-0.003370744,0.000775496,0.6968341,1.655682,0.08096242,0.1709195,0.128610289364373
0.755578,0.02299904,-0.03654997,0.06734504,0.0424948,-0.2919946,0.04833411,0.003171148,-0.001868109,0.001376267,0.6968763,1.655778,0.08100754,0.0537941,0.080001313206728
0.7688122,0.01883683,-0.05845627,0.03579154,0.04282824,-0.2920049,0.04818403,0.003375319,-0.001773688,0.00189045,0.6969318,1.655781,0.08106744,-0.003827903,0.071084429515853
0.7811613,-0.01267233,-0.09568926,0.03952232,0.04301779,-0.2917761,0.04828021,0.003353784,-0.002264519,0.002395168,0.6969616,1.65571,0.08113998,-0.06883927,0.1043026175039
0.7950315,0.07951093,0.08322016,-0.03938852,0.04352975,-0.291698,0.04828718,0.003810309,-0.002254061,0.002669452,0.6970375,1.655704,0.08119601,0.1233426,0.12165130258433
0.8143272,-0.006905115,-0.08026706,0.04552623,0.04326532,-0.2916839,0.04810432,0.004157396,-0.002329842,0.003112401,0.6971107,1.655619,0.08129442,-0.04164595,0.092537126257401
0.8247957,-0.01650118,-0.007177093,0.0130793,0.04362182,-0.2915015,0.04804789,0.004059904,-0.002433065,0.003435091,0.6971595,1.655622,0.08135247,-0.01059897,0.022245618986353
0.8408337,-0.01832951,-0.1231364,0.03630314,0.04372916,-0.2914375,0.04786238,0.004056815,-0.002837884,0.004209865,0.6972375,1.655568,0.08146435,-0.1051627,0.129678259908211
0.8502693,-0.05185858,-0.1602901,0.05859251,0.04410576,-0.2912429,0.04771537,0.003818027,-0.003727253,0.004584091,0.6972713,1.655483,0.08154017,-0.1535562,0.178368476848955
0.8665257,-0.05381358,-0.02665149,-0.002785472,0.0447159,-0.291137,0.04763003,0.003487923,-0.004962739,0.005331015,0.6973011,1.65535,0.08164698,-0.08325054,0.060116237736577
0.8801632,-0.01325284,0.1967815,-0.02850811,0.04469499,-0.2909417,0.04770518,0.002791292,-0.00456747,0.00554177,0.6973133,1.655296,0.08173817,0.1550206,0.199277010181135
0.8960409,-0.05594782,0.2459539,-0.02873028,0.04409317,-0.2908981,0.04761966,0.002220302,-0.001274327,0.005651423,0.6973152,1.655449,0.08183819,0.1612758,0.253867870006427
0.906004,-0.07341771,0.1041105,0.0267295,0.04324971,-0.2908496,0.04748517,0.00164471,0.00024153,0.005828022,0.6973102,1.655481,0.08195347,0.05742228,0.130167659261634
0.9221239,-0.08921777,-0.06316406,0.02333427,0.04331711,-0.2905823,0.04745432,0.0006170797,0.001317325,0.006102275,0.697248,1.655607,0.08204216,-0.1290476,0.111776549679712
0.9354429,-0.04384582,-0.129296,-0.0472074,0.04369938,-0.2905842,0.04746551,0.0001827058,0.0003331104,0.005833432,0.6972384,1.655562,0.0821166,-0.2203492,0.144459168948022
0.9475832,-0.04193465,-0.0902442,-0.0232478,0.04409611,-0.2905813,0.04741792,-0.0002009032,-0.0009479468,0.005415963,0.6972127,1.655484,0.08217502,-0.1554267,0.102190949304659
0.9648314,-0.01642499,0.05224475,-0.04749165,0.04428508,-0.2905948,0.04750611,-0.0008931191,-0.001416814,0.00522586,0.6971645,1.655451,0.08225054,-0.0116719,0.072489664067259
0.9773932,-0.05123783,0.1048361,-0.01370231,0.04384546,-0.2906563,0.04730804,-0.001719475,-0.0003263647,0.00490311,0.6970997,1.655514,0.08231604,0.03989596,0.117489046562122
0.9909716,-0.07417713,-0.3440323,0.1663077,0.04242357,-0.2910573,0.0469646,-0.00247795,-0.001292027,0.005445775,0.6970282,1.655376,0.08244473,-0.2519017,0.389254113106446
1.0031,0.06085159,0.1954975,-0.216926,0.04591719,-0.2905703,0.04811271,-0.00298718,-0.0005270313,0.005001574,0.6969419,1.655668,0.08240688,0.03942309,0.298293665894505
1.016951,0.004282122,-0.3847373,0.03741878,0.04448542,-0.2907176,0.04746002,-0.00216263,-0.004126674,0.004065349,0.6969411,1.655256,0.08247846,-0.3430364,0.386576385362914
1.036567,-0.08650443,-0.01808158,-0.008683993,0.04568946,-0.2903839,0.04774601,-0.002605345,-0.005567625,0.004449395,0.6968648,1.655149,0.08256179,-0.11327,0.088799615104861
1.046433,-0.0005981643,0.06555622,-0.05109212,0.04567586,-0.2905049,0.04793091,-0.002955322,-0.005627393,0.004252304,0.6968384,1.655046,0.08262652,0.01386594,0.083116667393355
1.058681,-0.06143603,0.07010493,-0.005204055,0.04537763,-0.2906468,0.04781574,-0.003333846,-0.005030517,0.003825907,0.6967604,1.654976,0.08265221,0.003464837,0.093360426963169
1.072692,-0.07015212,0.03991393,-0.03848334,0.04537839,-0.2908361,0.04772871,-0.004140511,-0.004025317,0.003501699,0.6966541,1.654979,0.08266568,-0.06872153,0.089417052947839
1.091941,-0.009099427,-0.1033015,-0.01034374,0.04555619,-0.2909384,0.04792194,-0.004388618,-0.004320431,0.002851216,0.6965942,1.654933,0.08266312,-0.1227447,0.104216125079656
1.101969,0.01398392,-0.1171547,-0.01465302,0.04606387,-0.2909725,0.04804241,-0.004216167,-0.005110008,0.002511879,0.6965582,1.654849,0.08267516,-0.1178238,0.118892784480913
1.118257,0.01307333,-0.06267582,-0.02147167,0.04665577,-0.2908616,0.04819772,-0.003869229,-0.006559363,0.00233545,0.6965165,1.65469,0.08269882,-0.07107416,0.067529271916633
1.127804,0.008906757,0.0159709,-0.0334501,0.04714798,-0.2908875,0.04820566,-0.003802924,-0.006603575,0.002102349,0.6964664,1.654585,0.08272022,-0.008572445,0.038122287182992
1.144274,0.01524985,0.158398,-0.06704804,0.04709526,-0.2909474,0.04814382,-0.004020989,-0.00571194,0.001721843,0.6963935,1.65452,0.08273673,0.1065998,0.172678634965152
1.157716,0.05295954,0.1443634,-0.02491468,0.04666724,-0.2911146,0.04838373,-0.003449874,-0.003955562,0.001177011,0.696378,1.654539,0.08272594,0.1724083,0.155776297838905
1.169743,0.0590626,0.03903738,0.007683942,0.04661107,-0.290908,0.04836825,-0.003375092,-0.002422265,0.0008430325,0.6963203,1.654636,0.08269656,0.1057839,0.071213422174283
1.187077,0.02059619,0.03258654,-0.03367345,0.04643932,-0.2908214,0.04825207,-0.002943752,-0.001597207,0.0004285012,0.6963043,1.654667,0.0826726,0.01950928,0.051185809551925
1.20364,0.0461469,0.04169155,-0.04026495,0.04644766,-0.2907539,0.04827857,-0.002454021,-0.001460228,-0.0002608692,0.696305,1.654657,0.08262283,0.0475735,0.074087707098134
1.212938,0.05716061,0.02369894,-0.0248671,0.04647051,-0.2907572,0.04830974,-0.00211264,-0.00127975,-0.0005104358,0.6962957,1.654652,0.08260101,0.05599244,0.066688436583369
1.225556,0.01554269,0.03250943,-0.04572899,0.04627672,-0.2907079,0.04823697,-0.001740707,-0.0005799704,-0.001132059,0.6962998,1.654705,0.08255386,0.002323137,0.058220085151043
1.238954,-0.01802447,0.02271995,-0.01127868,0.04606341,-0.2907998,0.04828112,-0.001349546,0.0002092892,-0.001628562,0.6963122,1.654771,0.08250457,-0.006583191,0.031117298298205
1.255016,0.04468001,0.02855334,-0.04106109,0.04584068,-0.290802,0.04831981,-0.0009882897,0.000962951,-0.002187674,0.6963246,1.654826,0.08243787,0.03217227,0.067064223119361
1.273293,0.02733166,-0.003374795,-0.004525675,0.04567554,-0.2907697,0.04817826,-0.0006968094,0.001323592,-0.002621068,0.6963377,1.654856,0.08236939,0.01943119,0.027908615088438
1.280874,-0.04435846,0.01535775,-0.02997341,0.04555434,-0.2907579,0.04809151,-0.0006828617,0.001296462,-0.002766763,0.6963339,1.654877,0.08232027,-0.05897412,0.055695050123389
1.294861,-0.01544598,0.06486381,-0.02641894,0.04518447,-0.2908427,0.04817719,-0.0006800244,0.00160954,-0.002849472,0.6963303,1.654933,0.08228678,0.02299889,0.071720654931355
1.310542,-0.01886164,0.05351983,-0.008632201,0.04457439,-0.2909058,0.048395,-0.0007660473,0.00259993,-0.003065705,0.696316,1.655028,0.08224636,0.02602599,0.057399034111178
1.324333,-0.007358734,0.02604354,-0.002066126,0.04415434,-0.2909362,0.04833198,-0.0008742137,0.003301128,-0.003057699,0.6962953,1.655122,0.08219934,0.01661868,0.027141952942602
1.340807,0.02656922,-0.02124179,-0.002132082,0.04402817,-0.2910001,0.04817324,-0.0007650272,0.003247015,-0.002840425,0.6962993,1.655185,0.08216542,0.003195353,0.034083467537774
1.350099,-0.004837174,-0.08359627,-0.02271153,0.04397501,-0.2910547,0.04800584,-0.0005075641,0.002864595,-0.002940527,0.6963024,1.655225,0.08211327,-0.111145,0.086761441725922
1.36629,0.006764816,-0.05228651,-0.01199429,0.0441631,-0.2912094,0.04809307,-0.0001801009,0.00178428,-0.003116242,0.6963327,1.655228,0.08205098,-0.05751599,0.054069441680596
1.379866,0.02735054,-0.09297255,0.002176574,0.043973,-0.2913345,0.04814847,-0.0001909124,0.0006511792,-0.003224995,0.6963389,1.655179,0.08200306,-0.06344543,0.096936493304405
1.396103,0.03896532,-0.03091311,0.03051288,0.04387781,-0.2914732,0.04809539,0.0001648491,4.205236E-05,-0.002870056,0.6963344,1.655138,0.08199233,0.03856509,0.058351966984539
1.406139,0.06177307,0.02213337,0.02328782,0.04380126,-0.2914227,0.04809745,0.0003766265,0.0002599723,-0.002566254,0.6963353,1.655152,0.08197618,0.1071943,0.069628449518879
1.422432,0.06557055,0.04088153,0.02607134,0.04364045,-0.2913654,0.04797749,0.001611707,0.0008959096,-0.002106109,0.6964278,1.655215,0.08197057,0.1325234,0.081550665827312
1.435367,0.0834377,0.03265215,-0.02065295,0.04371124,-0.2911912,0.04784018,0.00261071,0.001496143,-0.001995766,0.6965232,1.655284,0.08194494,0.09543689,0.091948661389171
1.451557,0.1025032,0.01924037,-0.01600325,0.04378437,-0.2908841,0.04780402,0.003972358,0.001762491,-0.002064808,0.6966505,1.655336,0.08190995,0.1057403,0.105513977953464
1.461083,0.05197286,-0.005549863,-0.03212032,0.0438048,-0.2906061,0.04785647,0.004585849,0.001968587,-0.002291681,0.6967437,1.655377,0.08186555,0.01430268,0.061348950962166
1.477198,0.05856935,0.03808391,-0.04853671,0.04377826,-0.2902645,0.04798941,0.005507648,0.002246524,-0.002850378,0.6968598,1.655427,0.08179581,0.04811655,0.085068006503359
1.49092,0.04148983,0.04283092,-0.03950731,0.0435822,-0.2901761,0.04795511,0.006068806,0.002682656,-0.003538635,0.6969926,1.655498,0.08172321,0.04481344,0.071531263146216
