Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.382828E-05,-0.002735454,0.03829263,-0.003590033,0.0647395,-0.2966624,0.06363774,0.002590954,0.0007840081,-0.004667322,0.7029045,1.653603,0.08007449,0,0.038557705737113
0.06128216,-0.02581433,-0.04388764,-0.01310843,0.06335081,-0.2969181,0.06368064,-0.001934632,0.00142114,-0.00351905,0.7028885,1.653915,0.07967001,0,0.052576947597523
0.06854773,-0.05249388,-0.07216153,-0.02435958,0.06269758,-0.2969418,0.0639381,-0.002178832,0.001071302,-0.003752698,0.7027633,1.653971,0.07945204,0,0.092500174655813
0.08836365,0.0130346,-0.06587964,-0.05201366,0.06285805,-0.2972438,0.0640931,-0.002544006,-0.0003159591,-0.004062885,0.7027357,1.653925,0.07937515,0,0.084943799834077
0.1062989,-0.04207556,-0.06916582,-0.02574122,0.0629621,-0.2975597,0.06412328,-0.002777596,-0.001157608,-0.004714459,0.7026818,1.653861,0.07927918,0,0.084952181337539
0.1137586,-0.03603682,0.04079524,-0.06575181,0.06306328,-0.2978273,0.06427902,-0.003238669,-0.001207917,-0.005208234,0.7026179,1.653845,0.07917094,0,0.085359270062729
0.1265883,0.06012134,0.03234151,-0.04862754,0.06278466,-0.298252,0.06441595,-0.003305783,-0.0007098451,-0.006033614,0.7025895,1.653842,0.07903892,0,0.08381637843834
0.143075,-0.01635203,-0.05115516,-0.02803711,0.06281387,-0.298516,0.06451523,-0.002872474,-0.0002892492,-0.006802406,0.7025504,1.653881,0.07888156,0,0.060583162195589
0.1564355,0.05577934,-0.07835869,-0.04698282,0.06303049,-0.298714,0.06459256,-0.002870115,-0.0007760664,-0.007270344,0.7025268,1.65388,0.0787487,0,0.107045809956457
0.168931,0.03411856,-0.05879148,-0.01195804,0.06319388,-0.2990795,0.06463867,-0.002351562,-0.001343267,-0.007667376,0.7025299,1.653844,0.07861698,0,0.06901817839504
0.1824908,0.00267627,0.06250552,0.01995532,0.06308025,-0.299294,0.06460912,-0.002382091,-0.001417182,-0.007586946,0.7025023,1.653811,0.07850695,0,0.065668237121154
0.2015004,0.09263334,0.06422371,-0.004910756,0.06207543,-0.2994689,0.06473489,-0.001933596,0.0001469146,-0.007591188,0.7025249,1.65386,0.07839936,0,0.112826138148414
0.2119579,0.03239509,0.0125351,0.03787403,0.06173974,-0.2996294,0.0646048,-0.001449598,0.0009813434,-0.007269897,0.7025182,1.65394,0.07831341,0,0.051390785743753
0.223845,0.04950625,-0.002989445,0.01913792,0.06187803,-0.2996186,0.0645535,-0.001077296,0.001250867,-0.006958713,0.7025149,1.654015,0.07823062,0,0.053160753677669
0.2375927,0.06673255,-0.1144195,0.02731474,0.06192831,-0.2996795,0.06448212,-0.0004040201,0.0002941024,-0.006593115,0.7025592,1.653975,0.07816929,0,0.135244744311657
0.2535014,0.0258713,-0.02671249,0.02671038,0.06222704,-0.2997108,0.06452708,-4.915986E-05,-0.0006237727,-0.006298141,0.7025816,1.653924,0.07808477,0,0.04578564461157
0.2672691,0.004338449,0.07449047,0.03344035,0.06221392,-0.2997729,0.06460618,-4.637684E-05,-0.0006838604,-0.005553388,0.7025826,1.65393,0.07802993,0,0.081767412612516
0.2835584,0.0287332,0.05146844,0.0342675,0.06182132,-0.2997228,0.0647778,0.0003202526,0.0004438211,-0.004736591,0.7026219,1.654008,0.07800132,0,0.068182538407612
0.2931619,0.02915991,-0.01048403,0.0481167,0.06142927,-0.2995314,0.06483446,0.0005548773,0.0008281128,-0.004410597,0.7026334,1.65403,0.07795906,0,0.057231394273498
0.3092604,-0.01350421,-0.01502142,0.04666161,0.06149582,-0.2994648,0.06484967,0.00100792,0.001087392,-0.003612418,0.7026963,1.654088,0.07794476,0,0.050845967264462
0.3230338,0.03275387,-0.07322685,0.001651055,0.06160457,-0.2992736,0.06493966,0.001607892,0.0007758397,-0.003464671,0.7027373,1.654082,0.07790369,0,0.080235358898883
0.3351154,0.03655342,-0.05633815,0.05638479,0.06167533,-0.2990847,0.06508693,0.002095093,-0.0002853822,-0.003187178,0.7027831,1.654021,0.0778721,0,0.0876891280792
0.3520346,-0.01140625,0.03451708,0.03902809,0.06182627,-0.2988928,0.06515878,0.001908345,-0.0007752778,-0.00214535,0.7028141,1.654003,0.07789803,0,0.053335947385146
0.3649859,0.04115195,-0.02215973,-0.009169521,0.06143084,-0.2988822,0.0651664,0.002298917,-0.0006052182,-0.002061503,0.7028818,1.654025,0.07787758,0,0.047629997860613
0.37852,-0.0603223,-0.01779554,0.06354955,0.06117898,-0.2989371,0.06505249,0.002094862,-0.0002831932,-0.001674268,0.7029009,1.654047,0.07788384,0,0.089409203875606
0.3943548,0.08866686,-0.08771152,0.02380148,0.06121188,-0.29888,0.06505518,0.002081159,-0.0005795904,-0.001443656,0.702919,1.654035,0.07789546,0,0.126970995905004
0.4040375,0.04855344,-0.1136385,0.04573511,0.06128154,-0.2988138,0.06502172,0.002304246,-0.001105033,-0.001340051,0.7029595,1.653996,0.07789153,0,0.131768187508127
0.4203377,0.03655007,-0.07070963,0.07905277,0.06154175,-0.298573,0.06503759,0.002677158,-0.002311015,-0.0003935025,0.7030122,1.653887,0.07792842,0,0.112183332516087
0.4338722,0.03047954,0.01543665,0.1028726,0.06171583,-0.2981501,0.06497712,0.002804573,-0.003002066,0.0008464206,0.7030447,1.653817,0.07799095,0,0.108397700904383
0.4463348,-0.01249589,0.004258074,0.1060914,0.06183599,-0.2978702,0.0648825,0.003022358,-0.002936414,0.00222742,0.7031031,1.653788,0.07809377,0,0.106909651498236
0.4634624,-0.04065246,-0.04671464,0.09027544,0.06205143,-0.297635,0.06472803,0.002819581,-0.002704163,0.003524895,0.7031446,1.653777,0.07821417,0,0.109473906310223
0.4759455,-0.02469141,-0.09316271,0.07229356,0.06243791,-0.2974728,0.06458373,0.002557727,-0.002982398,0.004493181,0.7031829,1.653744,0.07833076,0,0.120479523116671
0.4895902,0.02192349,-0.06725872,0.06299599,0.06302319,-0.2974696,0.06454494,0.002557615,-0.003551662,0.005389993,0.7032492,1.653688,0.07845777,0,0.094725226547974
0.5054793,-0.05732486,-0.06296289,0.07407792,0.0636192,-0.2971595,0.06428878,0.002230793,-0.004419595,0.006482509,0.7032442,1.653589,0.07860345,0,0.112862760699622
0.5152078,-0.03914149,-0.04825292,0.0670081,0.06404498,-0.2970515,0.06414764,0.001701899,-0.005081672,0.007168258,0.7032526,1.653497,0.07873422,0,0.091380995213564
0.531301,-0.08829091,-0.03058144,0.05163649,0.06440802,-0.2970246,0.06406019,0.0005894979,-0.005968451,0.008475046,0.703197,1.653366,0.07891786,0,0.106755967305971
