0.7071161,0.01358877,-0.0003137738,-0.02173421,0.02529053,0.01433026,-0.02255689,-0.0006202972,0.0003308652,-0.002935715,-0.02966297,2.128767,-0.05475372,-0.008459209,0.025634529563066
0.715085,-0.04257676,0.06596509,-0.01577552,0.02522031,0.01448503,-0.0224311,-0.000897896,0.0006589075,-0.002929091,-0.02970153,2.128827,-0.05479822,0.007612806,0.080081459398265
0.7265892,0.00220867,-0.001595788,-0.0003522612,0.02498569,0.01437065,-0.02207937,-0.0009410722,0.001103818,-0.003073196,-0.02971375,2.128872,-0.05483508,0.0002606213,0.002747517079719
0.7407885,0.02269364,-0.01295955,-0.02329728,0.02495845,0.01429539,-0.0218186,-0.0009890142,0.001252981,-0.00324929,-0.02973622,2.128922,-0.05487832,-0.01356319,0.035010205369403
0.7631111,-0.01274064,0.00157997,0.02220187,0.02469989,0.01422568,-0.02175139,-0.001020354,0.001625616,-0.003080357,-0.0297721,2.12896,-0.05489853,0.0110412,0.025646508864533
0.7711926,-0.04254603,0.02424895,0.06991567,0.0244553,0.01432767,-0.0216826,-0.00127258,0.002036629,-0.002733393,-0.029818,2.129008,-0.05491436,0.05161858,0.085360278755305
0.7821751,0.00246524,0.04588024,0.03157252,0.02409258,0.01404678,-0.0214662,-0.001186397,0.00263949,-0.002376783,-0.02981508,2.12907,-0.05494216,0.079918,0.055748526319455
0.7962856,0.023878,0.0879034,0.04212081,0.02363175,0.01387673,-0.02129572,-0.001272278,0.003962813,-0.001519667,-0.02983677,2.129208,-0.05490121,0.1539022,0.100356009705829
0.8186073,-0.01591131,-0.02768366,0.05124505,0.02269026,0.01380827,-0.02116941,-0.001261879,0.005100532,-0.0004629476,-0.02988148,2.129347,-0.05481991,0.007650087,0.060378882845288
0.8265724,0.002378335,-0.02964229,0.0594827,0.02224093,0.01371049,-0.02113341,-0.001220912,0.005433285,-0.0001368475,-0.02990371,2.129454,-0.05481568,0.03221875,0.066501981461863
0.8380556,0.0394103,-0.07328834,0.005963536,0.02193684,0.01352497,-0.02112201,-0.00107738,0.005200201,0.0001543279,-0.02990198,2.129534,-0.05482051,-0.0279145,0.083426109838396
0.8520489,0.03078129,-0.1303476,-0.02397448,0.02179797,0.01339998,-0.02122916,-0.0008431864,0.00450519,-0.0001286448,-0.02990234,2.129577,-0.05484483,-0.1235408,0.136061614794412
0.8742456,0.01647749,-0.1108491,-0.007743028,0.02203352,0.01323258,-0.02143881,-0.001058037,0.002525279,-0.0002895511,-0.02992308,2.129539,-0.05482638,-0.1021146,0.112334238394677
0.8823118,0.02617696,-0.09972533,-0.01219699,0.02199866,0.01305662,-0.02129673,-0.001150292,0.001975347,-0.0003788758,-0.02993345,2.12954,-0.05482844,-0.08574536,0.103822641447245
0.8938036,-0.02434565,-0.04676177,-0.01951237,0.02208361,0.01275407,-0.02136542,-0.00113268,0.001285241,-0.0005200076,-0.02995139,2.12955,-0.05482674,-0.0906198,0.05621482682534
0.9076595,0.03232905,0.002890197,0.05639776,0.02175257,0.01239996,-0.02143418,-0.001305038,0.000935923,0.0001946865,-0.02996945,2.129533,-0.0547637,0.091617,0.065070945727811
0.9297342,-0.002770171,0.09253005,0.05973832,0.02121035,0.01217107,-0.02158201,-0.001347734,0.00225533,0.001628392,-0.03000325,2.129646,-0.05463052,0.1494982,0.110173277748381
0.938076,0.01045873,0.06266342,0.06248571,0.02064115,0.01188682,-0.02169733,-0.001314634,0.003001432,0.002169597,-0.03001988,2.129721,-0.05455717,0.1356079,0.089109782509244
0.9494324,-0.001167472,-0.007090636,0.08704102,0.02009968,0.01172994,-0.0217754,-0.001245458,0.00383952,0.003102086,-0.03004521,2.129827,-0.05443996,0.07878292,0.087337158965842
0.9631872,0.040178,-0.04297261,0.01585432,0.01997141,0.01151101,-0.02181406,-0.0009909747,0.004168251,0.003797381,-0.03003401,2.129925,-0.05434963,0.01305971,0.060928454330103
0.985755,-0.02671146,-0.03672975,0.1007877,0.01946821,0.01152493,-0.02206955,-0.0005911156,0.004399321,0.004868557,-0.03003836,2.130003,-0.05419838,0.03734645,0.110547408242748
0.9935961,-0.01668613,0.02528344,0.0004352536,0.01915083,0.01130058,-0.02220335,-0.0006637671,0.0047389,0.005152005,-0.03003919,2.130107,-0.0541161,0.009032568,0.030296352340107
1.005149,0.01911198,0.03408673,0.05719598,0.01863587,0.01117396,-0.02222671,-0.0004461571,0.005076713,0.005603292,-0.03003359,2.130201,-0.0540041,0.1103947,0.069271584979977
1.018987,-0.01155495,0.09691148,-0.01318219,0.01812884,0.01121358,-0.02237347,-0.0004130509,0.005530333,0.006159094,-0.03004521,2.130334,-0.05388126,0.07217434,0.098484114814791
1.041265,0.0269465,0.06101921,-0.03015539,0.01702369,0.01124932,-0.02250253,-0.0002684216,0.006670875,0.006512371,-0.03001916,2.130476,-0.05376351,0.05781032,0.07320386299348
