0.7043071,-0.03110356,-0.02130203,0.02459742,0.03811642,0.3718584,-0.02077792,-0.0005802561,-0.00131792,0.0006172724,0.1174574,2.096956,-0.5007033,-0.02780817,0.045013788171855
0.7161446,0.01078832,-0.04874296,-0.01034254,0.03802185,0.3717355,-0.02071432,-0.0007676009,-0.001203919,0.0007812948,0.1174408,2.096964,-0.5006793,-0.04829718,0.050982662094245
0.730958,-0.02709847,-0.03385257,0.07533272,0.03807817,0.3715858,-0.02059482,-0.0009623977,-0.0010161,0.0008560242,0.1174206,2.096979,-0.5006568,0.01438167,0.08692147085328
0.7505336,-0.01494053,-0.07078615,0.02592307,0.03802449,0.3714543,-0.02056734,-0.00127687,-0.0009452966,0.0009942031,0.1173883,2.096996,-0.50064,-0.05980361,0.076849876137445
0.7604699,0.01336902,-0.05370864,-0.01176716,0.03797834,0.3713605,-0.02050642,-0.001271942,-0.0010966,0.0009271867,0.1173704,2.096982,-0.5006344,-0.05210678,0.056584576099437
0.7720127,0.020181,-0.0386232,-0.01274972,0.0380239,0.3712879,-0.02048177,-0.001267985,-0.001177055,0.0009611611,0.1173515,2.096976,-0.5006237,-0.03119191,0.04540461620301
0.786664,0.04828542,-0.01867908,-0.05971709,0.03802346,0.3712492,-0.02043554,-0.001150347,-0.001075513,0.0007939739,0.1173365,2.096992,-0.5006222,-0.03011075,0.079034931202092
0.8060822,0.03371352,-0.001877671,-0.04060388,0.03794918,0.3713059,-0.02039589,-0.0006414242,-0.0005764703,0.0006295289,0.1173517,2.097039,-0.5006222,-0.008768028,0.052809107240945
0.8158078,0.03645625,0.01740826,-0.07112329,0.03784275,0.3713578,-0.0203802,-0.0004373324,-0.0001430801,0.0006522452,0.1173654,2.097067,-0.5006108,-0.01725879,0.081796260620449
0.8278227,0.03973413,0.01661526,0.01491993,0.0376396,0.3713697,-0.02019614,0.000213698,0.0003221427,0.0004105983,0.1174147,2.097107,-0.5006161,0.07126932,0.045579292211392
0.8423595,0.01317075,0.0582234,0.0277286,0.03732062,0.3716272,-0.02002816,0.0006773211,0.0010574,0.0006300953,0.1174505,2.097167,-0.5005798,0.09912275,0.065820271944883
0.8618069,0.05395453,0.05896439,-0.01140228,0.03688665,0.371594,-0.01979171,0.001409306,0.002231639,0.0004666913,0.1175088,2.097269,-0.5005962,0.1015166,0.080733528666992
0.8713875,0.05847683,0.05008165,0.009913409,0.0365837,0.3717081,-0.01963431,0.001774678,0.002753693,0.0006378801,0.117548,2.097339,-0.5005767,0.1184719,0.077627230601102
0.8832755,0.004047654,0.07799869,0.03033372,0.03602836,0.3718316,-0.01955581,0.002336049,0.003709617,0.001031375,0.1176077,2.097454,-0.5005246,0.1123801,0.083787312688703
0.8976941,0.03296145,0.0462711,0.03086107,0.03528661,0.371745,-0.01934624,0.002882937,0.004783941,0.00121246,0.1176847,2.097574,-0.5005008,0.1100936,0.06465197130834
0.9177451,0.01873157,0.01968754,0.05676581,0.03476231,0.3718549,-0.01904294,0.003209073,0.005998387,0.001811779,0.11774,2.097757,-0.5004234,0.09518492,0.062935112107771
0.9271145,0.03836334,0.05730918,0.02276118,0.03421411,0.3717795,-0.01886963,0.003408675,0.006557897,0.00228436,0.1178005,2.097893,-0.5003794,0.1184337,0.072623404522407
0.9392867,0.026134,0.09481719,0.06065982,0.03348007,0.3718137,-0.01853438,0.003669634,0.007842465,0.002659177,0.1178639,2.098068,-0.5003041,0.181611,0.115554746130525
0.9538312,0.0407757,0.06868856,0.02939415,0.03237188,0.3716836,-0.01794283,0.004140286,0.009318605,0.003235199,0.1179496,2.098263,-0.500227,0.1388584,0.085116340666448
0.9736447,0.0005264231,0.1362448,-0.01365876,0.03121917,0.3716818,-0.01752125,0.00468817,0.01233103,0.003368726,0.1180096,2.098835,-0.5002,0.1231125,0.136928759848638
0.982883,0.01409303,0.0447821,-0.02550096,0.02989257,0.371695,-0.0171633,0.004808447,0.01321845,0.003440067,0.1180983,2.099019,-0.500174,0.03337418,0.053426107215032
0.994987,-0.001744546,0.04092601,-0.03629641,0.02878806,0.3718985,-0.01745452,0.004708691,0.01394698,0.003271584,0.118198,2.099147,-0.5001655,0.002885051,0.054730350235396
1.009617,-0.01488176,-0.03122021,-0.1014604,0.02783257,0.3721384,-0.01769275,0.004590403,0.01433719,0.002608653,0.1182459,2.099304,-0.5002179,-0.1475624,0.107193177994311
1.029187,-0.03142732,-0.1362799,-0.07420347,0.02729927,0.3726175,-0.01773611,0.00400233,0.01350916,0.001181323,0.1182746,2.099406,-0.5002221,-0.2419107,0.158322624568655
1.038413,-0.02487943,-0.1654025,-0.0501297,0.02669555,0.3727418,-0.01767756,0.003717706,0.01222596,0.0003442434,0.1183382,2.09971,-0.5001694,-0.2404116,0.174613719665358
1.050523,-0.06217239,-0.1410623,-0.08869144,0.02670698,0.3729088,-0.01772984,0.003051703,0.01065084,-0.0006033257,0.1183376,2.099821,-0.5002448,-0.2919261,0.177848653492641
1.065405,-0.08752153,-0.1717512,-0.07130808,0.0264453,0.3731186,-0.0174646,0.002238805,0.008925626,-0.00153938,0.1183332,2.099829,-0.5003041,-0.3305808,0.205531810071956
1.084774,-0.07553229,-0.1712624,-0.05449388,0.02691217,0.3731036,-0.01759776,0.0008935079,0.005477154,-0.002809307,0.1182643,2.099781,-0.5003955,-0.3012885,0.194950028396906
1.094532,-0.03898051,-0.1864761,0.002806369,0.02693352,0.3731861,-0.0174859,0.0003064335,0.003717847,-0.003195745,0.1182439,2.099724,-0.5004351,-0.2226503,0.190527444524208
1.106307,-0.08084527,-0.1029526,-0.02879948,0.0269796,0.373133,-0.01744043,-0.0001128438,0.002424191,-0.003529083,0.1182232,2.099681,-0.5004736,-0.2125973,0.134032102019844
