Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
2.098083E-05,-0.004328608,-0.04509622,0.03801231,-0.006149579,-0.006433034,-0.02640963,-0.001812758,0.001295809,-0.00178159,0.06432532,1.838013,0.007012367,0,0.05913832317749
0.05793858,-0.01947045,-0.05245888,-0.001855327,-0.006490463,-0.006621581,-0.02676792,-0.003500447,0.0007766845,-7.077047E-05,0.06376137,1.838036,0.007040143,0,0.055986382094263
0.06720257,0.01936912,0.0193968,-0.01900013,-0.006639633,-0.006430373,-0.02667904,-0.003506033,0.0008335517,-0.0003750157,0.06360166,1.838088,0.007009804,0,0.033352711842393
0.08145618,-0.01003234,-0.001722269,-0.007363337,-0.006661577,-0.006555391,-0.02677043,-0.003597443,0.001238132,-0.0007547478,0.06354205,1.838138,0.006971717,0,0.012563150495445
0.09012699,0.01002555,0.03914789,-0.0361288,-0.00663756,-0.006670142,-0.0268039,-0.003515353,0.001448041,-0.001078141,0.06348498,1.838172,0.006942272,0,0.054206630336442
0.09959316,-0.03240317,-0.003452657,-0.02816726,-0.006561641,-0.006761904,-0.02687785,-0.003442434,0.001553874,-0.001542602,0.06342678,1.838202,0.006897748,0,0.043072971149363
0.1136084,-0.01849077,0.0004693605,-0.07395923,-0.006455527,-0.006871299,-0.02690089,-0.003735516,0.00177684,-0.002218547,0.06334703,1.838244,0.006832004,0,0.076237109146758
0.1338062,-0.0180108,0.01799591,-0.06058081,-0.006092692,-0.006907009,-0.02709016,-0.004139824,0.001731008,-0.003109993,0.06327476,1.8383,0.006737828,0,0.065713591620798
0.1426668,0.007725624,-0.04441653,-0.03982818,-0.005898216,-0.006846034,-0.02718235,-0.00405302,0.001845684,-0.003566549,0.06322508,1.838344,0.006662607,0,0.060156442452509
0.1549463,0.001155204,-0.04520581,-0.02662255,-0.005649573,-0.006751534,-0.02734713,-0.00408042,0.001801202,-0.004059861,0.06315498,1.838364,0.006572843,0,0.052475327695422
0.1688776,-0.02080084,-0.03367125,-0.03578381,-0.005574476,-0.006736824,-0.02744951,-0.00412161,0.001304277,-0.00450801,0.06306396,1.838378,0.006473601,0,0.053356434972421
0.1890764,0.03480441,-0.07820368,0.01466935,-0.005474444,-0.006498805,-0.0275366,-0.003951982,0.0005428393,-0.004769761,0.06303023,1.838351,0.006388664,0,0.086846718391665
0.1985168,0.04905612,-0.02563077,-0.003684807,-0.005430961,-0.006377646,-0.02756084,-0.003978991,0.0003704552,-0.004669735,0.06298952,1.838372,0.006319463,0,0.055470872273775
0.210722,0.05612634,-0.05891472,0.03053357,-0.005162261,-0.006231385,-0.0275701,-0.003653678,0.0006286454,-0.004436941,0.06296198,1.838384,0.006283104,0,0.086910353104024
0.2244673,0.02864441,-0.03309167,0.04822208,-0.005021378,-0.006307034,-0.02745866,-0.003610607,0.0008373415,-0.00389674,0.06285889,1.838417,0.006272376,0,0.06512242759299
0.2447977,0.01271209,0.01189059,0.003193598,-0.00502746,-0.006243604,-0.02732791,-0.003285953,0.001088018,-0.00322846,0.06278692,1.838447,0.006266296,0,0.01769696264116
0.2542591,0.0003329638,0.01683777,0.003808476,-0.004982991,-0.006186333,-0.02731691,-0.003136755,0.001175546,-0.003062841,0.06275259,1.838488,0.006227672,0,0.017266323339889
0.2663565,0.0143778,0.01631984,-0.001143247,-0.005056073,-0.006133052,-0.02738202,-0.002955596,0.001265342,-0.002823797,0.06272338,1.838534,0.006194532,0,0.021779929339678
0.2803736,-0.009390495,-0.001904085,0.007912258,-0.005061287,-0.006143325,-0.02749489,-0.003051169,0.001185279,-0.002482318,0.06267552,1.838566,0.006172538,0,0.012426212335139
0.3004017,0.009448916,-0.02610453,-0.003585798,-0.005080958,-0.006028567,-0.02772006,-0.002600591,0.0008506873,-0.002237311,0.06263675,1.838574,0.006153941,0,0.027992612679854
0.3099575,0.01939389,-0.08488473,0.00798725,-0.005109437,-0.006066159,-0.02782856,-0.002441727,0.0005794252,-0.002144343,0.06259824,1.838572,0.00612855,0,0.087437610038793
0.3224344,0.01390605,-0.07810385,0.02314834,-0.005224719,-0.006163611,-0.02787865,-0.002128288,0.0001253399,-0.002145365,0.06258224,1.83857,0.006103516,0,0.082640395135937
0.3359699,-0.004177767,-0.03567608,0.00318405,-0.005272507,-0.006184548,-0.02791752,-0.001571267,-0.0004942283,-0.002192884,0.06258757,1.83855,0.006074786,0,0.0360607041187
0.355958,0.04212707,-0.0874081,0.029096,-0.00528172,-0.006292938,-0.02788446,-0.001277927,-0.0007915258,-0.002064809,0.06256934,1.838543,0.00605613,0,0.101298779647691
0.3657618,0.02281356,-0.06067801,0.01320614,-0.00529235,-0.006248992,-0.02796104,-0.0009529893,-0.0008884331,-0.002180769,0.06256087,1.838529,0.006019711,0,0.066156495870049
0.3777666,-0.004259467,-0.03523406,0.02296659,-0.005164389,-0.006299028,-0.02787581,-0.0008861198,-0.001318155,-0.002026734,0.06253521,1.838491,0.00599879,0,0.042273468334279
