Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.859665E-05,0.01841473,-0.05167951,0.01922232,-0.08139326,0.03375989,-0.03754569,-0.00147834,-0.001306457,0.0006178324,0.05054212,1.82069,0.02281022,0,0.058132368994105
0.04968929,-0.03277625,0.001995094,-8.683535E-05,-0.08139206,0.03332542,-0.03775633,-0.001780138,-0.001753917,0.0007702453,0.05044588,1.820888,0.02281034,0,0.032837027193014
0.05675936,-0.04554451,-0.03982128,0.05680151,-0.08148171,0.03328053,-0.03777293,-0.001902599,-0.001673374,0.0008350476,0.05034655,1.82081,0.02285773,0,0.082984625936889
0.07707739,-0.01677252,-0.03518754,0.04237665,-0.08139259,0.03335721,-0.03792433,-0.002283903,-0.001970302,0.001439632,0.05031115,1.820791,0.0229187,0,0.057578300713262
0.08660221,-0.003059932,-0.01406102,0.00026112,-0.08139207,0.03339712,-0.03795822,-0.002291627,-0.002069079,0.001551137,0.05028397,1.820767,0.02294904,0,0.014392487557271
0.09867859,-0.0006876795,-0.05788049,-0.01055801,-0.0815258,0.03340948,-0.03803932,-0.002252904,-0.002270374,0.001530904,0.05025312,1.82076,0.0229587,0,0.058839571640868
0.1123447,-0.004813894,-0.03854822,-0.01777225,-0.08159806,0.03338245,-0.03805383,-0.002451888,-0.002869514,0.001507944,0.05020696,1.820726,0.02296716,0,0.042719925765122
0.132637,-0.06276743,-0.0673659,0.01080488,-0.08179762,0.03355373,-0.03821651,-0.002767527,-0.003647525,0.001539516,0.05016506,1.820662,0.02298391,0,0.092707391037284
0.1419063,-0.008529164,-0.07271081,0.03998258,-0.08196937,0.03388613,-0.0385078,-0.002799429,-0.003793906,0.001715385,0.05015332,1.820601,0.02300823,0,0.083415917002035
0.1538982,0.03196893,0.02103457,-0.0006051053,-0.08211271,0.03416824,-0.03855195,-0.002921323,-0.003783231,0.002057275,0.05010948,1.820571,0.0230481,0,0.038273122134847
0.1677017,0.02139405,-0.03138768,0.02208517,-0.08209703,0.03402891,-0.03837099,-0.002912608,-0.003442962,0.002243112,0.05001506,1.820543,0.02309513,0,0.04393912970902
0.1908746,0.01208539,0.03089666,-0.01348677,-0.08235225,0.03385251,-0.03804387,-0.002794756,-0.002366106,0.002360376,0.04998851,1.82058,0.02310908,0,0.03581275200399
0.1989145,-0.04085635,0.02556389,0.006023021,-0.08244133,0.03381662,-0.03797372,-0.002758288,-0.00195689,0.002340726,0.04996943,1.820587,0.02313393,0,0.048569854142618
0.2100554,-0.01390576,0.04003499,0.001492474,-0.08249123,0.03387984,-0.03798597,-0.002542482,-0.001465591,0.002137518,0.04997331,1.820615,0.02314126,0,0.042407524653315
0.2237372,-0.03247492,-0.02142345,0.006615988,-0.08250492,0.0340384,-0.03786693,-0.002802021,-0.0007964976,0.001797783,0.04993317,1.820663,0.02313846,0,0.039463346270678
0.2434611,-0.001499913,0.05012889,-0.0427586,-0.08242116,0.03413718,-0.03807397,-0.003247596,-0.0002399009,0.001287022,0.04982406,1.820706,0.02312523,0,0.065904883432672
0.2532067,0.0937091,-0.02896125,-0.05348438,-0.0823509,0.03418436,-0.03821248,-0.00300451,6.698426E-05,0.000852083,0.04977691,1.820729,0.02311134,0,0.111717183030727
0.2661285,0.007318523,-0.03207911,-0.02819168,-0.08217972,0.03412736,-0.0384623,-0.002530792,8.850812E-05,0.0003948021,0.0497981,1.820758,0.02307421,0,0.043328983092212
0.2795081,-0.01085337,-0.02935358,-0.01443527,-0.08201386,0.03405026,-0.03854121,-0.002539472,0.0002613562,8.165163E-05,0.04978958,1.820792,0.02304226,0,0.034464550628815
