Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.621246E-05,0.005422384,-0.04971682,0.02132584,-0.02132434,-0.006015301,-0.02785044,0.00232111,0.0002247359,0.0007900163,-0.1344586,1.846007,0.3019818,0,0.054368697441913
0.05774689,-0.0365369,0.02386866,-0.05876022,-0.02219155,-0.006233448,-0.02819019,0.001053192,-0.0007498609,0.001170413,-0.1342632,1.845927,0.3023401,0,0.07319440937371
0.065588,-0.01807454,0.007560097,-0.04245757,-0.02258535,-0.006240242,-0.02796519,0.0008597891,-0.0004611902,0.0007367498,-0.1342095,1.845919,0.3023787,0,0.046759910302861
0.08776665,0.01875035,0.004671261,-0.05174182,-0.02225434,-0.006241494,-0.02818629,0.0004101945,0.0003017412,-0.0003812721,-0.1342227,1.845968,0.3023155,0,0.055232343154689
0.09677219,-0.005573709,0.02926981,-0.05549005,-0.02209751,-0.00626272,-0.02818946,-2.465486E-05,0.0007991402,-0.0007640964,-0.1342431,1.846003,0.3022844,0,0.062983600869479
0.1091967,-0.02324402,-0.01481108,-0.009261453,-0.02175349,-0.006147608,-0.02832665,-3.096109E-05,0.0008581904,-0.0012241,-0.1342461,1.846022,0.3022451,0,0.029076228981769
0.123251,-0.01542348,-0.05092032,-0.0156012,-0.02158533,-0.006054216,-0.02845606,-0.0002656947,0.0008326111,-0.001703516,-0.1342679,1.846042,0.3022002,0,0.055445106925609
0.1431589,0.0139105,-0.02096457,-0.01910525,-0.02137182,-0.005931146,-0.02873098,-0.0007464034,0.0006733032,-0.00218438,-0.1343076,1.846044,0.3021378,0,0.031591548510351
0.152441,0.002324189,-0.03666158,-0.04055726,-0.02128463,-0.005904831,-0.02886409,-0.0008859878,0.0005039284,-0.002524758,-0.1343418,1.846046,0.3020797,0,0.05472078405448
0.1648941,-0.01556121,-0.02522514,-0.01323392,-0.02121316,-0.00580816,-0.02879597,-0.001105428,0.0002636604,-0.002734184,-0.1343898,1.846048,0.3020189,0,0.032459139743533
0.1787195,-0.001897265,-0.01417615,0.01927675,-0.02105637,-0.005580917,-0.02909381,-0.0009498569,7.727474E-05,-0.002755795,-0.1343837,1.846042,0.3019776,0,0.024003253391146
0.2019825,0.01635623,0.01124166,0.0304082,-0.02098718,-0.005353188,-0.02907505,-0.0008573848,0.0006635553,-0.002373261,-0.1343696,1.846114,0.3019511,0,0.036311973395363
0.2102909,0.02218131,0.008523835,0.01613559,-0.02099118,-0.005227407,-0.02888037,-0.0009658841,0.001146298,-0.002215039,-0.1343935,1.84616,0.3019256,0,0.028723222887589
0.2201385,-0.004382054,-0.03764081,0.05413446,-0.02074798,-0.005226552,-0.02850868,-0.0009848261,0.001138499,-0.00164914,-0.1344224,1.846167,0.3019395,0,0.066080044445048
0.2341785,-0.02139476,-0.02046972,0.04022143,-0.02089328,-0.005148132,-0.02864211,-0.0008148394,0.001098213,-0.001234747,-0.1344093,1.846173,0.301937,0,0.049945055260738
0.2544508,0.01819462,-0.06991748,0.008515298,-0.02100927,-0.005116344,-0.02864511,-0.00072906,0.0007933158,-0.0008400845,-0.1343822,1.846185,0.3019136,0,0.072746191009237
0.2640972,0.01245072,-0.05834679,-0.01359208,-0.02108315,-0.005000268,-0.02868276,-0.0006187752,0.0005101518,-0.0009973244,-0.1343701,1.846185,0.3018782,0,0.061189153568441
0.2761755,-0.01741795,0.009638958,-0.01823422,-0.0210869,-0.004838231,-0.02866782,-0.000725959,0.0004252101,-0.001068584,-0.1343938,1.846195,0.3018574,0,0.026995944107896
