Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
2.002716E-05,0.01861504,-0.002734784,-0.03089134,-0.05068406,0.01766484,-0.04079052,0.001713851,-0.0008711223,0.001142164,-0.02486324,1.852783,-0.07881963,0,0.03617006689476
0.06163311,0.009065804,0.05607802,-0.04047885,-0.05124845,0.01873238,-0.04119683,0.00180451,-0.00167058,-0.001550147,-0.02482289,1.852756,-0.07868397,0,0.069752920340129
0.06917286,-0.0462466,0.0163817,0.007136289,-0.05123178,0.01851627,-0.04133617,0.001827389,-0.00104656,-0.001851358,-0.02472574,1.85272,-0.07877606,0,0.049578570016506
0.08291245,-0.01605927,0.04714781,-0.03639089,-0.05092615,0.01843504,-0.04141453,0.00205626,-0.0004016894,-0.002285491,-0.0246748,1.85276,-0.07882428,0,0.061685595326781
0.09607029,0.03716572,0.008890171,-0.004040078,-0.05044812,0.01847799,-0.04151677,0.002158634,-0.0001989407,-0.002373694,-0.02463129,1.85276,-0.07885134,0,0.038427179264716
0.108408,-0.01267878,-0.003421029,-0.01417583,-0.05023979,0.01840083,-0.04158649,0.002198982,0.0001340571,-0.002615839,-0.02462497,1.852788,-0.07887846,0,0.019323791941142
0.1224689,0.03757982,-0.004978776,-0.03575305,-0.05012712,0.01854954,-0.04148336,0.002085352,0.0004255946,-0.002739538,-0.02459946,1.852831,-0.0789187,0,0.052108648914584
0.1388807,-0.02862392,-0.01642006,0.037016,-0.04976954,0.01850076,-0.04111033,0.00186033,0.0004457363,-0.002614121,-0.02460122,1.852853,-0.07893628,0,0.049589630841567
0.156045,0.00655024,0.007362898,0.001815985,-0.04978719,0.01868978,-0.04128149,0.00197341,0.0007295805,-0.002453061,-0.02454722,1.852895,-0.07897151,0,0.010020764600331
0.1638317,-0.01287781,0.01706034,0.04344594,-0.04948672,0.01887411,-0.0412807,0.002142466,0.0008001566,-0.002154251,-0.02451256,1.85291,-0.07898712,0,0.048419446945776
0.1779814,0.02337628,-0.002170142,0.02851795,-0.04934956,0.01892501,-0.04129132,0.002314277,0.0009659436,-0.001602506,-0.02447867,1.852944,-0.07899034,0,0.036938240084789
0.1938229,0.0002970826,-0.004296007,0.07754438,-0.04915279,0.01900475,-0.04083005,0.002739061,0.001070601,-0.0008232453,-0.02442881,1.852974,-0.07896435,0,0.07766385401012
0.2073383,0.01263161,-0.001332104,0.03076404,-0.04914485,0.01899148,-0.04070479,0.002773128,0.00107459,-1.971249E-05,-0.02436537,1.853003,-0.07892931,0,0.033283004507544
0.223362,-0.01756284,-0.02842661,0.04675798,-0.04908936,0.01896828,-0.040651,0.003126121,0.0009721409,0.0003834028,-0.02430248,1.853015,-0.07889712,0,0.057470290889865
0.2337856,-0.02860108,-0.03380588,0.03575746,-0.04902608,0.01891164,-0.04062107,0.003014613,0.0007666598,0.0009562169,-0.02426022,1.853019,-0.0788638,0,0.056916210134144
0.2537346,-0.02366363,-0.01345501,0.01851714,-0.04902236,0.01903461,-0.04071694,0.00313445,0.0007748437,0.001193416,-0.02420616,1.853054,-0.07885802,0,0.032922477491422
0.2631741,0.005884895,-0.03982466,0.0191848,-0.04886422,0.01901232,-0.04077055,0.003111862,0.0006289029,0.001384752,-0.02417246,1.853065,-0.07883066,0,0.044594752204352
0.2751942,0.02220984,-0.01584055,-0.02709544,-0.04876242,0.01900502,-0.04085124,0.0033313,0.000623973,0.001219342,-0.02412948,1.853085,-0.07881939,0,0.038449485694717
0.2888842,0.05237788,-0.04789882,-0.02402934,-0.04862116,0.01890415,-0.04082352,0.003448338,0.0006738638,0.001053659,-0.02409062,1.853105,-0.07880938,0,0.074934298931652
0.3050938,0.01861118,-0.001129746,-0.02739399,-0.04847492,0.01875528,-0.0408267,0.003937313,0.0007417631,0.0006182995,-0.0240089,1.853148,-0.07884306,0,0.033137337770159
0.3231144,0.04081921,-0.001430366,-0.04469222,-0.04823758,0.01861116,-0.04087282,0.004223581,0.001117849,0.0001660303,-0.02393347,1.853187,-0.0788731,0,0.060544593889376
0.3310328,0.0177315,0.01350139,-0.02802311,-0.04787393,0.018572,-0.04065479,0.004377981,0.00145461,-0.0001596535,-0.02385923,1.853239,-0.07889187,0,0.03580485975257
0.3450108,-0.005703178,0.03475753,-0.05105282,-0.04753728,0.01849614,-0.04046765,0.00463526,0.001929271,-0.0007342411,-0.02378213,1.853305,-0.07892287,0,0.062024210665995
0.3649073,0.04608409,0.05757228,-0.05740311,-0.0469907,0.01848504,-0.04036824,0.005085993,0.002993275,-0.00154472,-0.02368087,1.853414,-0.07897103,0,0.09345281013876
0.3741426,0.02846193,0.04643379,-0.06159587,-0.04658107,0.01828643,-0.04022163,0.005045824,0.00363403,-0.001928993,-0.02363202,1.85351,-0.079,0,0.082220615623678
0.3867083,-0.006212485,0.0120296,-0.02575388,-0.04621901,0.01815676,-0.03996932,0.005239153,0.004540771,-0.002486504,-0.02357501,1.853641,-0.07904154,0,0.029095853055272
0.4008579,-0.01719047,0.008557263,-0.0236956,-0.04594516,0.01811028,-0.03973054,0.005475124,0.004834139,-0.002907338,-0.02347144,1.853752,-0.07910854,0,0.03049951784023
0.4165697,0.002140107,-0.03761204,-0.0281427,-0.04576246,0.01813264,-0.03948158,0.005585453,0.004600804,-0.003263271,-0.02335373,1.853816,-0.07917714,0,0.0470240079007
0.4344311,-0.0321705,-0.0510253,0.004777117,-0.04557858,0.01805281,-0.03939521,0.0057617,0.004311561,-0.003505918,-0.02327177,1.853874,-0.07924026,0,0.060509040130239
0.4426908,-0.005987913,-0.02919591,-0.01447405,-0.04530113,0.0179465,-0.03918477,0.005432642,0.004198743,-0.003500339,-0.02321109,1.853947,-0.07930547,0,0.03313237742187
0.456212,-0.007607056,-0.01621466,-0.01062368,-0.04517139,0.01790066,-0.0392372,0.00531549,0.004129875,-0.003667859,-0.02313986,1.854032,-0.07938743,0,0.020824146197972
0.4762793,-0.04858594,-0.007119361,0.01665361,-0.04508292,0.01782281,-0.03911262,0.005312471,0.004076104,-0.003659312,-0.02303663,1.854113,-0.07943267,0,0.051851924256878
0.4857941,0.005118402,-0.05097236,-0.01242781,-0.04486141,0.01790848,-0.03891174,0.005108946,0.003943387,-0.003553123,-0.0229387,1.854164,-0.07947868,0,0.05271461257261
0.4982595,-0.01395089,-0.07555792,0.01477156,-0.04477026,0.01786516,-0.03866319,0.004786497,0.003729151,-0.003516773,-0.02288616,1.854209,-0.07952827,0,0.078242102233564
0.5122128,-0.03840041,-0.04264738,0.04319198,-0.04478167,0.01782501,-0.03849708,0.004497326,0.003146318,-0.003214043,-0.02284804,1.854238,-0.07956547,-0.03785582,0.071825746403912
