Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
2.098083E-05,-0.01254504,-0.005464754,0.01597974,-0.0591659,0.02507363,-0.0375978,0.003286632,-0.001248022,0.001515015,0.0491199,1.82266,0.01101124,0,0.021037906674943
0.05659676,-0.06067548,0.04152325,0.0234952,-0.05911927,0.02381142,-0.03744607,0.001754757,-0.0001785302,0.0005899168,0.04965366,1.822764,0.01105362,0,0.077186259855276
0.06407738,-0.07177942,0.01215246,0.008175951,-0.05903587,0.02373951,-0.03723639,0.001392132,0.0001359283,0.0004953857,0.04972906,1.822783,0.01107728,0,0.073258541150004
0.09145451,-0.0416564,0.01344537,-0.006698021,-0.0588127,0.0240053,-0.03716575,0.0001118542,0.0003990934,0.0006152947,0.04966263,1.822835,0.01107514,0,0.044282019259874
0.1011267,-0.02108116,-0.01112096,0.01630975,-0.05872184,0.02408337,-0.03720906,-0.0001636362,0.0003939113,0.0007034547,0.04965095,1.822861,0.01108253,0,0.028880779019763
0.111928,-0.02601234,-0.01886762,0.004658596,-0.05865252,0.02416817,-0.03723615,-0.0003970079,0.0003384525,0.0007690337,0.04963718,1.822886,0.01108927,0,0.032470468764418
0.126092,-0.04912404,-0.01388164,-0.005591409,-0.05859133,0.02422132,-0.03714136,-0.0007780048,-0.0001234778,0.0007816663,0.04961495,1.82288,0.01109302,0,0.051353040405137
0.1422434,0.003624955,-0.04568465,0.001925529,-0.05862758,0.02414084,-0.0371546,-0.001030947,-0.0003329765,0.0008442731,0.04960345,1.822893,0.01109499,0,0.045868677747122
0.159606,-0.009758625,-0.05385731,0.02184611,-0.05857903,0.02413579,-0.03720303,-0.001068079,-0.000491181,0.0009421636,0.04959221,1.822903,0.01109844,0,0.058932953270338
0.1672106,0.02913469,-0.06358454,0.03804959,-0.05855845,0.02404674,-0.03720319,-0.001264268,-0.0004629257,0.000991293,0.04956119,1.822918,0.01110148,0,0.079621579460474
0.181242,0.004175135,-0.03983533,-0.008731415,-0.0584778,0.02398341,-0.03730681,-0.001375624,-0.0008103611,0.001215046,0.0495327,1.822912,0.01111221,0,0.040994184622832
