Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
2.193451E-05,-0.04642087,-0.03363848,0.008865478,-0.07191,0.02256303,-0.03568823,0.0007647669,-0.0002824281,0.0003238117,0.05437423,1.821002,0.01263207,0,0.058008975527659
0.05673409,-0.01654078,0.03779465,-0.05392385,-0.07227719,0.02218202,-0.03608174,-0.001314032,-0.002104552,0.0002045179,0.05407669,1.820804,0.01281989,0,0.067895612336684
0.06395912,-0.05169883,0.006531967,-0.03529139,-0.07233853,0.02212001,-0.03629784,-0.001604806,-0.002026186,7.645745E-05,0.05397485,1.820709,0.01283038,0,0.062935825320558
0.08907223,-0.04637661,-0.007564693,-0.004984931,-0.07222532,0.02242495,-0.03641428,-0.002122351,-0.002303575,-0.0002829697,0.05390023,1.820701,0.01282245,0,0.047253189448141
0.09840298,-0.03063909,0.009350307,-0.007327309,-0.07231443,0.02267775,-0.03653561,-0.001996634,-0.002182482,-0.0004989273,0.05387469,1.820686,0.01280665,0,0.032861402146745
0.1096134,-0.02042559,-0.02492364,0.03771743,-0.07211628,0.02281322,-0.03664601,-0.001999172,-0.001944572,-0.0003353745,0.05383746,1.820657,0.01282156,0,0.049608434795744
0.1233282,0.002973805,0.0501931,0.01402892,-0.07217991,0.02290781,-0.0363432,-0.001966199,-0.001182355,-0.0001968946,0.05381377,1.820728,0.01281846,0,0.052201547314823
0.1397238,0.005590917,0.03647871,0.005870829,-0.07221313,0.02271975,-0.03577407,-0.001736968,-0.0002785764,-0.0002026236,0.05379941,1.820803,0.01281613,0,0.037368716267822
0.1534014,0.02846367,0.01415697,-0.02244962,-0.07226882,0.02258207,-0.03567585,-0.001336151,0.0003092697,-0.0003806361,0.05380608,1.820857,0.01280189,0,0.038917672691458
0.1694593,-0.01113355,-0.04007986,-0.02419171,-0.07239652,0.02245581,-0.03575619,-0.001423721,0.0005476629,-0.0006905382,0.05379616,1.820895,0.01277691,0,0.048120573947608
0.1792517,-0.04012484,-0.03524671,-0.02487277,-0.07243253,0.02250683,-0.03571571,-0.001570239,0.0005264726,-0.0009985899,0.05377613,1.820911,0.01274669,0,0.058915099771038
0.1953526,0.01905557,0.01462098,-0.04247341,-0.07239377,0.02266366,-0.0359083,-0.001682874,0.0005081213,-0.001403358,0.05374087,1.820944,0.01270348,0,0.048794249560005
0.2088385,0.02830253,-0.01430085,-0.02048005,-0.07229409,0.02264048,-0.03617006,-0.001825243,0.0006515253,-0.001549074,0.05370112,1.82098,0.01267296,0,0.037748903531856
0.2211876,-0.03428594,-0.01905232,0.0005182601,-0.07216707,0.02246247,-0.03633697,-0.002044139,0.0005365555,-0.001577189,0.05366378,1.820997,0.01265305,0,0.039227357243726
0.2382088,-0.01785313,-0.04617765,-0.01963918,-0.07201972,0.02240793,-0.03648161,-0.002133726,0.0003546157,-0.001863536,0.05363692,1.821008,0.01261985,0,0.053261682613935
0.2507553,-0.0256559,-0.09511294,-0.007798811,-0.07188481,0.02238763,-0.03667914,-0.002571927,-0.0002490674,-0.002062893,0.05357616,1.820988,0.0125823,0,0.098820638917579
0.2644091,-0.04098209,-0.04815456,-0.01764639,-0.07180122,0.02256032,-0.03680076,-0.002750561,-0.000726842,-0.002354401,0.05351157,1.820974,0.01252455,0,0.065648981919292
0.2764273,-0.06256534,-0.06598058,0.03072718,-0.07184444,0.02257531,-0.03709901,-0.002956453,-0.0009874062,-0.002490021,0.05343013,1.82095,0.01248324,0,0.095979257311829
0.2904472,0.01492387,-0.01902016,-0.02605669,-0.07181647,0.02305898,-0.03711538,-0.00297294,-0.001468339,-0.002336964,0.05343737,1.82094,0.0124445,0,0.035544896275993
0.3064117,-0.01906526,-0.06443818,-0.0053725,-0.07178605,0.02310704,-0.03694081,-0.003384769,-0.001902529,-0.002288124,0.05337115,1.820898,0.01244277,0,0.067413846104906
0.3244705,-0.01778097,0.00176212,0.03377676,-0.07185178,0.02341382,-0.03677863,-0.003496205,-0.002036123,-0.0020939,0.05331232,1.820894,0.0124194,0,0.03821174815934
0.3320742,0.01411,0.02356067,0.0635292,-0.07174002,0.02364266,-0.03704078,-0.003383737,-0.001611824,-0.001861333,0.05325083,1.820896,0.01240653,0,0.06921095768954
0.3460836,0.009025284,-0.02920702,0.04956044,-0.07150917,0.02387646,-0.03688613,-0.003396102,-0.001028583,-0.001271382,0.05318023,1.820932,0.0124175,0,0.058230081990145
0.3620949,0.03679019,-0.03207173,0.01411416,-0.07169594,0.02405559,-0.03660699,-0.00341297,-0.0006980346,-0.0008406529,0.05313782,1.821003,0.01242548,0,0.05080672774577
