Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.716614E-05,-0.04040928,-0.01414566,0.02062873,0.02483771,-0.0022477,0.006169631,-0.001677405,-0.002340838,0.00236033,-0.01072359,1.661288,-0.07022166,0,0.047524245749932
0.06075811,0.03188822,-0.01605199,-0.03603805,0.02665206,-0.002754341,0.006343263,-0.001070656,-0.002569098,0.001202882,-0.01103234,1.660987,-0.06992364,0,0.050727372170959
0.06826162,0.05213382,-0.01049925,-0.05597489,0.02734984,-0.002809148,0.006329254,-0.0007466263,-0.002500134,0.000910831,-0.0110631,1.660874,-0.06987357,0,0.077209832007749
0.08337641,0.04119762,0.03241963,-0.07338427,0.02744532,-0.002743165,0.006403598,-0.0005389558,-0.002185508,0.0003548974,-0.01106715,1.66089,-0.06988299,0,0.090186070904253
0.09805441,0.0199355,0.02459134,-0.02134134,0.02742706,-0.002647817,0.006378554,-0.0002482389,-0.001649702,-0.0001386635,-0.01104951,1.660903,-0.06989515,0,0.038178672417971
0.1094699,-0.008165317,0.04920756,-0.0155703,0.02717463,-0.002518803,0.006279477,-0.0001653808,-0.001225712,-0.0003399635,-0.0110364,1.660905,-0.06989527,0,0.05225409762561
0.1228108,-0.001508724,-0.01234026,-0.02462936,0.02701311,-0.002414087,0.00619125,-0.0001910792,-0.001122088,-0.0006316844,-0.0110333,1.660912,-0.06991947,0,0.027589198756265
0.1391687,-0.00743097,-0.03363667,-0.007286903,0.02708439,-0.00243164,0.006193115,0.0001774044,-0.001414389,-0.001337898,-0.01101208,1.660925,-0.0699966,0,0.03521000033235
0.1530008,0.01724896,-0.03912566,-0.04114401,0.02720018,-0.002421925,0.006235936,0.0002648573,-0.002000642,-0.001642033,-0.01100421,1.660895,-0.07004642,0,0.059339474011996
0.1651611,-0.03761704,0.006100341,0.01463452,0.02730534,-0.002392033,0.006364911,0.0003868216,-0.002327577,-0.001781992,-0.01098633,1.660852,-0.07007682,0,0.040821867875966
0.178515,0.01685553,-0.00790812,-0.01421672,0.02735453,-0.002396265,0.006421133,0.0005183564,-0.002201495,-0.001945628,-0.01096606,1.660833,-0.0701108,0,0.023425676452228
0.1986814,-0.01524909,0.007545064,0.01843004,0.02731604,-0.002390027,0.006287912,0.0005578145,-0.002099522,-0.001904594,-0.01096702,1.660841,-0.0701381,0,0.025082444934158
0.2084708,-0.04049541,-0.01860132,0.02644106,0.0273164,-0.002362677,0.006207463,0.0005272228,-0.002101227,-0.001803813,-0.01097059,1.660833,-0.07015944,0,0.051817148263142
0.2204642,-0.01082665,0.004318736,0.006148653,0.02750737,-0.002345869,0.006247189,0.0005012049,-0.00194427,-0.00180562,-0.01097226,1.660833,-0.07018816,0,0.013178537567959
0.2341528,0.05832332,-0.06062214,-0.01265429,0.02772684,-0.002439708,0.006379798,0.0006434711,-0.002087089,-0.001838681,-0.01095486,1.660794,-0.07022154,0,0.085069293793826
0.2503595,0.00571966,0.0149522,-1.202407E-05,0.02781298,-0.002439389,0.006219097,0.000690948,-0.002335163,-0.001716695,-0.01093984,1.660741,-0.07024562,0,0.016008835628939
0.2644739,0.05228267,0.06978896,-0.01236051,0.02771272,-0.002441296,0.006025533,0.0008831663,-0.00163808,-0.001459313,-0.01092339,1.660777,-0.07025838,0,0.088072464125058
0.2760277,-0.007780538,0.03887428,0.03131176,0.02735168,-0.002406845,0.006024518,0.0009553161,-0.0008046143,-0.001223115,-0.0109148,1.660834,-0.07026827,0,0.050519031798707
0.2894421,-0.002304633,0.01570476,-0.0005819174,0.02720025,-0.002409586,0.006146397,0.0009899926,-0.0001794938,-0.001226208,-0.01090407,1.660877,-0.07029176,0,0.015883626025568
0.3061466,0.02665972,-0.05016681,-0.02356542,0.02709081,-0.002450654,0.00630668,0.001021561,-0.0007130083,-0.001299933,-0.01089144,1.660832,-0.07032168,0,0.061504299275075
0.3194036,-0.01754862,-0.02236788,-0.008459569,0.02705309,-0.002489636,0.006337679,0.00101677,-0.001086796,-0.001571938,-0.01088095,1.660793,-0.07036221,0,0.029662105845161
0.3382282,0.05032561,0.009577581,0.01311534,0.02696755,-0.002405384,0.006182277,0.001089156,-0.0008675986,-0.001513973,-0.01087928,1.660832,-0.07036781,0,0.052881086060769
0.3452768,0.02430156,0.03937293,-0.001671869,0.02683509,-0.002357283,0.006096968,0.001176327,-0.0006857092,-0.001391171,-0.0108645,1.660845,-0.0703758,0,0.046298905939261
0.3613167,-0.02841716,0.04963499,0.03912766,0.02661036,-0.002258509,0.005943402,0.001543836,-0.0002869035,-0.001133633,-0.0108366,1.660869,-0.07037759,0,0.069297477915275
0.3745842,0.002305225,0.07755206,0.01308308,0.02641422,-0.002025165,0.005786355,0.001732925,0.0001668213,-0.0008060819,-0.01082087,1.660896,-0.07037604,0,0.078681654535635
0.3871374,0.006005859,0.02431027,0.02882927,0.02615622,-0.001967736,0.005828437,0.001929677,0.0006197586,-0.0004491261,-0.010777,1.660914,-0.07037258,0,0.038186204562015
0.4003096,0.00925732,0.009517924,0.01006769,0.02593943,-0.001708574,0.005894952,0.001816691,0.0009190503,7.500051E-05,-0.01076293,1.660972,-0.0703572,0,0.016662747276334
0.4167509,-0.003844412,0.01066429,0.0254964,0.02570818,-0.001560455,0.005887358,0.001730595,0.001021768,0.0004720482,-0.01074505,1.661025,-0.07034969,0,0.027902924476175
0.4299593,-0.03701992,-0.04009042,0.04902031,0.02558988,-0.001437342,0.005939673,0.001747168,0.0008837676,0.0009227789,-0.01071715,1.661036,-0.07030535,0,0.073353301514054
0.4424763,-0.03159998,-0.0009143837,0.04533293,0.02551695,-0.00137264,0.00581966,0.00166727,0.0006615222,0.001425882,-0.01069474,1.661046,-0.07025313,0,0.055267260006418
0.4564962,-0.0187082,0.0005524196,0.05251718,0.02525747,-0.001259774,0.005917984,0.001389835,0.0006362819,0.002208068,-0.01068544,1.661052,-0.0701766,0,0.055752633647113
0.4728518,-0.01945271,-0.009512338,0.04576467,0.02496642,-0.001361614,0.006035603,0.001003831,0.0009767412,0.002757965,-0.01068997,1.661117,-0.07012069,0,0.050629015569494
0.4860039,-0.04062167,-0.06294596,0.03679586,0.02476426,-0.001288563,0.006014074,0.0004460503,0.0009783038,0.003226874,-0.01072502,1.661156,-0.07005525,0,0.083464061170485
0.4981012,0.01132551,-0.08319747,0.0559001,0.02467028,-0.001342749,0.006058162,0.0001302433,0.0005553472,0.003582706,-0.01072407,1.661128,-0.06996918,0,0.100870746054646
0.5116692,-0.0351758,0.05727847,-0.006998463,0.02462484,-0.001395231,0.005951092,-6.406487E-05,0.0002136127,0.003766163,-0.01074219,1.661125,-0.06989038,0,0.067580607042044
0.5350761,-0.003423061,0.008567812,-0.01397524,0.02393878,-0.001373177,0.006200009,-0.000580218,0.0007420367,0.003980625,-0.0107789,1.661147,-0.06981885,0,0.016746102742773
