Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.859665E-05,0.04032643,-0.01533202,-0.006809323,0.03186281,0.04496639,-0.006366351,0.003076934,-0.002909326,0.0004432835,0.005157232,1.662888,-0.1224222,0,0.043676753356856
0.05213022,-0.02187565,-0.02525909,-0.004790686,0.03327669,0.04594299,-0.007511286,0.001822576,-0.004183306,0.001999065,0.005389929,1.662665,-0.1221632,0,0.033756726075186
0.05856609,-0.03074508,-0.04139278,0.002646847,0.03415368,0.04634872,-0.00782501,0.00158143,-0.00429425,0.001968706,0.005469799,1.662442,-0.1220608,0,0.051629715222354
0.07860756,-0.01914898,-0.04149023,-0.02439462,0.03458174,0.04631647,-0.007933969,0.001195079,-0.004781983,0.001540798,0.005458355,1.662381,-0.1220583,0,0.051799808388742
0.08840275,-0.02875135,-0.05790721,-0.0258613,0.03494143,0.04642465,-0.007905525,0.000814221,-0.005176708,0.001400309,0.005456448,1.662294,-0.1220486,0,0.069632551304788
0.1007352,-0.03831217,-0.06279963,-0.03411552,0.03541088,0.04631466,-0.008082656,0.0006635849,-0.005668278,0.0008467677,0.005454302,1.662222,-0.122074,0,0.081089364050129
0.1143622,-0.04339907,-0.05544331,-0.05517769,0.03587982,0.04630458,-0.008043014,3.494394E-05,-0.00643208,0.0004337022,0.005421638,1.662113,-0.1220962,0,0.089453997060417
0.1304469,-0.05246796,-0.08429819,-0.04889101,0.03632864,0.04618698,-0.008207896,-0.0005409382,-0.007472144,-2.923625E-05,0.00538969,1.661954,-0.1221027,0,0.110677019292967
0.1440134,0.05426252,-0.0688484,-0.08063368,0.03722746,0.04616987,-0.007909396,-0.001112629,-0.008346214,-0.0003968256,0.005376339,1.661787,-0.122126,0,0.11910631249621
0.1565332,0.01714922,-0.1064714,-0.03494547,0.03789977,0.04653415,-0.007633707,-0.00103766,-0.009328309,-0.0009067908,0.005334616,1.661584,-0.122133,0,0.113364234098774
0.1700921,0.01884636,-0.08494549,-0.03851037,0.03857782,0.0468488,-0.007604147,-0.0006450608,-0.009998014,-0.001547994,0.005324841,1.661409,-0.1221851,0,0.095152354742087
0.1901751,0.04245187,0.0008370019,-0.03633462,0.03927649,0.04726299,-0.007560167,6.314629E-05,-0.01068898,-0.002610333,0.005359888,1.661233,-0.1222889,0,0.055884398799593
0.1992674,0.07073867,0.0859111,-0.04875768,0.03961979,0.04753769,-0.007405472,0.0003477059,-0.01038386,-0.002818166,0.005388498,1.661105,-0.1223459,0,0.12149891971419
0.2117634,0.0003359821,0.04156921,-0.03789328,0.03953305,0.04787606,-0.007016335,0.0004506234,-0.009742734,-0.003174496,0.005403042,1.66098,-0.1224014,0,0.056249558677558
0.2257314,-0.01782218,0.08863548,-0.03505843,0.03976885,0.04796013,-0.007107384,0.0002869115,-0.008561851,-0.003895103,0.005389929,1.660965,-0.1225094,0,0.096968925375278
0.2413883,-0.05908199,0.1317464,-0.01291844,0.03969232,0.04790527,-0.00725618,-0.0002627562,-0.006671309,-0.004324283,0.005347729,1.660967,-0.1225935,0,0.14496437121592
0.2549586,-0.06854349,0.1815721,-0.04973003,0.0394189,0.04779237,-0.007447952,-0.001205888,-0.004265303,-0.004897203,0.00528264,1.66104,-0.1226926,0,0.200348971662222
0.2673602,-0.08482236,0.179353,0.003742944,0.03910084,0.04775735,-0.007613041,-0.00206183,-0.002285652,-0.004706006,0.005209923,1.661158,-0.122752,0,0.198434700992117
0.2814927,-0.08754151,0.1949254,-0.03713092,0.03801281,0.04748375,-0.007753773,-0.003177653,0.0004977731,-0.004956761,0.005125284,1.661295,-0.122823,0,0.216882771951202
0.2974858,-0.08540124,0.09303264,-0.05820307,0.03686081,0.04713985,-0.007078599,-0.004412789,0.002955641,-0.005323665,0.005017519,1.661475,-0.1229227,0,0.139054090599824
0.3111868,-0.07051833,0.04404587,-0.1021067,0.036436,0.0467515,-0.006546154,-0.005572566,0.004307799,-0.006187702,0.004889965,1.661649,-0.1230719,0,0.131676281994324
0.3291154,-0.09405933,0.1149524,-0.06022307,0.03573102,0.04613962,-0.006244945,-0.007304993,0.005804629,-0.007147916,0.00470233,1.661849,-0.1232078,0,0.160274831259947
0.3363891,-0.09659521,0.09259539,-0.04594891,0.03481893,0.04578086,-0.005883494,-0.008002214,0.006562435,-0.007328955,0.004561663,1.661967,-0.1233042,0,0.141477361054524
0.3526797,-0.08804929,0.1551713,0.007447882,0.03319625,0.04505535,-0.005492878,-0.009628917,0.008825832,-0.007183235,0.00415802,1.662568,-0.1233846,0,0.178567263386921
0.3659968,-0.0518505,0.1570249,0.001061618,0.03142987,0.04426189,-0.005011633,-0.01086276,0.01127735,-0.007288606,0.003991127,1.66289,-0.1235089,0,0.165367536005979
0.378397,-0.05228174,0.09748579,0.03464674,0.02978601,0.04358485,-0.00462609,-0.01188545,0.01313164,-0.006992153,0.003784895,1.663093,-0.1235509,0,0.115919176276806
0.3922625,-0.02973983,0.06185909,0.002405447,0.02835713,0.04280792,-0.004311461,-0.01271316,0.01447822,-0.006479214,0.003612995,1.663255,-0.1236287,0,0.06867889064467
0.4144211,0.04142199,-0.04499445,0.09013562,0.02697312,0.04233203,-0.003636723,-0.0129582,0.01476928,-0.005110094,0.003535986,1.663364,-0.1235628,0,0.108925257750797
