Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.621246E-05,0.005167953,-0.005946627,0.001757029,0.0597158,0.0141974,0.006671176,0.0009405768,-0.001401339,0.0009777895,-0.008667946,1.654966,-0.06477976,0,0.008072004912117
0.05339622,-0.02930735,0.04045354,0.01310618,0.06073635,0.01418995,0.006159219,0.00258147,-0.003133175,0.002095743,-0.008475542,1.654683,-0.06448996,0,0.051644762853455
0.06603003,0.003903516,0.0009339415,-0.001515222,0.06089823,0.01433288,0.006070601,0.002575251,-0.00301095,0.002309517,-0.008336544,1.654533,-0.06436598,0,0.004290172989846
0.07886028,-0.01265182,-0.06007682,0.004862376,0.06094603,0.01425823,0.006300399,0.002606677,-0.002801728,0.00222369,-0.008301497,1.654534,-0.06434035,0,0.061586815431691
0.0919776,0.009956117,-0.01281166,-0.02293473,0.06098677,0.01421394,0.006219643,0.002342773,-0.002923644,0.002105532,-0.008284569,1.654516,-0.0643189,0,0.028093855522253
0.1041617,0.03168051,-0.002883254,0.007664339,0.06100228,0.0141538,0.006152029,0.00225226,-0.002904486,0.002150672,-0.008256674,1.65449,-0.06427991,0,0.032721700471842
0.1172724,0.00301646,0.03859915,-0.002512529,0.06104966,0.01410979,0.006144649,0.002173536,-0.002292084,0.002261492,-0.008228302,1.654504,-0.06423426,0,0.038798274360549
0.1371794,-0.01697667,-0.01266561,-0.00452723,0.06088766,0.01418047,0.005888823,0.001583676,-0.001819813,0.002522522,-0.008241415,1.654526,-0.06417811,0,0.021659196166527
0.1473255,0.02734561,-0.04498504,-0.03817179,0.06098193,0.01414447,0.005780949,0.001459369,-0.001680675,0.002304278,-0.008231878,1.654518,-0.06415641,0,0.065027084392569
0.1589174,-0.03084212,-0.02108234,-0.02801596,0.06113669,0.01405174,0.005911558,0.001528715,-0.002044659,0.001828385,-0.008213043,1.65448,-0.0641557,0,0.046696846183572
0.1729584,-0.01526242,-0.04474569,-0.03877954,0.06139612,0.0140923,0.005961865,0.001357118,-0.0023691,0.001368051,-0.008202314,1.654434,-0.06415832,0,0.061147128291813
0.188849,-0.008893217,0.0423533,-0.03100971,0.06153886,0.0140928,0.006090883,0.001186776,-0.002520943,0.0009212423,-0.008191347,1.654395,-0.06416655,0,0.053239963514587
0.2024937,0.007377068,0.03611315,-0.01379318,0.06140723,0.01400899,0.006135721,0.001162773,-0.001740258,0.0006011229,-0.008182287,1.654421,-0.06416357,0,0.039355212931839
0.2149215,0.0164198,0.09065905,-0.02557319,0.06096894,0.01401486,0.00619364,0.0009839806,-0.000932984,0.0006936731,-0.00818634,1.654461,-0.06413591,0,0.095617267009076
0.2283807,-0.02127876,0.04841353,-0.01888559,0.06022104,0.01405388,0.006318982,0.0005648176,5.692419E-05,0.0008134583,-0.0081985,1.654492,-0.06410217,0,0.056154441928621
0.2444577,-0.0519256,0.05426383,0.003221598,0.0597924,0.01395114,0.006284077,0.000362757,0.001384905,0.0005429101,-0.008206606,1.654609,-0.06411469,0,0.075174534513605
0.2581677,0.005489188,0.02647865,-0.01722605,0.05933835,0.01382776,0.006334374,4.762031E-05,0.00195851,0.0003349779,-0.008202314,1.654675,-0.06413364,0,0.032062231459558
0.2763414,0.02574205,0.04226476,-0.005640214,0.05881216,0.01385584,0.006504646,8.820402E-05,0.002754183,0.0001187905,-0.008214712,1.654764,-0.06414092,0,0.049807381580154
0.2837858,0.009864874,0.05330851,0.025481,0.05835237,0.01392209,0.00666791,0.0001076079,0.003256782,0.0002401347,-0.008222103,1.654839,-0.06412864,0,0.059903209441559
