Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.144409E-05,-0.06963391,-0.03769447,0.0001866594,0.05760951,0.04332129,-0.01447016,-0.000273514,-0.001656567,0.001259238,0.003386974,1.657688,-0.1172799,0,0.079181999625789
0.05216694,0.04513385,-0.006398309,0.007839732,0.0572607,0.04205969,-0.01391776,-0.003287669,-0.0002902884,3.823231E-05,0.003064871,1.657718,-0.1173255,0,0.046254339972401
0.05879831,-0.01661621,-0.02142825,0.02189802,0.0567707,0.04143462,-0.01373799,-0.003350523,-0.0001383306,0.0001677201,0.002898455,1.657713,-0.1173184,0,0.034853863461137
0.07855272,0.01419944,-0.06902725,-0.005757681,0.05667812,0.041073,-0.01345086,-0.003143021,-0.0002418422,8.156372E-05,0.002877712,1.657732,-0.1173303,0,0.070707400233468
0.08834791,-0.005911286,-0.07199326,-0.01235493,0.05676829,0.04105643,-0.01341705,-0.00317936,-0.0004327242,-4.006468E-05,0.002809763,1.657741,-0.1173222,0,0.073284495686072
0.100719,0.02285518,-0.04546017,-0.01749952,0.05681227,0.04090945,-0.01355089,-0.003157667,-0.0006825814,-0.0003083016,0.00276947,1.657723,-0.1173347,0,0.053807245477182
0.1144147,0.04121731,0.01033771,-0.02196026,0.05672611,0.04078088,-0.01363054,-0.002879204,-0.0007706869,-0.0006017388,0.002764225,1.65773,-0.1173899,0,0.047832919209168
0.1334786,0.01935693,0.02151392,0.01070193,0.05642332,0.04086379,-0.01363072,-0.002474838,-0.0002024453,-0.0007935545,0.002754211,1.65776,-0.1174321,0,0.030855642888302
0.1437955,0.005415319,0.04441873,0.001229146,0.05618826,0.0407742,-0.0136836,-0.002502992,0.000292394,-0.0004762064,0.002725363,1.65781,-0.1174273,0,0.044764491603155
0.1562958,-0.007894608,0.03709028,0.02662918,0.05591424,0.04081655,-0.01366623,-0.002143619,0.0008935134,-0.0004265766,0.002695322,1.657864,-0.1174132,0,0.046337099175163
0.1699762,0.02585324,-0.00785432,-0.01524117,0.05546661,0.04081491,-0.01348049,-0.002270615,0.001458194,-9.66888E-05,0.002682447,1.657906,-0.1174031,0,0.031022149943184
0.1864443,-0.0186877,0.01876241,0.004541218,0.05512881,0.04091812,-0.01351537,-0.002077635,0.002208589,-0.0003366616,0.002650261,1.657999,-0.1174428,0,0.026867840239108
0.1991291,-0.0249895,-0.04140224,0.01957473,0.05471569,0.0410176,-0.01332894,-0.002075732,0.002389628,-0.0004777407,0.002619028,1.658039,-0.1174713,0,0.052170782683713
0.2117763,-0.02418566,-0.06943518,-0.004066235,0.05452748,0.0409546,-0.01333445,-0.002208924,0.002361898,-0.0005372596,0.002588272,1.658098,-0.1174892,0,0.073639152431177
0.2251844,0.003428283,-0.04208791,-0.03400473,0.05448021,0.04092542,-0.01330628,-0.002502536,0.001879818,-0.0008116154,0.002545118,1.658124,-0.1175179,0,0.054216849836004
0.2446542,-0.024824,-0.03552912,-0.007573803,0.05446757,0.04095868,-0.01322914,-0.00275112,0.001397081,-0.00127247,0.002496243,1.658145,-0.1175666,0,0.043998994929093
0.2545013,-0.007060935,-0.05187002,0.02152508,0.05416245,0.04099862,-0.01305853,-0.002667377,0.0009754347,-0.00129159,0.002461433,1.658143,-0.1175902,0,0.056601105129388
0.2742639,-0.009268253,-0.0311557,0.01295794,0.05402471,0.04097313,-0.01289212,-0.002743855,0.0006895433,-0.001368799,0.002421856,1.658175,-0.1176281,0,0.034992664146815
0.2804537,-0.0130574,-0.05574248,0.0269198,0.05376013,0.04100925,-0.01272225,-0.00286475,0.0005446864,-0.001201527,0.002370119,1.658173,-0.1176256,0,0.063264487189256
0.2966876,-0.04166577,-0.05638412,0.04291346,0.05349624,0.04093713,-0.01278643,-0.003076727,0.0003768257,-0.0009073712,0.002297163,1.658187,-0.1176059,0,0.082199572060647
0.3101797,-0.01222978,-0.04997379,0.01265693,0.05351033,0.0406147,-0.01280447,-0.003223691,0.0001154742,-0.0008539087,0.002267599,1.658206,-0.1176299,0,0.05298250049364
0.3226848,-0.02006631,0.01652934,-0.005125538,0.05355035,0.04042778,-0.01293512,-0.003373129,-0.0003123939,-0.0008167654,0.002213001,1.658219,-0.1176394,0,0.026498057658222
