Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.192093E-05,-0.03667098,0.01292084,0.03229399,0.05966898,0.03975657,-0.005975617,0.0005765628,-0.0004740482,-0.001813316,0.00351572,1.656063,-0.1146954,0,0.05054315349603
0.05234194,-0.06950092,0.002286391,0.04098589,0.05974093,0.0399164,-0.006106277,0.001405886,-0.001347409,-0.0007997772,0.003706694,1.656127,-0.1148571,0,0.080718333527931
0.05876064,0.00380077,-0.02764452,-0.01058795,0.0597856,0.04012,-0.006074234,0.001021914,-0.001305202,-0.000628394,0.003753662,1.656057,-0.1148854,0,0.029845764818921
0.08152294,-0.06732784,-0.01285538,-0.01093721,0.05989935,0.03988767,-0.005956727,0.0002347759,-0.001379709,-0.0005407025,0.003710032,1.656058,-0.1148871,0,0.069411251058424
0.09177542,-0.07192974,-0.03311451,-0.005908996,0.05999798,0.03974867,-0.005904876,-0.0001308886,-0.001493674,-0.0006818368,0.003694057,1.65606,-0.1149147,0,0.079406385490419
0.1043663,-0.07821783,-0.07366881,0.04491904,0.06011645,0.03964418,-0.005875286,-0.0008182787,-0.001715758,-0.0005533082,0.003650188,1.656057,-0.1149305,0,0.116459619552194
0.1179204,0.003367502,-0.03466041,-0.006224109,0.06025381,0.03943854,-0.005745494,-0.001089136,-0.001764371,-0.0005166299,0.00362134,1.656043,-0.1149242,0,0.035375470276498
0.1340265,-0.009433753,-0.003593548,-0.0004158106,0.06018506,0.03919169,-0.005769322,-0.00170758,-0.001792756,-0.0003704863,0.003564596,1.656024,-0.1149021,0,0.010103572558181
0.1475782,-0.009144872,-0.0682208,0.0079371,0.06008378,0.03897861,-0.005734771,-0.002089322,-0.001925102,-0.0003486199,0.003522635,1.655991,-0.1148969,0,0.069287112962419
0.1596909,-0.02384955,-0.06290881,-0.005571674,0.06008088,0.03888312,-0.005876111,-0.00227502,-0.002077233,-0.0005176509,0.003474712,1.655984,-0.1149107,0,0.067508246323187
0.173347,0.002895677,0.01361688,-0.01875942,0.06032085,0.03872358,-0.005963083,-0.002117974,-0.002363225,-0.0008621447,0.0034585,1.655986,-0.1149544,0,0.023360655762602
0.1928949,0.01552868,-0.02383361,-0.002568011,0.06024901,0.03879058,-0.005958296,-0.001871871,-0.002931061,-0.0008458126,0.00344944,1.655909,-0.1149145,0,0.02856178582637
0.2023988,0.02280058,-0.04970895,0.01112051,0.06024539,0.0387682,-0.005974344,-0.001485628,-0.003388972,-0.0007412595,0.003446102,1.655843,-0.1148959,0,0.055807808969956
0.2150707,0.05025846,0.003565803,0.001165362,0.0603365,0.0389131,-0.006077647,-0.001314559,-0.003306979,-0.0004904743,0.003436565,1.655827,-0.1148797,0,0.050398273401963
