Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.192093E-05,0.00167345,-0.00901982,-0.03039809,0.07001025,0.03506918,0.01627031,-0.001642829,-0.005392017,0.001138448,-0.004919052,1.655719,-0.1060852,0,0.031752184213545
0.05196476,0.00781846,0.04266276,-0.01566117,0.0712645,0.03405679,0.01919981,-0.0008474218,-0.002426903,0.0004007356,-0.004948139,1.655632,-0.1061351,0,0.046114113109136
0.05845785,0.01675958,0.0127433,-0.000815243,0.07167875,0.03375331,0.020652,-0.0008240837,-0.002091055,0.0004180057,-0.004995823,1.655506,-0.1061032,0,0.021069878433237
0.08138275,0.005754643,0.03268854,0.01598422,0.07145074,0.03376213,0.02028373,-0.001027476,-0.0007907376,0.0006538705,-0.005020142,1.655611,-0.1061097,0,0.036839542442983
0.09103298,-0.04596275,0.01501577,0.006910697,0.07137227,0.03382201,0.0204029,-0.001222206,-0.000609495,0.000755728,-0.005049467,1.655628,-0.1061031,0,0.04884470698613
0.1031256,-0.03233796,-0.03061001,-0.006934259,0.07130358,0.03376163,0.02040216,-0.001576499,-0.0005862718,0.0006682417,-0.005087852,1.655639,-0.106108,0,0.045064399281067
0.1170359,0.01570909,-0.05850556,-0.01164162,0.0714717,0.03361268,0.02045501,-0.001604347,-0.000662507,0.0003081821,-0.005108595,1.655636,-0.1061301,0,0.061686335184995
0.1329556,0.00336352,-0.02060345,-0.04513168,0.07169689,0.03356374,0.0204599,-0.001518273,-0.00115324,-0.0001599318,-0.005123138,1.655607,-0.1061594,0,0.049726089743304
0.1462846,0.02396577,-0.06776653,-0.01567007,0.07186829,0.03352372,0.02041666,-0.001230318,-0.001625762,-0.0004793056,-0.005120754,1.655566,-0.1061835,0,0.073567738352353
0.158649,0.028657,-0.01753096,-0.02731883,0.07209365,0.03362501,0.02038952,-0.001181696,-0.002134633,-0.0004336253,-0.005131006,1.655514,-0.1061876,0,0.043299846913719
0.1720161,0.002906398,-0.03796052,-0.005192046,0.0722837,0.03367279,0.02040753,-0.0008491131,-0.00282393,-0.0005066188,-0.005123138,1.655455,-0.1061909,0,0.038424021515247
0.1916194,0.0204309,-0.03759584,-0.0001117936,0.07283915,0.0339594,0.02038691,-0.0005958775,-0.003823768,-0.0004823332,-0.005127907,1.655389,-0.1061869,0,0.04278879714384
0.2015896,0.04783083,-0.0386532,-0.05671896,0.0730865,0.03380973,0.02045712,-0.0001513574,-0.004257242,-0.0008084415,-0.005085468,1.655308,-0.1062261,0,0.083659417650746
0.2138429,0.0159095,-0.02275794,-0.03510314,0.07339712,0.03399155,0.02041278,-0.0001459751,-0.004554373,-0.001129523,-0.005094051,1.655242,-0.1062573,0,0.044757861523765
0.227479,0.01745622,-0.009028992,-0.03059342,0.0736304,0.0340106,0.02046907,3.558831E-05,-0.004762247,-0.001369851,-0.005069733,1.655171,-0.1062899,0,0.03636206181309
0.2436242,-0.0249272,-0.0003651558,-0.03238714,0.07376108,0.03405806,0.02041045,0.0003733121,-0.004605493,-0.001822165,-0.005050421,1.655136,-0.1063092,0,0.040870845526944
0.2571778,-5.272217E-05,-0.002147071,-0.05644178,0.07381599,0.03420159,0.02020833,0.000101733,-0.004371719,-0.00198399,-0.005048037,1.655098,-0.106331,0,0.056482627803928
0.2693791,-0.0335628,-0.02209487,-0.01954469,0.0739721,0.03431986,0.02001215,-6.530527E-05,-0.004157171,-0.002486969,-0.005059004,1.65507,-0.106391,0,0.044683773606024
0.2830734,-0.006230785,-0.005562146,-0.03843188,0.0741107,0.03429283,0.02002148,1.408427E-05,-0.004305103,-0.003021133,-0.005043507,1.655016,-0.1064688,0,0.039328986690772
0.2992501,-0.04645221,0.01996347,-0.005158798,0.07419965,0.03447405,0.01997026,-0.0002266999,-0.0036272,-0.00360389,-0.005067587,1.655021,-0.106541,0,0.05082284259478
0.3127346,-0.03180691,0.05966973,-0.003724505,0.07426663,0.03455732,0.01992236,-0.0006344144,-0.002838454,-0.003741343,-0.005089045,1.655041,-0.1066014,0,0.067720220057777
0.331399,0.002722464,-0.01653635,0.01276366,0.07413028,0.03460032,0.02012444,-0.0009612071,-0.002120164,-0.003644456,-0.005108118,1.655074,-0.1066467,0,0.021065933895412
0.3386903,-0.02196238,-0.08104225,0.02053187,0.07406964,0.03460044,0.02022276,-0.001058399,-0.002232392,-0.00362769,-0.005124092,1.655045,-0.106691,0,0.086439279283071
0.3545575,-0.01538135,-0.05277422,-0.0203988,0.07421556,0.03445033,0.02036379,-0.001262837,-0.00267189,-0.003903612,-0.005145073,1.655001,-0.1067497,0,0.058632891363821
0.3683214,-0.03009057,-0.01353724,-0.01990714,0.07474689,0.03430666,0.02022115,-0.001832696,-0.002686394,-0.004059562,-0.005189896,1.655003,-0.1068096,0,0.03853561657212
0.3806763,-0.05497899,0.03185021,0.01379229,0.07489166,0.0340542,0.01985944,-0.002209442,-0.002313918,-0.004077444,-0.005233526,1.654994,-0.106851,0,0.06501809598541
0.3942785,-0.04428124,0.03357702,0.03970972,0.07468765,0.03395657,0.01958431,-0.003014637,-0.001854217,-0.003445371,-0.005309343,1.654986,-0.1068397,0,0.068301583121971
0.4156599,-0.04415585,0.01353998,0.02699986,0.07444468,0.03362525,0.01955674,-0.003555779,-0.0006454975,-0.00302582,-0.005369186,1.655053,-0.1068264,0,0.053498248423633
0.4234118,-0.00461757,0.0144737,-0.01828435,0.07448913,0.03336123,0.01976291,-0.003617913,-0.0005264161,-0.002933953,-0.005403757,1.655059,-0.1068629,0,0.023772410344416
0.4360332,0.003599584,-0.07089669,-0.06867439,0.07438795,0.03299165,0.02006582,-0.003606996,-0.000826975,-0.003544923,-0.005450249,1.655055,-0.1069239,0,0.098769773704055
0.4498024,-0.000359837,-0.06222737,-0.05031367,0.07474722,0.03272623,0.02004719,-0.003868868,-0.001324381,-0.00411143,-0.005524397,1.655055,-0.1069983,0,0.080023995700948
0.4714193,-0.009630448,0.06416608,-0.02127596,0.0747269,0.03258041,0.01955447,-0.004188864,-0.001038187,-0.004842685,-0.005605221,1.655049,-0.1070712,0,0.068283952513971
0.4796958,0.005009834,0.07345511,-0.02621159,0.07463123,0.03239668,0.01945113,-0.004319258,-0.0005294962,-0.004890744,-0.00565505,1.655054,-0.1071413,0,0.078152409303887
