Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.192093E-05,-0.0001212056,-0.0329299,-0.02077881,0.03496539,0.02347126,-0.009505279,0.0007091651,-0.004227504,-0.0003827168,-0.003601789,1.661872,-0.1123426,0,0.038937798094657
0.04964256,-0.002382632,-0.01794581,0.01165801,0.03639182,0.02319461,-0.009792376,0.001219227,-0.00422256,0.0008625982,-0.00353241,1.661615,-0.1122239,0,0.021532260142064
0.0567255,0.002907454,-0.004350963,-0.0007539015,0.03684199,0.02327516,-0.0100368,0.001229974,-0.00409928,0.0008774252,-0.003474474,1.66138,-0.1121643,0,0.005287015654217
0.08172894,-0.007706778,-0.005062379,0.01862904,0.03682947,0.02339008,-0.009856387,0.001170786,-0.003524769,0.001234358,-0.003440619,1.66142,-0.1121037,0,0.020786132982337
0.09152365,-0.006190144,0.03997893,0.001721323,0.03684602,0.0233303,-0.009833498,0.001193758,-0.003117626,0.001335963,-0.003414631,1.661419,-0.1120683,0,0.040491919974964
0.1042633,-0.06832703,0.06894628,0.03656444,0.03673707,0.02328679,-0.009869991,0.0009048912,-0.002394472,0.001658652,-0.003422022,1.66142,-0.1120254,0,0.103726231075653
0.1173081,-0.01144476,0.008299995,0.02754239,0.03644821,0.02332145,-0.009768836,0.0005499386,-0.001973333,0.002064473,-0.003441095,1.661405,-0.1119754,0,0.030958938774574
0.1370831,-0.03193609,-0.0007242347,-0.0004801825,0.03626622,0.0231612,-0.009829181,0.0001883175,-0.001393339,0.002432606,-0.003458023,1.661447,-0.1119213,0,0.031947913884573
0.1468887,-0.0583459,0.02205445,0.0247499,0.03613481,0.02307352,-0.00983715,0.0001837228,-0.001257897,0.002499313,-0.003452539,1.661471,-0.1118811,0,0.067105890279923
0.159276,-0.03716297,0.05113579,-0.007156133,0.03596023,0.0231333,-0.009662264,-0.0001839947,-0.0007721354,0.002594642,-0.003467798,1.661532,-0.1118351,0,0.063617342500214
0.1731682,-0.003622604,0.03591586,0.002758388,0.03547507,0.02302977,-0.009365812,-0.0004145374,-0.0001525864,0.002613572,-0.003493309,1.661534,-0.1117944,0,0.036203330812272
0.1891055,-0.02011817,0.03934646,-0.004695174,0.03489169,0.02302181,-0.00899667,-0.0008384832,0.0008572631,0.002714601,-0.003547192,1.661573,-0.111745,0,0.044440182071355
0.2024446,0.01785385,0.07902824,-0.01427002,0.03430545,0.0228095,-0.008628431,-0.001041609,0.001727122,0.002848407,-0.003552914,1.661668,-0.1117017,0,0.082266981929604
0.2150693,0.00379233,0.1222415,-0.0257451,0.03359447,0.02278948,-0.008397946,-0.001377031,0.002935051,0.003074508,-0.003586531,1.661808,-0.1116282,0,0.124980736219982
0.2286043,-0.05075251,0.1046755,0.05655397,0.03254861,0.02279949,-0.007862063,-0.001610324,0.004485083,0.003572185,-0.003617048,1.661959,-0.1115232,0,0.12934884321182
0.2444382,-0.02922132,0.1249062,0.02856932,0.03117266,0.02271414,-0.007234227,-0.002246222,0.006484818,0.004045142,-0.003705263,1.662143,-0.1114719,0,0.131421640320145
