0.5023623,0.06339437,-0.02407916,-0.03032613,0.04786212,0.01116632,0.007220624,0.001596069,0.001295261,6.941621E-05,-0.02767467,1.715607,-0.05606759,0.008989077,0.074285436087088
0.5160332,0.03927785,0.008286339,-0.02666585,0.04775456,0.01121045,0.007005643,0.001951611,0.00167446,-0.0003387649,-0.02765393,1.715688,-0.05609873,0.02089834,0.048192123597885
0.5365429,0.004297982,0.01646586,-0.02394167,0.04751749,0.01142374,0.00694158,0.002603569,0.001918196,-0.0009154108,-0.02760243,1.715744,-0.05613196,-0.003177828,0.029373474881396
0.5454302,0.0006741683,-0.01589587,-0.01060563,0.04739317,0.01150651,0.006932872,0.002755062,0.00196811,-0.00109213,-0.02755189,1.715773,-0.05615288,-0.02582733,0.019120998663643
0.5576859,-0.00926292,0.030917,-0.00417144,0.04717008,0.01153516,0.006746951,0.003001889,0.002226834,-0.001294374,-0.02749419,1.715818,-0.05617598,0.01748264,0.032543257523464
0.574851,0.02130898,0.02312488,-0.01409459,0.04687058,0.01160771,0.006906176,0.002971133,0.002632778,-0.001373867,-0.02745175,1.715878,-0.05619869,0.03033926,0.034459977248489
0.5916233,-0.01643701,0.03686374,0.008855955,0.04636535,0.01187884,0.007048625,0.002948624,0.003359912,-0.001119472,-0.02745652,1.715982,-0.0561842,0.02928268,0.04132237513899
0.6011286,0.01090811,0.1109077,-0.005700543,0.04608022,0.01183026,0.006924736,0.002916622,0.004097182,-0.001047733,-0.02741694,1.716092,-0.05619133,0.1161153,0.111588582203839
0.6134501,0.002179447,0.09008351,0.01843909,0.04529031,0.01200226,0.007108445,0.002759596,0.004967233,-0.000531062,-0.0273912,1.716164,-0.05613512,0.110702,0.091977109134604
0.6268873,0.03840028,0.0343149,0.08059786,0.04421678,0.01208605,0.007108869,0.002764073,0.006132108,0.0004066627,-0.02735519,1.716274,-0.05604947,0.153313,0.095645743545778
0.6471577,0.006625935,-0.05785248,0.01327254,0.04352743,0.01234928,0.0072447,0.002722504,0.00756243,0.001128082,-0.02736115,1.716527,-0.05601108,-0.03795401,0.059724144030058
0.6565857,-0.01044455,-0.03306479,0.02532393,0.04321107,0.01253977,0.007313796,0.002608436,0.007408048,0.001330926,-0.02734756,1.716665,-0.05599573,-0.0181854,0.042937981109362
0.668828,0.02588556,-0.01811394,0.06124473,0.04261507,0.01245198,0.007629187,0.002742988,0.006373554,0.002303063,-0.02727652,1.716715,-0.0559268,0.06901634,0.068913666095576
0.6861639,-0.002980849,-0.004654389,0.1108774,0.04192362,0.01254807,0.007835934,0.002702933,0.006552905,0.003646531,-0.02723837,1.716805,-0.05579036,0.1032422,0.111015098335947
0.7029638,0.01713533,-0.3238179,0.1156454,0.04133386,0.01250818,0.008106278,0.00254174,0.005380796,0.006403198,-0.0272162,1.71687,-0.05556321,-0.1910372,0.344275365156514
0.712184,-0.001108691,-0.4090287,0.0165332,0.0421512,0.01264783,0.008065023,0.002413711,0.00311086,0.00678072,-0.02721477,1.716903,-0.05547056,-0.3936042,0.409364244747729
0.7243633,0.001113398,-0.2870412,-0.1104601,0.04295317,0.01279478,0.007937414,0.002274091,-0.0003522017,0.006229577,-0.02719331,1.716681,-0.05538744,-0.3963879,0.307563554094321
0.7380924,-0.02652882,-0.1204359,0.03382297,0.04421936,0.01308824,0.007431043,0.002214254,-0.0034963,0.006180575,-0.02718425,1.716545,-0.05531478,-0.1131417,0.127877171669197
0.7582321,-0.03464601,-0.2114622,0.01113434,0.04470274,0.01306374,0.006997351,0.002014426,-0.005138901,0.005939183,-0.02714562,1.716367,-0.05522645,-0.2349739,0.214570735327305
0.7677708,-0.03706421,-0.2612618,-0.1184909,0.04558598,0.01303822,0.006805877,0.001700507,-0.006632857,0.005225673,-0.02712989,1.716228,-0.05520323,-0.4168168,0.289260351403822
0.780014,-0.04247855,-0.1664033,-0.07496498,0.04705013,0.01283055,0.006028736,0.000624314,-0.009761571,0.004057182,-0.02718306,1.716011,-0.0552392,-0.2838469,0.187387942964537
0.7971926,-0.04509232,0.01511727,-0.06979743,0.04780251,0.01273524,0.006134725,7.569737E-05,-0.01104331,0.003368358,-0.02732682,1.715714,-0.05525336,-0.09977248,0.084460234673748
0.8140697,0.01924567,0.2561389,-0.01213975,0.0469899,0.01254033,0.006470691,0.0003440125,-0.007231659,0.003353631,-0.02721334,1.715738,-0.05511397,0.2632448,0.257147654550224
0.8230495,0.04542626,0.1849096,0.007910657,0.04672332,0.0125691,0.006344633,0.0006194563,-0.005074805,0.003244143,-0.02720761,1.715761,-0.05505699,0.2382465,0.190571987417409
0.8354445,0.08008792,0.1027093,0.02132317,0.04620185,0.01274391,0.006246387,0.001214667,-0.002484505,0.003280366,-0.02717376,1.715914,-0.0550189,0.2041203,0.131977054339663
0.8493652,0.01310133,0.06463927,0.04483236,0.04599969,0.01293085,0.006197201,0.001843859,-0.0007610959,0.003534805,-0.02712393,1.716089,-0.05498648,0.122573,0.079748481996986
0.8695068,-0.02798988,0.02481887,0.06389187,0.04456014,0.01313851,0.006218149,0.001799372,0.002023377,0.003970618,-0.02710104,1.716232,-0.0548842,0.06072087,0.074037699907548
0.8786421,0.02088607,-0.03662545,-0.02608518,0.0441047,0.01289946,0.006098059,0.001586886,0.002584305,0.00418916,-0.0270524,1.71632,-0.0548349,-0.04182456,0.049579107807744
0.8909292,-0.004890873,0.003645523,-0.1115873,0.04418522,0.01287785,0.006390898,0.001575447,0.002939597,0.003142542,-0.02703714,1.716414,-0.05484384,-0.1128327,0.111753938864394
0.9080763,-0.01652662,0.01518098,-0.06105345,0.04382162,0.012889,0.006618917,0.001631578,0.002958241,0.002208733,-0.02703428,1.716477,-0.05484849,-0.06239909,0.065047021978925
0.9257069,-0.002760059,0.0006958358,0.003133981,0.04342739,0.01302333,0.006595734,0.001557732,0.003726726,0.001213349,-0.02703953,1.716593,-0.05486798,0.001069758,0.004233669099605
0.934515,-0.0258116,-0.04653608,-0.07590587,0.04305194,0.01283495,0.006590288,0.001482643,0.003608279,0.0007846292,-0.02699518,1.716634,-0.05487368,-0.1482536,0.092701389801722
0.9465055,-0.05323788,-0.07837653,-0.08558448,0.0432021,0.01276499,0.006578362,0.000995104,0.00299508,-2.305139E-05,-0.02699924,1.716669,-0.05490625,-0.2171989,0.127678717765257
0.9602823,-0.04873329,-0.01957511,-0.07954485,0.04329142,0.01244179,0.006747069,0.0001841843,0.002129939,-0.0007854945,-0.02701902,1.716645,-0.05494344,-0.1478533,0.095317898801935
0.9815664,0.01034616,0.05325708,-0.01619202,0.04279652,0.01218718,0.007463506,-0.0005548422,0.002442777,-0.00131706,-0.02706885,1.716702,-0.05496702,0.04741122,0.056617495025236
0.989996,-0.004421524,0.06318687,-0.001974429,0.04209813,0.01213298,0.007512392,-0.0008467952,0.003114846,-0.001031408,-0.02710509,1.716775,-0.05495161,0.05679092,0.063372144192626
1.002269,-0.05055948,0.05711543,0.02877688,0.04128069,0.0120763,0.007312257,-0.001360166,0.004319752,-0.0008656762,-0.02716374,1.716897,-0.05495089,0.03533283,0.081526333071999
1.015894,-0.1005189,0.003938489,0.0377828,0.0404839,0.01196817,0.007300911,-0.002184592,0.005515479,-0.0007079203,-0.02724147,1.717034,-0.05495262,-0.05879764,0.107457454505921
1.036164,-0.08559057,0.03266511,-0.04445892,0.04002611,0.01152608,0.007329573,-0.003371659,0.006448715,-0.0009179601,-0.02734208,1.717233,-0.05500814,-0.09738438,0.101830012009262
1.045427,-0.06118142,-0.02049273,0.0004167822,0.03939646,0.01122156,0.007486724,-0.003913531,0.00662206,-0.001133088,-0.02742553,1.71734,-0.05503881,-0.08125737,0.064523574162456
1.057444,-0.06521799,-0.06691689,-0.01520856,0.03896272,0.01089865,0.00773904,-0.004438019,0.006382989,-0.001677653,-0.02752638,1.717444,-0.05509862,-0.1473434,0.094670777969231
1.074887,-0.04907788,-0.07932983,-0.005174048,0.03868013,0.01047477,0.007840774,-0.00539495,0.005397778,-0.001921617,-0.02763724,1.717472,-0.05514652,-0.1335818,0.093427139116248
1.09171,-0.04493212,-0.1274894,-0.005678926,0.03855921,0.009920874,0.008018446,-0.00623829,0.003852198,-0.002289135,-0.02776384,1.717438,-0.05519226,-0.1781005,0.135294852868004
1.101123,-0.02192076,-0.1534573,-0.0104189,0.03845354,0.009502887,0.008041759,-0.006761189,0.002910431,-0.002399821,-0.02789092,1.717459,-0.0552344,-0.1857969,0.155364738345599
1.113423,-0.02605552,-0.145126,-0.002757511,0.03860765,0.00906336,0.007985079,-0.007138774,0.001518901,-0.00248483,-0.02802849,1.717448,-0.05527478,-0.173939,0.147472156435775
1.126722,0.01063162,-0.1895135,0.01996368,0.03905811,0.008730885,0.007936546,-0.007300197,-0.0005578633,-0.002285883,-0.02814937,1.717369,-0.05529851,-0.1589182,0.190858436558128
1.146891,0.03704065,-0.2190404,-0.004781779,0.03997964,0.008388125,0.007812896,-0.007079089,-0.003795674,-0.002196594,-0.02821922,1.71718,-0.05532503,-0.1867816,0.222201685270633
1.156214,0.03992633,-0.1295898,-0.04577071,0.04080304,0.008058333,0.007660338,-0.006849656,-0.005401577,-0.002432934,-0.02829862,1.717062,-0.05537811,-0.1354342,0.143117381852461
1.168639,0.05460723,-0.06102537,-0.03721548,0.04153602,0.00787688,0.007428093,-0.006623914,-0.006696725,-0.002624983,-0.02838326,1.716914,-0.05542335,-0.04363361,0.089950193314982
1.185808,0.05049182,-0.001366244,-0.01166589,0.04189138,0.00787761,0.007318994,-0.005941122,-0.006924205,-0.002895606,-0.02844143,1.716785,-0.05546147,0.03745968,0.051839981772213
1.202588,0.07962411,0.07969562,-0.001829203,0.04190608,0.008160816,0.007337371,-0.004741532,-0.006203946,-0.002743278,-0.02843595,1.716728,-0.05549783,0.1574905,0.112670921288262
1.211875,0.0692652,0.09204521,0.007998659,0.04200116,0.008318834,0.007401699,-0.003961302,-0.005706487,-0.002631487,-0.0284512,1.716666,-0.05552983,0.1693091,0.115472799630801
1.224214,0.06311353,0.08027034,0.03213103,0.04182559,0.008555836,0.007384161,-0.003207916,-0.004728121,-0.002465017,-0.02845168,1.716631,-0.05555338,0.1755149,0.107046941385752
1.237835,0.0263152,-0.009344347,0.04352837,0.04172439,0.009063524,0.007486976,-0.002633339,-0.003775207,-0.002034909,-0.02846456,1.71667,-0.05555642,0.06049922,0.051715816718221
1.258248,0.01395098,0.02516609,0.01015263,0.04174118,0.009243598,0.007441453,-0.002038053,-0.003251216,-0.001718337,-0.02844334,1.716729,-0.05558631,0.0492697,0.030512914267632
1.267407,0.01931271,0.009183545,-0.01050598,0.0417473,0.009523228,0.007582062,-0.001964013,-0.003095298,-0.001501679,-0.0284512,1.71669,-0.0555886,0.01799027,0.023826323127623
1.279503,0.01413698,-0.04231009,0.02476552,0.04164013,0.009713671,0.007724779,-0.001379842,-0.002941477,-0.001534783,-0.0284338,1.716641,-0.05559093,-0.00340759,0.051022830363656
1.297379,0.02715404,-0.08544187,-0.01016328,0.04177872,0.009856455,0.007811829,-0.001044278,-0.00324176,-0.001571948,-0.02841234,1.716591,-0.05561107,-0.06845111,0.090227194629538
1.309768,-0.002658118,-0.07072883,0.009639914,0.04199929,0.009981409,0.007943195,-0.0009934901,-0.003633071,-0.001741375,-0.02841783,1.716552,-0.05564398,-0.06374703,0.07143221311065
1.325032,0.02310472,0.009861507,-0.01182485,0.04213251,0.009815454,0.007975397,-0.0009384261,-0.003596328,-0.002026709,-0.02841258,1.716539,-0.05569696,0.02114138,0.027765168259817
1.339467,0.003398307,0.001285227,0.009573139,0.04210286,0.009840758,0.008062374,-0.0008626543,-0.003407366,-0.002124213,-0.02843738,1.71651,-0.05573082,0.01425667,0.010239399087692
1.349024,-0.02480629,0.002010303,-0.01441617,0.04217527,0.009780533,0.008062174,-0.001019838,-0.003197688,-0.002229497,-0.0284574,1.716481,-0.05577582,-0.03721215,0.028761418208561
1.369131,-0.03957452,-0.02095964,0.008341791,0.04242836,0.009532436,0.008008259,-0.001221894,-0.003280806,-0.002527118,-0.02847886,1.716465,-0.05583483,-0.05219236,0.045552545116792
