Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.382828E-05,0.01564349,-0.0547267,0.04184483,-0.0168157,-0.05642407,-0.01157534,0.0008020288,-0.001389918,0.002593593,-0.06955862,1.577509,-0.211127,0,0.070645034085524
0.05982637,0.02270324,0.01759591,-0.04705027,-0.01688759,-0.05666323,-0.01184298,1.926084E-05,-0.0006548525,0.000931879,-0.06949472,1.577566,-0.2108608,0,0.055125140411378
0.06685162,-0.006115782,-0.006450024,-0.03520099,-0.0167962,-0.05666387,-0.01206578,-6.04649E-05,-0.0004282917,0.0006511433,-0.0695014,1.577547,-0.2108232,0,0.036305861771404
0.09317303,0.01251803,-0.00708585,-0.03786703,-0.01660221,-0.05648731,-0.01219848,-0.0003570998,-0.0006517442,-0.0002151448,-0.06952834,1.577555,-0.210881,0,0.040507066362188
0.1029868,-0.005848,-0.00540344,0.01507215,-0.01653764,-0.05642514,-0.01213479,-0.0003862669,-0.0003656189,-0.0005030053,-0.06953883,1.57758,-0.2109162,0,0.017045992744377
0.1136813,0.005854078,-0.0604624,0.01170706,-0.01636786,-0.05638611,-0.01200398,-0.0003884622,-0.0001975192,-0.000757582,-0.06954765,1.577606,-0.2109585,0,0.061862976389394
0.1276832,0.001239671,0.0002871063,-0.01252383,-0.01624454,-0.05634877,-0.01183292,-0.0003085653,-0.0001573425,-0.001036544,-0.06955361,1.577611,-0.2109732,0,0.012588313032493
0.1439567,-0.02690849,-0.05885416,0.02443853,-0.01622412,-0.05634047,-0.01185629,-0.0002071452,2.172036E-05,-0.001434339,-0.06955838,1.577622,-0.2109919,0,0.069174563561093
0.1571479,-0.007394237,-0.05674576,-0.02236893,-0.01614118,-0.05637414,-0.01187547,-9.9868E-05,0.0001047013,-0.001816951,-0.06955791,1.577641,-0.2110393,0,0.061442043102845
0.1741252,0.03109008,-0.04347041,-0.05791596,-0.01605786,-0.05649095,-0.01193087,-7.200753E-06,-0.0002306874,-0.002480497,-0.06955886,1.57765,-0.2111245,0,0.078806909033276
0.1831594,0.02941421,-0.02301703,-0.08508915,-0.01608316,-0.05656989,-0.01193336,2.733384E-05,-0.0002860707,-0.002953954,-0.06955743,1.577655,-0.2111937,0,0.092925473782645
0.1982484,-0.01770891,-0.03593228,-0.06134113,-0.01615212,-0.05666899,-0.01186533,3.223316E-05,-0.0007320019,-0.003817738,-0.06955314,1.577628,-0.2112688,0,0.073263005332509
0.2123218,0.0001645959,-0.04262182,-0.065956,-0.01612477,-0.056751,-0.01182038,-0.0001046692,-0.001292534,-0.004356515,-0.06955791,1.577586,-0.2113375,0,0.078529239826244
0.223732,-0.005041487,-0.03231573,-0.06318738,-0.01613848,-0.05677123,-0.01186893,-0.0003259482,-0.001515745,-0.00494576,-0.06957197,1.57757,-0.2114416,0,0.071150316257701
0.2411318,-0.0104782,-0.04669858,-0.04676681,-0.01611594,-0.05671746,-0.01180145,-0.0006445287,-0.001637151,-0.00563879,-0.06959462,1.577561,-0.211568,0,0.066915503894358
0.2536311,-0.04142803,-0.01812876,-0.03967782,-0.01603536,-0.05665155,-0.01182278,-0.00112111,-0.001604759,-0.00621436,-0.0696311,1.577559,-0.2116776,0,0.060160306903406
0.267293,-0.07244796,0.008077054,-0.0279831,-0.01604742,-0.05648825,-0.01186658,-0.001497122,-0.00135501,-0.006472114,-0.06966329,1.577571,-0.211744,0,0.078083290863794
