Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
2.098083E-05,0.009728468,0.01401285,0.00587889,-0.0559543,-0.02490624,-0.01943855,0.0008013764,-5.975208E-05,-0.00332916,-0.08296895,1.576285,-0.1977271,0,0.018043403197772
0.0534153,-0.02746525,-0.02484515,0.02223662,-0.05532268,-0.02531569,-0.01959286,0.0006638346,-0.001907715,-0.002086219,-0.0829072,1.57644,-0.1981454,0,0.043198246983387
0.06008291,0.0005565863,-0.08744371,0.01478002,-0.05544297,-0.02530623,-0.01954617,0.000589683,-0.002080613,-0.002024672,-0.08287859,1.576347,-0.1982419,0,0.088685744266973
0.07843828,-0.003168719,0.0233139,-0.01518926,-0.05561475,-0.02524468,-0.0195321,0.0003264018,-0.002266016,-0.002048594,-0.08288789,1.576331,-0.1982674,0,0.028005218688387
0.0871172,-0.02289893,0.008092002,-0.01462774,-0.05571285,-0.02519987,-0.01951622,0.000162548,-0.002088487,-0.002201958,-0.08289814,1.576322,-0.1983058,0,0.028351578936566
0.09958124,-0.01611362,0.04240287,-0.02110125,-0.05578614,-0.02514005,-0.01949704,-8.7213E-05,-0.001726111,-0.00227386,-0.08291864,1.576329,-0.1983419,0,0.050029139603951
0.1130986,-0.03438314,0.01255455,-0.005810102,-0.05575249,-0.02497529,-0.01936172,-0.0004495263,-0.001109843,-0.002427684,-0.08293986,1.576359,-0.1983833,0,0.037061759928602
0.1290402,-0.08011676,-0.01159059,0.00132575,-0.05563876,-0.0248727,-0.01938958,-0.0007819585,-0.0006998396,-0.002353832,-0.08294463,1.576392,-0.1984107,0,0.080961689649332
0.1420646,0.01122291,-0.02333164,-0.02054881,-0.05559443,-0.02466544,-0.01935727,-0.0009504529,-0.0001324433,-0.002481214,-0.08295226,1.576437,-0.19845,0,0.033054086085184
0.1583562,0.0153446,-0.0557081,-0.01955221,-0.05551617,-0.02462843,-0.01941818,-0.001149908,0.0001692391,-0.002569597,-0.08299017,1.576465,-0.1984865,0,0.061001128640463
0.1680756,0.03181291,-0.04381676,-0.02859828,-0.0554285,-0.02456359,-0.01951789,-0.001163194,-4.729488E-06,-0.00259852,-0.0830133,1.576461,-0.1985226,0,0.061235862287034
0.184082,0.01256024,0.0165261,-0.03310598,-0.05546703,-0.02454489,-0.01965993,-0.001002959,0.00029741,-0.002917161,-0.0830121,1.576498,-0.1985769,0,0.039075283367722
0.1975851,0.05629698,-0.03696139,-0.02333514,-0.05533983,-0.0245818,-0.0197359,-0.0007663681,0.0003844807,-0.002951533,-0.08300042,1.57652,-0.1986178,0,0.071274284117045
0.213675,0.00621586,-0.006766319,0.004993097,-0.05522909,-0.02474209,-0.01977703,-0.000571368,0.0005125165,-0.002900224,-0.08299899,1.576546,-0.1986568,0,0.010457103359154
0.2234921,0.003731149,-0.02921546,0.03943662,-0.05517143,-0.02487925,-0.01984152,-0.0004553245,0.0004583578,-0.002880706,-0.08300853,1.576556,-0.1986988,0,0.049221049007105
0.2396631,0.03140353,-0.03820255,-0.01931719,-0.05511396,-0.02498074,-0.01989367,-0.0003363043,3.739988E-05,-0.00291384,-0.08302045,1.576542,-0.1987452,0,0.053092092386463
0.2532382,0.03096489,-0.0962207,-0.001198748,-0.05506117,-0.02499715,-0.01993907,-0.0004290132,-0.0002761797,-0.002936132,-0.08302093,1.576531,-0.1987906,0,0.101087512335635
0.2651615,-0.01068017,0.02169324,-0.02265094,-0.05497608,-0.02507135,-0.01998867,-0.0006047393,-0.0004458713,-0.002909272,-0.08302999,1.576522,-0.1988335,0,0.03313197336125
0.2825403,-0.03924917,0.02782692,0.0005789367,-0.05488526,-0.02504858,-0.01999355,-0.0007057685,-0.0003361749,-0.002864935,-0.08304214,1.576531,-0.1988707,0,0.048116214818277
0.2952819,-0.002999415,-0.02506789,0.009087903,-0.05482289,-0.0249464,-0.02006147,-0.0008920412,-0.0001165376,-0.002908668,-0.08307219,1.576551,-0.1989082,0,0.026832543773852
0.3085351,-0.02557292,-0.003786156,-0.00254997,-0.05478152,-0.02496176,-0.02000652,-0.001430523,1.871667E-06,-0.002753016,-0.08312416,1.576564,-0.1989349,0,0.025977135552122
0.3248587,0.00281158,-0.05128366,0.0006640485,-0.05481938,-0.02485493,-0.02013175,-0.001839422,-8.857925E-06,-0.002713955,-0.08317137,1.576588,-0.1989684,0,0.051364967232373
0.3345499,-0.01327261,-0.01504568,0.005243286,-0.0547491,-0.02480003,-0.02017282,-0.001961257,-0.0003024346,-0.002483086,-0.08320594,1.576583,-0.1989904,0,0.020737088977866
0.350831,0.01430172,-0.02317671,-0.02183202,-0.05481347,-0.02466523,-0.02027523,-0.002168289,-0.0003552214,-0.002441982,-0.08325362,1.576594,-0.1990246,0,0.034904673801688
0.364171,-0.02456501,-0.02887015,0.03228244,-0.05479328,-0.02458382,-0.02036857,-0.002439618,-0.0005875953,-0.00221052,-0.08330941,1.576585,-0.1990474,0,0.049790370169719
0.3807354,-0.009235898,0.1153124,-0.002408968,-0.05478749,-0.02434722,-0.02069701,-0.002647964,-0.0005080779,-0.001881846,-0.08335161,1.576609,-0.1990649,0,0.115706788160472
0.3899913,0.003899952,-0.1929006,0.09191401,-0.05411785,-0.02420876,-0.02082808,-0.002718925,-0.0005652534,-0.00152087,-0.0833981,1.576557,-0.1990418,0,0.213714807396924
0.4061108,0.02460304,-0.1208161,-0.001339635,-0.05480171,-0.0241397,-0.02072095,-0.002931425,-0.001020095,-0.001449844,-0.08346272,1.576597,-0.1990637,0,0.12330304473673
0.4197526,0.0165946,-0.02907675,0.01805966,-0.05497446,-0.02405794,-0.02053171,-0.003111553,-0.001340462,-0.001287845,-0.08351564,1.576579,-0.1990608,0,0.038039316194561
0.4359465,0.009831709,0.01540346,-0.006844034,-0.05512674,-0.02393619,-0.02051754,-0.002983042,-0.001286406,-0.001141026,-0.0835526,1.576582,-0.1990526,0,0.019513326993333
0.4456978,-0.01128646,0.007424365,-0.01641673,-0.05519375,-0.0238306,-0.02058941,-0.002946937,-0.001213145,-0.001183909,-0.08359909,1.57658,-0.1990718,0,0.021260626030249
0.4618087,0.01184439,-0.02996136,-0.001505238,-0.05520086,-0.02372587,-0.02061079,-0.003287572,-0.00123782,-0.001215262,-0.08367801,1.576583,-0.1990992,0,0.032252724294373
0.4752631,-0.01091941,-0.01729654,0.0005085554,-0.05519162,-0.02350863,-0.02078034,-0.003290969,-0.001220964,-0.001429262,-0.08373141,1.576572,-0.1991343,0,0.020461242608743
0.4914289,-0.01489192,-0.05834189,0.005966992,-0.05524541,-0.02344658,-0.02074268,-0.003558382,-0.001007654,-0.001573063,-0.08379507,1.576597,-0.1991493,0,0.06050744561385
0.5011787,-0.01682786,0.006236341,-0.0321036,-0.05524706,-0.02330009,-0.02074392,-0.003474789,-0.001149066,-0.001906645,-0.08383775,1.576584,-0.1991828,0,0.036779205882985
0.517199,0.01176912,0.0496176,-0.03285265,-0.05521506,-0.02317974,-0.02083931,-0.003392596,-0.0008226698,-0.00250139,-0.08387589,1.576611,-0.1992385,0,0.060660652909517
0.5307751,0.003645848,0.04254371,-0.02198165,-0.05505792,-0.02305698,-0.02085081,-0.003388381,-0.0003724566,-0.00267315,-0.08391762,1.576647,-0.1992795,0,0.048025538005304
0.5468349,0.002076669,0.002768582,-0.02812202,-0.05489972,-0.02303283,-0.02086778,-0.003286163,-6.148109E-05,-0.00299253,-0.08395958,1.576679,-0.1993272,0,0.028334180134531
0.5566854,0.006015611,0.03754584,-0.03343394,-0.05484658,-0.02296289,-0.0209011,-0.003217822,9.610347E-05,-0.003239125,-0.08400774,1.576693,-0.1993778,0,0.050633053389176
0.5727892,0.01399784,0.002226418,-0.03074138,-0.05475996,-0.02294394,-0.0208363,-0.003153844,0.0005658768,-0.003552723,-0.08406019,1.57673,-0.1994311,0,0.033851573373159
0.5862989,-0.04051459,0.03206586,-0.0218274,-0.05463019,-0.02296731,-0.02085632,-0.003056705,0.0009586033,-0.00371105,-0.08407855,1.576785,-0.1994786,0,0.056089988633333
0.5988102,-0.003422017,-0.02685679,-0.0172183,-0.05455206,-0.02300471,-0.02094384,-0.003011576,0.00134815,-0.003900178,-0.08410192,1.576838,-0.1995354,0,0.032085309678351
0.615818,0.0160722,-0.00596801,-0.005166997,-0.05433355,-0.02292634,-0.02103596,-0.002734773,0.001540013,-0.004169104,-0.08411908,1.576886,-0.1995999,0,0.017906163643766
0.6320825,0.003264308,-0.07232952,-0.009427777,-0.05423094,-0.02298555,-0.02119239,-0.002717426,0.001684205,-0.00431655,-0.08416486,1.576937,-0.1996619,0,0.073014370681135
0.6418743,-0.03979675,-0.08429439,0.06223129,-0.05415477,-0.02300286,-0.02122964,-0.002777397,0.001645193,-0.004299344,-0.08420968,1.576966,-0.1997165,0,0.112080597097199
0.6541348,0.03176452,-0.02365995,0.02729203,-0.05400264,-0.02293659,-0.02158644,-0.002619283,0.001383178,-0.004032296,-0.08422637,1.576982,-0.1997536,0,0.048100238538783
0.6679144,0.004809489,-0.03520389,0.0326213,-0.05388233,-0.02296688,-0.02147242,-0.002571623,0.001099876,-0.003641677,-0.08426833,1.577008,-0.1997733,0,0.048234780492051
0.6839576,-0.01589912,-0.06733287,0.04245685,-0.05373483,-0.02303211,-0.02127359,-0.002663495,0.0005784821,-0.00315542,-0.08431458,1.577009,-0.1997868,0,0.081173159180593
0.701364,-0.03206262,-0.04031803,0.00102974,-0.05377892,-0.0230498,-0.02114679,-0.002709453,0.0001217365,-0.00301348,-0.08436251,1.577,-0.1998182,0,0.051522961025124
0.7095613,-0.02032238,-0.0376085,0.01085519,-0.05396897,-0.02304929,-0.0212406,-0.002738403,-0.0003525751,-0.002918514,-0.08440948,1.576984,-0.1998508,0,0.044104799367861
0.7234416,-0.0282574,0.01498555,0.008075188,-0.05405563,-0.02300735,-0.02142823,-0.002672679,-0.0004800853,-0.00276075,-0.08444929,1.576987,-0.1998761,0,0.032988729653713
