Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.907349E-05,0.01544471,-0.005463436,0.01383088,0.02196411,0.001858085,-0.02032488,-0.007955525,-0.001208986,0.0005281325,-0.02244949,1.601462,-0.1268613,0,0.021440181340996
0.05558109,0.03901968,0.03348608,0.02282715,0.02170904,0.002698317,-0.0216237,-0.003996282,-0.001781433,0.000551126,-0.02321339,1.601323,-0.1267999,0,0.056257725576178
0.06275558,0.01787757,0.03441425,0.02670469,0.02175267,0.003039062,-0.02187288,-0.003806591,-0.001474933,0.0007512305,-0.02342868,1.601249,-0.1267529,0,0.04708596610498
0.08959103,0.03603422,-0.05671754,-2.205232E-05,0.02162045,0.003197418,-0.02142615,-0.003348314,-0.001609258,0.001012167,-0.02344179,1.601249,-0.1267295,0,0.067196314881481
0.09978104,0.009756776,-0.02348001,0.02841951,0.02146835,0.00331986,-0.02134955,-0.002972471,-0.002008301,0.001153943,-0.02346325,1.601219,-0.1267062,0,0.038133628741224
0.1113214,0.03948133,-0.04552106,0.02040949,0.0213866,0.003382334,-0.02126128,-0.002504253,-0.002487397,0.001487699,-0.02347279,1.601182,-0.1266659,0,0.063619879585043
0.1248083,0.04480246,-0.05334032,0.01742972,0.02122511,0.003364069,-0.02126384,-0.001722155,-0.003161122,0.001889274,-0.02345514,1.601128,-0.1266161,0,0.071807000226228
0.1412268,0.09894218,-0.09026254,0.01007935,0.02101266,0.003227894,-0.02114157,-0.001045846,-0.003878151,0.002182612,-0.02343702,1.601056,-0.1265663,0,0.134307390030798
0.1543608,0.04058263,-0.0571316,-0.01572924,0.02055069,0.003069364,-0.02101067,-0.0005716684,-0.004467344,0.002273001,-0.02342844,1.600998,-0.1265333,0,0.071821850050808
0.1709967,0.01239133,-0.04114468,0.008664145,0.02023518,0.003028311,-0.02085786,5.606911E-05,-0.005140848,0.002133489,-0.02339578,1.600904,-0.126503,0,0.043834881606481
0.1799917,0.03470432,-0.04766127,-0.009513576,0.02003747,0.003101964,-0.02061992,0.0002504219,-0.005408736,0.002050905,-0.02337623,1.600822,-0.1264778,0,0.05972013434268
0.1961918,0.03130442,-0.04672074,0.003424794,0.01965729,0.003034223,-0.02052165,0.0008068342,-0.005743225,0.001915626,-0.02334476,1.600735,-0.1264501,0,0.056342908723088
0.2097445,0.04001778,-0.01104364,-0.001758538,0.01924497,0.003184021,-0.02022085,0.001199562,-0.005761108,0.00163788,-0.02330351,1.600679,-0.1264458,0,0.041550894169473
0.2253313,0.04041766,0.03261708,-0.01844141,0.01901121,0.003186096,-0.01987318,0.001587021,-0.005520859,0.001560792,-0.0232687,1.60062,-0.126416,0,0.055113938611837
0.2356749,0.04712207,0.009201258,-0.01000331,0.01902177,0.003316998,-0.01973495,0.002107234,-0.005071703,0.001439737,-0.02319932,1.600566,-0.1263885,0,0.049043032662573
0.2559137,0.02989501,0.04096131,-0.003144567,0.0190957,0.003215448,-0.01959496,0.002440653,-0.003954312,0.001496315,-0.02314758,1.60059,-0.12635,0,0.050807762426336
0.2654123,0.01647263,0.03106241,-0.03088034,0.01900007,0.003171653,-0.01960775,0.002726444,-0.003349677,0.001255401,-0.02310157,1.600586,-0.1263393,0,0.046795472381092
0.2772045,0.03220893,0.03350585,-0.035546,0.01908243,0.003189482,-0.01963175,0.0029965,-0.002944906,0.001145021,-0.02304029,1.600574,-0.1263306,0,0.05851132669047
0.2912073,0.03002681,0.04128956,-0.02474962,0.01906471,0.003131968,-0.01965162,0.003287732,-0.002402703,0.00104732,-0.02299094,1.600598,-0.1263233,0,0.056736065181334
0.3112259,0.01780775,0.009486552,0.008783892,0.01926097,0.003169958,-0.01968914,0.003849649,-0.001478158,0.0008440525,-0.02292228,1.600657,-0.1263282,0,0.022006077744345
0.3206501,0.01116345,0.0143409,0.01682892,0.01935564,0.00313864,-0.01957411,0.003920557,-0.001103334,0.0009444933,-0.02287006,1.600672,-0.126313,0,0.024768860252119
0.3328905,-0.01738245,-0.02025317,0.04145818,0.01954024,0.003102162,-0.01943348,0.004120188,-0.0009251833,0.001115769,-0.0228045,1.600679,-0.1262904,0,0.049306402141814
0.3466215,-0.01446953,-0.05939052,0.02185099,0.01958568,0.003096749,-0.01923862,0.004165538,-0.0009117051,0.001244949,-0.02274108,1.600676,-0.126267,0,0.064915847231734
0.3666372,-0.01466369,-0.04672588,0.02445119,0.01953891,0.003152949,-0.01923386,0.003981519,-0.001299765,0.00125229,-0.02269244,1.600645,-0.126249,0,0.054737490053729
0.3763332,-0.0004280761,-0.05751818,-0.005303834,0.01953287,0.003252599,-0.01922624,0.003781086,-0.001656314,0.001224681,-0.02265286,1.600623,-0.1262369,0,0.0577637860925
