Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.525879E-05,0.08586535,-0.00494948,0.01502253,0.04313985,-0.05296075,-0.004389696,-0.001966329,-0.002768225,-0.00197769,-0.06597829,1.590968,-0.2291024,0,0.087309974866761
0.06014824,0.05593748,-0.04979607,0.0188527,0.0431096,-0.05283787,-0.004503967,0.003566074,-0.001590987,-0.0003786225,-0.06563616,1.590873,-0.2290041,0,0.077227421143637
0.06765175,0.0441893,-0.07819768,0.03642131,0.04316866,-0.0527674,-0.004372055,0.004044868,-0.001994105,-0.0003104364,-0.06541443,1.590769,-0.2290188,0,0.096923076322425
0.09136486,0.02188765,-0.03370054,0.01726643,0.04311113,-0.05292195,-0.004190545,0.004265144,-0.002227253,8.989649E-06,-0.06535196,1.590759,-0.2290108,0,0.043737000274452
0.1007957,0.041132,-0.07175945,0.01486292,0.0430472,-0.05296778,-0.004057274,0.004544835,-0.002319413,6.140154E-05,-0.06528115,1.590738,-0.2290022,0,0.084036699125316
0.112031,0.007610268,-0.07262923,0.002309571,0.04295781,-0.05299087,-0.003909445,0.004721775,-0.002941577,0.0001523147,-0.06521773,1.590671,-0.2289683,0,0.073063363573234
0.1260891,-0.02411082,-0.02688269,-0.007243335,0.04270786,-0.05305439,-0.003870749,0.004882813,-0.003291905,9.696904E-05,-0.06515288,1.590611,-0.228943,0,0.036830377796304
0.1416759,-0.01759835,-0.01538083,0.01953364,0.04258477,-0.05314238,-0.003583333,0.005133786,-0.003436256,2.827818E-05,-0.06507111,1.590591,-0.2289438,0,0.030460384526152
0.1545944,0.02731675,-0.01331355,0.002334533,0.04257922,-0.05317756,-0.003568007,0.00534885,-0.003487241,0.0002288578,-0.06496334,1.590563,-0.2289475,0,0.030477952811954
0.1672573,0.01922979,0.02735885,-0.01516997,0.04244188,-0.05332774,-0.003555135,0.005459095,-0.00312064,0.0003971225,-0.0648787,1.590557,-0.2289284,0,0.036720829943724
0.1805849,0.01267664,-0.002190413,-0.02866694,0.04243296,-0.0534271,-0.003437103,0.005378207,-0.00301146,0.000670592,-0.0648222,1.590527,-0.2288659,0,0.031421149561463
0.200983,-0.03755622,-0.06816127,0.02500163,0.04228214,-0.05372879,-0.003371481,0.005458473,-0.003412619,0.0007127568,-0.06477547,1.59048,-0.2288051,0,0.081740502337452
0.2098885,-0.03181754,-0.03187554,-0.02668239,0.0419953,-0.05386459,-0.003251364,0.0052439,-0.003683829,0.0006135998,-0.06470966,1.590453,-0.2288195,0,0.052348410081928
0.2223387,0.009362215,-0.08000168,-0.01235704,0.04187437,-0.05401001,-0.003270518,0.005144978,-0.003997195,0.0004411065,-0.06463647,1.590394,-0.2288242,0,0.081489978395265
0.235918,-0.04703553,-0.02987141,-0.01583333,0.04166175,-0.05417845,-0.003243149,0.00487257,-0.004198565,0.0002613469,-0.06459498,1.590341,-0.2288231,0,0.057925265777388
0.2568216,-0.09210015,0.01629335,-0.00543986,0.04149403,-0.05434942,-0.003118381,0.003862762,-0.003835995,4.935038E-05,-0.0646174,1.590304,-0.2287979,0,0.093688330128246
0.2656403,-0.0613734,0.01829357,-0.01343714,0.04134897,-0.05439467,-0.003162897,0.003508713,-0.003535884,-0.0001156232,-0.06458521,1.590266,-0.2288008,0,0.065436275267797
0.2776279,-0.04256614,-0.07000951,0.02268684,0.04149191,-0.05444028,-0.003296662,0.002981727,-0.003533709,-0.0002991249,-0.06456566,1.590229,-0.2288163,0,0.085017063147958
0.2919064,-0.05422481,0.004213931,-0.02749305,0.04127607,-0.05443119,-0.003186803,0.002244926,-0.003222998,-0.0005642957,-0.064574,1.590247,-0.2288606,0,0.060942223454955
0.3126926,-0.03832298,-0.02669602,-0.0261604,0.04119593,-0.05451638,-0.003186253,0.0013669,-0.002999129,-0.0007896515,-0.06460619,1.590225,-0.2288591,0,0.053532179092955
0.3212261,-0.0425015,-0.03032437,0.02428279,0.04118668,-0.05446485,-0.00334783,0.0006718484,-0.003149371,-0.0008822005,-0.06463504,1.59017,-0.2288467,0,0.057581234872064
0.3328304,-0.03078219,-0.009162234,-0.02049674,0.04116791,-0.05444675,-0.003617613,0.0001808345,-0.0032296,-0.0008677425,-0.06465483,1.590124,-0.2288471,0,0.038099949777821
0.3471947,-0.04078075,0.006562333,0.01394013,0.04113404,-0.05430332,-0.003744068,-0.0001243486,-0.003013439,-0.001048756,-0.06465554,1.590123,-0.228888,0,0.043594281285026
0.3679171,-0.03171926,0.002221439,0.02975867,0.04104447,-0.05439075,-0.003516076,-0.0005311491,-0.002324581,-0.001036152,-0.06466913,1.590152,-0.2289178,0,0.043550255718843
0.3769779,-0.02407598,0.005201265,-0.02694136,0.04085296,-0.05443929,-0.003391808,-0.0006692819,-0.001924639,-0.001290328,-0.06469393,1.590144,-0.2289227,0,0.036504016900675
0.3887129,-0.02926133,-0.02383882,-0.04546451,0.04069075,-0.05457184,-0.003362552,-0.001141558,-0.002184538,-0.001384651,-0.06474185,1.590098,-0.2289265,0,0.05908922552686
0.4025021,-0.07864837,0.006670129,-0.03935352,0.04028261,-0.05452132,-0.003504208,-0.001491883,-0.002449704,-0.001953921,-0.06478119,1.590085,-0.228991,0,0.088197252296205
0.4187794,-0.0464938,-0.007011887,-0.01710073,0.04017131,-0.05435727,-0.003800865,-0.001965159,-0.002627935,-0.002555312,-0.06481457,1.590064,-0.2290781,0,0.050032739981067
0.437314,-0.005027283,-0.03009806,-0.02313836,0.0401618,-0.0542175,-0.003780363,-0.002124555,-0.002781932,-0.003032331,-0.06485534,1.590031,-0.2291424,0,0.038295569757145
