0.7093449,-0.04264316,0.003711884,0.03474584,0.06999978,-0.3150488,0.07310435,-0.002641846,-0.0107406,0.01009145,0.7019393,1.65065,0.07454133,-0.00418543,0.055131573355848
0.7249765,-0.04590987,0.05210939,0.0467625,0.07022357,-0.3148756,0.07337606,-0.002781214,-0.01062655,0.01078439,0.7019067,1.650609,0.07473677,0.05296203,0.08372476680495
0.7351799,-0.07904129,0.01325006,0.07392398,0.07047158,-0.3148134,0.07360964,-0.003117568,-0.009594577,0.01147226,0.7018108,1.650509,0.07495743,0.008132757,0.109031391986443
0.755455,-0.09586821,-0.03709907,0.06053109,0.070975,-0.3148335,0.07334502,-0.004161829,-0.009235691,0.0127707,0.7017267,1.65027,0.07520747,-0.07243619,0.119294044781152
0.7654934,-0.01722202,-0.1028416,0.07936885,0.07170983,-0.3150137,0.07338008,-0.004563493,-0.009734155,0.01348984,0.7016683,1.650005,0.07546598,-0.04069481,0.131043562682896
0.7774248,-0.0001872256,-0.09510204,0.05373316,0.07277828,-0.314958,0.0736081,-0.005006426,-0.01048595,0.01413906,0.7016053,1.649801,0.07568854,-0.04155611,0.109232254388186
0.7910795,-0.03688003,-0.09981468,0.06228211,0.07382542,-0.3147857,0.07390044,-0.005236935,-0.01158232,0.01464907,0.7015207,1.649624,0.07591027,-0.0744126,0.123297067571303
0.8105364,-0.041857,0.04493012,0.01117813,0.07456216,-0.3147278,0.07367069,-0.005233619,-0.01157539,0.0151202,0.7014971,1.649705,0.07605267,0.01425125,0.062415335771049
0.8208857,0.00641378,0.1194,0.06213135,0.07486839,-0.314724,0.07358563,-0.005222496,-0.01022525,0.01556358,0.7014477,1.649785,0.07632309,0.1879451,0.134750865659748
0.8330564,-0.000510144,0.1144567,0.04091709,0.07513925,-0.3146456,0.07335398,-0.005254973,-0.008658078,0.01613406,0.7013721,1.649762,0.07655716,0.1548636,0.121551630810228
0.8464518,0.008616802,0.01134171,0.04226987,0.07535566,-0.314466,0.07315026,-0.005081112,-0.007778589,0.01677419,0.7013261,1.649565,0.07683331,0.06222838,0.044605219920635
0.8624983,0.09074116,-0.1011482,0.04790535,0.07580014,-0.3143299,0.07342595,-0.004471011,-0.008606408,0.01729778,0.7013533,1.649224,0.0771032,0.03749835,0.144082719262931
0.8798132,0.06155174,-0.1017847,-0.01923967,0.07670663,-0.3139495,0.07372467,-0.003681844,-0.009923306,0.0176,0.7013624,1.648943,0.07730699,-0.05947264,0.120494438790054
0.8881884,0.02673391,-0.04878995,-0.00397465,0.07739086,-0.3136386,0.0735265,-0.003133188,-0.01085101,0.01747213,0.7013311,1.648841,0.07754248,-0.02603069,0.05577597125907
0.9024143,-0.02344608,0.07798254,-0.06382789,0.07800321,-0.3132998,0.07343561,-0.002926561,-0.01069373,0.01712212,0.7012644,1.648874,0.07767183,-0.009291425,0.103464939908788
0.918313,-0.08029214,0.1508045,-0.06566835,0.07802125,-0.3133168,0.07335292,-0.003136265,-0.009308071,0.01626783,0.7011099,1.64895,0.07781881,0.004844017,0.183033215894308
0.9316807,-0.04802692,0.06959242,-0.09144119,0.07787959,-0.3135502,0.073373,-0.00350029,-0.007987184,0.01544695,0.7010334,1.648859,0.07792932,-0.06987569,0.124543891595712
0.9469585,-0.03576756,-0.1216085,-0.003318849,0.07817985,-0.3137439,0.07382166,-0.003879164,-0.007965179,0.01487777,0.7009451,1.648459,0.07821149,-0.1606949,0.126802835125395
0.9574976,0.02482179,0.008094959,-0.1125105,0.07924672,-0.3136188,0.07400475,-0.003977971,-0.007459157,0.01382089,0.7010171,1.648487,0.07824785,-0.07959375,0.115500048348655
0.9777088,-0.02661078,-0.01386165,-0.009981483,0.07941578,-0.3136568,0.07401223,-0.003379328,-0.008120378,0.01286305,0.7009733,1.648359,0.07852936,-0.05045391,0.031621337320273
0.9875536,-0.06006659,0.04899705,-0.06417294,0.07996939,-0.3136548,0.07375105,-0.003962579,-0.007922336,0.01258429,0.7008827,1.648286,0.07867151,-0.07524247,0.100632359572422
0.999362,-0.02198035,0.04476951,-0.05771562,0.08006459,-0.31394,0.07353357,-0.004195621,-0.007484486,0.01179816,0.7008231,1.648188,0.07878894,-0.03492647,0.076279338360491
1.012905,0.09369536,0.0463901,-0.05198277,0.08007748,-0.3143372,0.07388268,-0.00398046,-0.006980968,0.0111366,0.7008047,1.648126,0.07889795,0.0881027,0.116760742797752
1.032733,0.05492844,-0.01110421,-0.03603022,0.08065067,-0.3141804,0.07389694,-0.00373097,-0.007117389,0.01039953,0.7007318,1.648062,0.07898021,0.00779401,0.066622926994536
1.042376,0.1051582,-0.03352271,-0.03377845,0.08110781,-0.3141583,0.07414059,-0.00321201,-0.007590297,0.01025148,0.7007117,1.647942,0.07910794,0.03785699,0.115425275597131
1.054635,0.08400313,-0.06793244,-0.0284134,0.08159016,-0.3139605,0.07443126,-0.002204644,-0.008132859,0.009929907,0.7007184,1.647806,0.07921946,-0.01234272,0.111707939287637
1.06891,0.063762,-0.06057804,-0.00621945,0.08210792,-0.3137557,0.07444337,-0.001388457,-0.008964799,0.009983106,0.700731,1.64766,0.07934511,-0.003035486,0.088170136646431
1.088542,0.05310454,0.07879134,-0.05794553,0.08255614,-0.3135533,0.07420079,-0.0006427795,-0.008895695,0.009475437,0.7007749,1.647551,0.07945001,0.07395035,0.111291745557777
