Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
2.241135E-05,0.04453871,0.0225899,-0.005856621,-0.02442258,-0.004263983,-0.02651568,0.005681898,-0.002051581,9.684253E-05,-0.100634,1.599496,-0.2525847,0,0.050282203943671
0.06101227,-0.004200761,-0.0141989,0.004561752,-0.02469693,-0.005176365,-0.02540191,0.008152424,-0.0009517559,0.002551053,-0.09947574,1.599552,-0.2523007,0,0.015494020139139
0.06846952,-0.01966917,-0.02703678,0.03041962,-0.0247901,-0.005698285,-0.02482193,0.008053897,-0.0009208606,0.002678548,-0.09906471,1.599495,-0.252133,0,0.045201961872145
0.09084034,-0.01876949,-0.01507586,0.01513358,-0.02481312,-0.006070547,-0.02459345,0.00817295,-0.0005438828,0.002882783,-0.09895933,1.599524,-0.2520963,0,0.0284359031477
0.1005816,-0.02098377,-0.02623848,0.02752084,-0.02487072,-0.006338179,-0.02449459,0.008409027,-0.000546644,0.002829263,-0.09883499,1.599534,-0.2520745,0,0.043430095784495
0.1125641,-0.01462639,0.01999426,0.01021362,-0.02497135,-0.006536484,-0.02425621,0.008174805,-0.0003834844,0.002919288,-0.09871829,1.599563,-0.2520599,0,0.026795887836195
0.126555,-0.02278978,0.008781065,0.02345836,-0.02497978,-0.006790604,-0.02401159,0.007901132,-0.0002507442,0.002949158,-0.09863555,1.599548,-0.2520009,0,0.033864081176767
0.1425557,-0.03137054,0.02926768,0.0002054675,-0.02509404,-0.007187631,-0.02380307,0.007754652,-0.0004289079,0.003156932,-0.09855413,1.599533,-0.2519372,0,0.042903961469096
0.1560507,0.01032859,-0.01853159,0.02703343,-0.02508799,-0.007398873,-0.02373855,0.007867362,-0.0003542367,0.003187676,-0.09842205,1.599532,-0.251892,0,0.034364313189959
0.1721911,-0.0214109,-0.01989887,0.008750314,-0.02504799,-0.007671385,-0.02354424,0.007733819,-0.0001168145,0.003348777,-0.0983119,1.59957,-0.2518404,0,0.030511634245894
