Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
2.002716E-05,-0.006858401,-0.01374549,0.01305155,-0.000603152,0.02233225,-0.003604662,-0.0004994327,-0.0003941621,-0.001756461,-0.043625,1.611056,-0.279194,0,0.020157361767485
0.06054688,-0.02854582,-0.04640265,0.0446742,0.0005910617,0.02183359,-0.0035345,0.001999192,0.0004798711,0.0009169134,-0.04325306,1.611247,-0.2790322,0,0.070454625538827
0.06778812,-0.03943309,-0.03657939,-0.007957502,0.001035611,0.02157014,-0.003398028,0.001738603,0.0002263695,0.001048483,-0.04315794,1.611258,-0.2789712,0,0.054372256390394
0.0905695,-0.01441394,-0.06354143,0.01164957,0.0007410522,0.02166038,-0.003528958,0.001421645,-0.0011187,0.001260351,-0.04315007,1.611174,-0.2789371,0,0.066189025985814
0.1007185,-0.01567859,-0.01032503,0.02465657,0.0005246178,0.02175849,-0.003533058,0.001387328,-0.001592089,0.001360596,-0.04313302,1.611146,-0.2789172,0,0.030989847749554
0.1126013,0.006329898,-0.05796562,0.03409966,0.0004286443,0.02171329,-0.003538321,0.001105955,-0.001900425,0.001746245,-0.04313481,1.611139,-0.2788823,0,0.067549004377317
0.1266718,-0.02621182,-0.01169242,0.006895499,0.0002765694,0.02176672,-0.003479921,0.001203917,-0.002270269,0.001860819,-0.04311442,1.61112,-0.2788595,0,0.029518136798159
0.1428547,-0.02110138,-0.0277259,-0.002839736,3.176619E-05,0.02172416,-0.003295678,0.0009373829,-0.002766586,0.002120502,-0.04310226,1.611067,-0.2788248,0,0.034957938602953
0.1562681,-0.03186984,-0.02360805,0.0229998,-0.0001474867,0.02174761,-0.003181353,0.0006865818,-0.003143085,0.002294594,-0.04309404,1.611009,-0.2787904,0,0.04584777006701
0.1684799,0.01221612,-0.07649326,0.01255178,-0.000323311,0.02185892,-0.003415826,0.0007887834,-0.00342292,0.002402861,-0.04305947,1.610952,-0.2787522,0,0.07847292729737
0.1819067,-0.002262789,-0.04332291,0.01118432,-0.000427607,0.02178573,-0.003415852,0.0007964107,-0.003978222,0.002679832,-0.04306173,1.610917,-0.2786976,0,0.04480048679286
0.2010574,0.01930066,0.005077274,0.0117506,-0.0004981703,0.02172332,-0.003289811,0.0006997114,-0.003911502,0.003029288,-0.04305542,1.610901,-0.2786379,0,0.023159680958674
0.2112722,0.01034264,0.03965982,0.01368045,-0.0005702092,0.02164581,-0.003404045,0.0009177274,-0.003811902,0.003231216,-0.04303217,1.610862,-0.2785847,0,0.043209097687983
0.2233915,-0.03240534,0.0001695827,0.03957793,-0.0006410225,0.02154949,-0.003274405,0.0008355895,-0.003057604,0.003314918,-0.04302418,1.610867,-0.2785358,0,0.051152198399529
0.2377691,-0.02020632,-0.02080954,0.03243636,-0.0007397698,0.02146906,-0.00314619,0.0006319399,-0.00239094,0.003328446,-0.04302824,1.610893,-0.2784845,0,0.04351378863937
0.2533293,-0.006802539,0.02206478,-0.02206429,-0.0009447651,0.02145385,-0.003100122,0.0004047629,-0.001647409,0.003137208,-0.04303658,1.610938,-0.2784433,0,0.031936846850312
0.2668352,-0.000213759,-0.02282732,-0.03027278,-0.001090206,0.02152075,-0.003087129,5.157641E-05,-0.001366365,0.002926303,-0.04305339,1.610946,-0.2784067,0,0.037915350795322
0.283083,-0.01650338,-0.04266964,-0.0347618,-0.001135964,0.02171206,-0.003324899,-0.0002816616,-0.001795818,0.002504103,-0.04307258,1.610909,-0.2783803,0,0.057458182116645
0.2925997,-0.0210722,-0.05389525,-0.03016597,-0.001242527,0.02190926,-0.003380351,-0.0003916832,-0.002073228,0.002043672,-0.04308283,1.61087,-0.2783675,0,0.065258878709112
0.3087378,0.008486783,-0.00876885,-0.02747904,-0.001362671,0.0219706,-0.00330033,-0.0006838245,-0.002414919,0.001573453,-0.04309642,1.610835,-0.2783813,0,0.030066859417279
0.3223162,0.002657444,0.02228162,-0.02709962,-0.001379271,0.02200994,-0.003101115,-0.001151423,-0.001987328,0.001180621,-0.04312289,1.61084,-0.2783947,0,0.035184118023614
0.3382263,-0.01202106,0.02010918,-0.01056571,-0.001197352,0.0221419,-0.003148512,-0.001179277,-0.001560491,0.0009056744,-0.04312718,1.610847,-0.2783973,0,0.025700572006081
0.3481312,0.01872441,0.001766182,-0.02397661,-0.00108802,0.02221882,-0.003223264,-0.001110204,-0.001292741,0.0007119139,-0.04313076,1.610847,-0.2783968,0,0.030472956001321
0.3649063,0.02050322,-0.03618873,-0.03340361,-0.0008792529,0.02229124,-0.003289888,-0.0009424475,-0.001328348,0.0004225888,-0.04312575,1.610836,-0.2784045,0,0.053346110011066
0.3783169,-0.0006974158,-0.02747292,-0.02580403,-0.0008410318,0.0222876,-0.003378305,-0.0007324491,-0.001493025,5.903578E-05,-0.0431267,1.610836,-0.2784177,0,0.037697423177238
