Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.621246E-05,0.001505181,-0.06416326,-0.1041952,-0.0284569,-0.06713689,0.08863266,-0.02132915,-0.01207903,0.02068198,0.00474012,1.602815,-0.2810777,0,0.122375738794513
0.05192232,-0.0668506,0.08919874,-0.02407723,-0.03155011,-0.06949442,0.08597646,-0.01244722,-0.00357011,0.007920285,0.003335596,1.602183,-0.279876,0,0.114040036663819
0.05815506,-0.02172617,0.06604424,-0.05817813,-0.03257514,-0.07060659,0.08454277,-0.01258514,-0.003199288,0.007579058,0.002662063,1.602006,-0.2794845,0,0.090656292203112
0.08064413,-0.05476352,0.03375177,0.01085503,-0.03252146,-0.07057402,0.0841287,-0.01379357,-0.00209474,0.007183738,0.00235796,1.602021,-0.2793922,0,0.065238463038743
0.09034014,-0.02672339,0.0350391,0.002931202,-0.03237374,-0.07056931,0.08379922,-0.01421485,-0.001677523,0.00717588,0.002133726,1.602015,-0.2793057,0,0.044164131249106
0.1027265,-0.03826384,0.05644576,0.006362069,-0.03230426,-0.07069287,0.08363617,-0.01493316,-0.0007398485,0.007308164,0.001864314,1.602084,-0.279212,0,0.068488840306482
0.1163435,-0.07632629,0.07875637,0.02549643,-0.03232007,-0.07070593,0.08354793,-0.01543382,0.0003290866,0.007163655,0.001592278,1.602175,-0.2791305,0,0.112598116044576
0.1325607,-0.04142774,0.04664844,0.01345027,-0.03225644,-0.07032888,0.08325455,-0.01620743,0.001192112,0.007041463,0.001332282,1.602232,-0.2790618,0,0.063821978401752
0.1495423,-0.08917372,0.003532387,0.01363737,-0.03228037,-0.07021835,0.08280731,-0.01684811,0.00150376,0.007012645,0.001050592,1.602268,-0.2789669,0,0.09027960923629
0.1579971,-0.03531613,-0.004409976,-0.05686798,-0.03241935,-0.06981101,0.08218377,-0.01768273,0.001258939,0.006875816,0.0006290665,1.602295,-0.2788831,0,0.067086841602459
0.171916,-0.04408591,-0.05787485,-0.02413597,-0.0325054,-0.06957152,0.08161218,-0.01837853,0.000820064,0.00663416,0.000328064,1.602236,-0.2787746,0,0.076652533490027
0.191402,-0.03555195,-0.02192844,-0.01186073,-0.03262152,-0.06945717,0.08114461,-0.01934312,0.0003760701,0.006280058,4.589558E-05,1.602286,-0.2787242,0,0.043422049029575
0.201159,-0.002366024,0.002674665,-0.003298751,-0.03262502,-0.06928816,0.08074448,-0.01966715,0.0005384849,0.006204529,-0.0002259016,1.602354,-0.2786379,0,0.004861446058304
0.2135611,-0.0248805,-0.03144675,0.02937339,-0.0325082,-0.06923209,0.08010089,-0.01979744,0.0006495954,0.006039626,-0.0005213022,1.602373,-0.2785623,0,0.049706471971046
0.2273355,-0.01364249,-0.008459529,0.02532797,-0.03254279,-0.0690304,0.079492,-0.01987536,0.0006809149,0.005979022,-0.0007961998,1.602394,-0.2784882,0,0.029986454122468
0.2432909,0.004232337,-0.06414214,-0.0220664,-0.03249475,-0.06871286,0.07891764,-0.02012553,0.0007027395,0.005736144,-0.00110376,1.602369,-0.2784758,0,0.067963612800874
0.2604012,0.02651154,-0.02040293,-0.06855468,-0.03262884,-0.06836525,0.07847344,-0.02021794,0.000483159,0.005509879,-0.001386642,1.602385,-0.2784318,0,0.076281623996122
0.2689524,0.01104398,-0.01761905,0.0001268492,-0.03266196,-0.06834406,0.07796749,-0.02030681,0.0005427836,0.005361532,-0.001647712,1.602426,-0.2783227,0,0.020794626487756
0.2828412,0.05629181,-0.01782029,-0.03047005,-0.03284602,-0.06810184,0.07740078,-0.02014264,0.0004082597,0.005195838,-0.001890182,1.602423,-0.2782662,0,0.06644362064405
0.3024869,0.02145332,-0.03953945,-0.04979351,-0.03309299,-0.06806333,0.07686517,-0.01983815,0.0001054017,0.004724615,-0.002171992,1.60242,-0.278244,0,0.067104445958019
0.312036,-0.006346664,-0.03142476,-0.02101428,-0.03323917,-0.06790695,0.07633075,-0.01975138,-0.0001747662,0.004536388,-0.002462984,1.60242,-0.2781637,0,0.038332697929267
0.3245273,0.03399894,-0.02940238,-0.02539173,-0.03352277,-0.06758443,0.07566764,-0.0195528,-0.0006183365,0.004237509,-0.002721667,1.602412,-0.2780981,0,0.051625261484613
0.338448,0.03363142,-0.006737085,-0.01411278,-0.03372072,-0.06737218,0.07503956,-0.01933736,-0.0006358352,0.004006538,-0.003002167,1.602471,-0.2780427,0,0.037089503176876
0.354444,0.003866791,-0.03726455,0.01257484,-0.03380574,-0.06733271,0.07466236,-0.01890689,-0.001017918,0.003863962,-0.00324309,1.602397,-0.2779922,0,0.039518672088111
0.3719177,0.01339294,0.0228383,0.002597263,-0.03403717,-0.06718195,0.07442457,-0.01867454,-0.001235942,0.003853854,-0.003496529,1.602434,-0.2779315,0,0.026602720826586
0.3799839,0.01644284,0.04219256,-0.02160563,-0.03419479,-0.06696526,0.07395281,-0.01837744,-0.001332752,0.003867253,-0.003762125,1.602463,-0.27789,0,0.050173523249844
0.3939676,0.00860976,-0.05792431,0.004178478,-0.03431837,-0.06676231,0.07331479,-0.01816703,-0.001080275,0.003577958,-0.004032016,1.602431,-0.2778509,0,0.058709569183466
0.4143462,0.01261486,-0.007085455,-0.006134673,-0.03458002,-0.06629827,0.07274648,-0.01777751,-0.001183286,0.003315356,-0.004276037,1.602464,-0.2778273,0,0.0157153589855
0.4242015,0.02616873,-0.04348282,-0.01243764,-0.03476738,-0.06595682,0.07211709,-0.017526,-0.001092011,0.003290522,-0.00449872,1.602437,-0.2777758,0,0.052251825327412
0.4355335,0.01761132,-0.03504658,-0.0334661,-0.03491826,-0.06569248,0.07172617,-0.01746606,-0.001001871,0.003269165,-0.004725575,1.602426,-0.2777535,0,0.051559685104822
0.4493828,0.005671701,-0.03390108,-0.01033583,-0.03515226,-0.0653245,0.07131515,-0.0174282,-0.001001482,0.003100521,-0.004980087,1.602409,-0.277678,0,0.035892626043884
