Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.621246E-05,0.02299097,-0.07083541,-0.02872877,-0.0358431,0.01001386,-0.000159782,-0.002810939,0.001676466,0.001024902,-0.0644927,1.602857,-0.2597699,0,0.079822192906935
0.06084967,-0.02320598,-0.007937389,0.01065763,-0.03619261,0.009398854,-0.000733329,0.0003260337,-0.0006907452,0.0002035369,-0.06442761,1.602631,-0.2597523,0,0.026741443709776
0.06849289,0.015925,0.007624859,0.02660393,-0.0360809,0.009410381,-0.001016691,0.0006074497,-0.0006911443,0.0003485853,-0.0643698,1.602608,-0.2597389,0,0.031929821102803
0.09191036,-0.02935834,-0.02336983,0.01495878,-0.03612085,0.009500509,-0.0007598987,0.0006419075,-0.00111385,0.0009238646,-0.06438065,1.602593,-0.2596691,0,0.04039587153656
0.1019416,-0.01779906,-0.01371814,0.02481407,-0.03617338,0.009476339,-0.0005907541,0.0004366875,-0.00110038,0.001261878,-0.06441641,1.602583,-0.2596102,0,0.033477335050983
0.1127386,0.008047578,-0.01072939,0.0319557,-0.03617929,0.009486414,-0.0005095304,0.0004581385,-0.001231157,0.001762576,-0.06443822,1.602565,-0.2595375,0,0.034656167305464
0.1262283,-0.006885799,0.01897136,0.01465323,-0.03619193,0.009532846,-0.0005925032,0.0007962477,-0.001440742,0.002001934,-0.06438768,1.60256,-0.2595165,0,0.024940809549307
0.1432166,0.008946387,-0.05006711,0.01282228,-0.03640199,0.009588069,-0.0007048323,0.0009964076,-0.001514063,0.002033615,-0.06433856,1.602562,-0.2595088,0,0.052451543692378
0.1562896,0.03175017,-0.004736565,-0.02113382,-0.03648677,0.009715676,-0.0007788725,0.001183706,-0.001848742,0.002141589,-0.06432617,1.602519,-0.2594643,0,0.038433662733446
0.1709938,0.009643043,-0.02305819,-0.007094694,-0.03664887,0.009724744,-0.0007774757,0.001375608,-0.002045613,0.002237194,-0.06431758,1.602475,-0.2594118,0,0.02598081763328
0.180552,-0.01565464,-0.04611659,0.0001633205,-0.03679618,0.009726107,-0.0007630885,0.001473946,-0.00232815,0.002189885,-0.0642916,1.602435,-0.259387,0,0.048701478533633
0.1965842,0.01029094,-0.008532907,0.0009571714,-0.03692954,0.009746559,-0.0005586811,0.001524033,-0.002405375,0.002160545,-0.06423998,1.60243,-0.2593868,0,0.013402615787419
0.2106433,-0.002806385,-0.01569493,-0.00804211,-0.03699633,0.009771861,-0.0005155132,0.001568628,-0.002183154,0.002103885,-0.06419635,1.602435,-0.2593817,0,0.017857268046137
0.2229819,-0.02672761,-0.01721186,0.02374222,-0.03701974,0.009836175,-0.0004371598,0.001473785,-0.002010575,0.002199285,-0.06420588,1.602415,-0.2593281,0,0.039677527639283
0.2366982,0.02922,0.02029258,-0.0284719,-0.03698992,0.009805745,-0.0003972655,0.00119067,-0.001761086,0.002389397,-0.06423402,1.6024,-0.2592633,0,0.04556584056224
0.2556577,0.02317034,0.01552554,-0.04307835,-0.03691079,0.009844371,-0.0004211503,0.001290842,-0.001330952,0.002259298,-0.06418169,1.602421,-0.2592473,0,0.051319115088359
0.2658978,-0.006801878,-0.01362271,-0.01355452,-0.03693574,0.00983686,-0.0004674177,0.001418071,-0.00111743,0.002054532,-0.06412446,1.602429,-0.259243,0,0.020385500271163
0.27812,0.02978533,-0.02231901,-0.02201823,-0.03696425,0.009784319,-0.0004988863,0.00141331,-0.0009923838,0.001938746,-0.06407523,1.602435,-0.2592366,0,0.04324472959428
0.2920265,-0.04564,0.008726128,0.01953989,-0.03688567,0.009791374,-0.0005305363,0.001073635,-0.0009330815,0.00204558,-0.06410062,1.602419,-0.2591994,0,0.050407953385163
0.3080068,-0.02685508,-0.01146771,0.01339006,-0.03675684,0.009837061,-0.0006302586,0.000476189,-0.0006002074,0.002141836,-0.06415272,1.602418,-0.2591612,0,0.032124716279793
0.3216782,-0.03963402,-0.03000059,0.02821802,-0.03670041,0.009816974,-0.0007244181,0.0002659334,-0.0002826785,0.002124603,-0.06414938,1.602453,-0.2591441,0,0.057158972319752
0.3374572,-0.03417652,-0.01716303,0.006312276,-0.03663609,0.009887822,-0.0007592356,-4.261493E-05,-6.013643E-05,0.002011592,-0.06414092,1.602503,-0.2591428,0,0.038761436784365
0.3474045,-0.03113839,0.01283251,-0.04781144,-0.03660003,0.009945907,-0.000832679,-0.0003195576,-0.0001190606,0.001907377,-0.06415725,1.602506,-0.2591281,0,0.058482528372513
0.3635659,0.009173971,-0.0505552,-0.0292921,-0.03665775,0.01009704,-0.0009767339,-0.0007260014,-0.0003576362,0.001669123,-0.06421471,1.60247,-0.2591196,0,0.059144032837213
0.3771286,-0.03316294,0.02362072,-0.01389927,-0.03657586,0.01027952,-0.0009281112,-0.001000676,-0.0005234054,0.001635312,-0.06426561,1.602437,-0.2591002,0,0.043022188319839
0.389194,-0.01520343,-0.003023478,-0.0003062123,-0.03648128,0.01035875,-0.0009321561,-0.001117919,-0.0005044269,0.001716706,-0.06425452,1.602443,-0.2590789,0,0.015504177942605
0.4028368,0.006108894,-0.095145,-0.01799933,-0.0365058,0.01047287,-0.0009323655,-0.001155121,-0.0005856738,0.001511107,-0.06423461,1.602443,-0.2590744,0,0.097025078995873
0.4222841,0.02822976,-0.004905462,-0.04387487,-0.03673787,0.01053069,-0.001044022,-0.00114669,-0.001272371,0.0009309868,-0.06425893,1.6024,-0.2590849,0,0.052402163905629
0.4326129,0.01644025,-0.01772005,-0.04591761,-0.03679533,0.01054025,-0.001062333,-0.001194078,-0.001702657,0.0008789297,-0.06430042,1.602357,-0.2590694,0,0.05189131780284
0.4448786,-0.008005066,-0.01742352,-0.009222614,-0.03696908,0.01054014,-0.001075189,-0.001303919,-0.001581265,0.0006968348,-0.06434381,1.602345,-0.2590621,0,0.021277142454597
0.4587507,-0.01052127,-0.02615571,-0.000897398,-0.03708873,0.01060085,-0.001179368,-0.001088773,-0.001420419,0.0004354629,-0.06433213,1.602346,-0.2590668,0,0.028206798018446
0.474792,0.02783561,-0.02335138,-0.03103551,-0.03711933,0.01062299,-0.001230474,-0.0008851269,-0.001550423,0.0002130221,-0.06431413,1.60233,-0.2590718,0,0.047784000829033
0.4881058,0.04513235,0.01833826,-0.01385289,-0.03708109,0.01063187,-0.001243484,-0.0009009942,-0.001564032,4.22239E-05,-0.06436503,1.602309,-0.259078,0,0.05064704917214
0.5039282,0.02477725,0.02559684,-0.01003892,-0.03702329,0.01052872,-0.001144155,-0.001092845,-0.0008644695,4.102514E-05,-0.06443882,1.602332,-0.259076,0,0.037012029290029
0.5138545,0.032364,0.00477379,-0.002971399,-0.03687861,0.01056642,-0.001083359,-0.0008724375,-0.000674509,4.543594E-05,-0.06445038,1.602332,-0.2590744,0,0.032848850775905
0.5299335,0.01474599,-0.03130746,-0.002084851,-0.03669377,0.01054564,-0.001154593,-0.0004098158,-0.0007133167,7.924958E-06,-0.06437087,1.602319,-0.2590749,0,0.034669115046911
0.5435996,0.01064889,-0.01233284,-0.0179769,-0.03654398,0.01045207,-0.001106411,-0.0002656745,-0.0008423108,-4.547652E-05,-0.06431496,1.602297,-0.2590761,0,0.02426245661929
0.5558305,0.02906669,0.003194511,-0.003465059,-0.03647419,0.01043526,-0.001031397,-0.0001410629,-0.0006480337,-0.0001380478,-0.06434059,1.602298,-0.2590971,0,0.029446285729665
0.5695119,0.03496246,0.03404129,-0.003708723,-0.03622951,0.01034135,-0.0009442437,-2.859922E-05,-0.0003006659,-0.0001756171,-0.06437409,1.602309,-0.2591186,0,0.048938094797816
0.5889888,0.0133522,0.04988087,-0.01079248,-0.03615206,0.01007462,-0.0005501222,8.788363E-05,0.0008164501,-0.0004892563,-0.06437469,1.602406,-0.2591482,0,0.052752819756528
