Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
1.192093E-05,-0.02464168,-0.04819422,0.01755993,-0.1302347,-0.01069778,-0.02470202,-0.001414859,-0.0003910518,0.00215955,-0.02181113,1.591889,-0.2746245,0,0.056905594107155
0.05207062,0.01421778,-0.04541262,-0.004245358,-0.1309444,-0.01005698,-0.02538931,-0.002612188,-0.002080526,0.002161183,-0.02213049,1.591655,-0.2743884,0,0.047775246552038
0.05850983,0.002502983,-0.0429927,0.00784707,-0.1310067,-0.009939292,-0.02567126,-0.002838187,-0.002085733,0.002311222,-0.02229631,1.591542,-0.2742581,0,0.043774581546201
0.08317184,-0.003828386,-0.01132324,0.0009319069,-0.1309147,-0.009772369,-0.02572497,-0.002357877,-0.002312393,0.002203806,-0.0222888,1.591516,-0.2742419,0,0.011989192914387
0.09257317,0.01493402,0.01074397,-0.01939334,-0.1309465,-0.009733744,-0.02562658,-0.002274267,-0.002304066,0.002065808,-0.02230644,1.591491,-0.2742243,0,0.02673124935041
0.1050224,0.03036619,-0.00641356,-0.02697157,-0.1311609,-0.009641357,-0.02547336,-0.001900215,-0.002108712,0.001697395,-0.02231288,1.591483,-0.2742221,0,0.041118176926176
0.1187377,0.03386705,0.03004538,-0.01092971,-0.1313166,-0.009652144,-0.0252884,-0.001786413,-0.001883114,0.001670207,-0.02235103,1.591482,-0.2741978,0,0.046574249299433
0.1347046,0.01700942,0.04767193,-0.008343839,-0.131394,-0.009688772,-0.02521727,-0.001656067,-0.001189427,0.001729527,-0.02238286,1.591514,-0.2741718,0,0.051298666652026
0.1476855,0.05832035,-0.04966521,-0.01601999,-0.1313614,-0.009685159,-0.02520289,-0.001344101,-0.00099253,0.001625737,-0.02236891,1.591509,-0.2741668,0,0.078259417395039
0.1636248,0.02245389,-0.04767224,-0.03149123,-0.1313697,-0.009779342,-0.02525194,-0.0009962702,-0.001082297,0.00125023,-0.02234447,1.591485,-0.2741809,0,0.061388251592332
0.1738691,0.01590252,-0.02444663,-0.03680546,-0.1313688,-0.009887912,-0.02521219,-0.0009071172,-0.0009693874,0.001096975,-0.02236426,1.591491,-0.2741661,0,0.046959234475341
0.1898041,-0.05250636,0.01495377,-0.006063084,-0.1313315,-0.009977708,-0.02519634,-0.0006781322,-0.0009079778,0.0007849393,-0.02237737,1.591501,-0.274163,0,0.054929904718794
0.2035956,0.01772567,-0.02052037,-0.007884997,-0.131282,-0.01004145,-0.02520745,-0.0005325686,-0.0005529508,0.0004305982,-0.02238166,1.591523,-0.2741809,0,0.028239305780848
0.2185311,-0.001818579,0.01605778,0.01252219,-0.1311116,-0.01006696,-0.0252938,-0.0003568503,-0.0005131097,0.0002881329,-0.02237225,1.591524,-0.2742012,0,0.020444187504994
0.2295403,-0.001359803,-0.008851256,0.007237848,-0.1309048,-0.01012007,-0.02540909,-0.000176205,-0.0002843576,7.596119E-05,-0.02235711,1.591538,-0.2742345,0,0.011514349388002
0.2492571,-0.001746778,-0.0798334,-0.007645423,-0.1307973,-0.01004818,-0.02546853,-0.0001871547,-0.0002754539,-0.0002606083,-0.02236807,1.591563,-0.2742472,0,0.080217678800558
0.2585959,-0.02756102,-0.01869146,0.005257186,-0.1306825,-0.01006279,-0.02553826,-0.0004563511,-0.0006708257,-0.0001524266,-0.02239168,1.591549,-0.274238,0,0.033713774090578
