Time_s_,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z,sum_xyz,magnitude
2.002716E-05,0.007739943,-0.02320024,0.01428492,-0.09052787,-0.0209647,-0.02565908,-0.004578771,0.0005346071,-0.0008532302,-0.05539739,1.587039,-0.2268132,0,0.02832343688977
0.04857063,-0.004233827,0.0419067,0.04145207,-0.09041823,-0.02072774,-0.02616501,-0.001369226,0.0002950788,0.0001320874,-0.0556289,1.587114,-0.2268524,0,0.059096281226296
0.05553102,0.01935463,0.01680905,0.00669832,-0.09017047,-0.02088045,-0.02633794,-0.001410283,0.0003931533,0.0002960626,-0.0557096,1.587139,-0.2268374,0,0.026495533671287
0.08129072,0.03490519,0.01868924,-0.02794407,-0.09007917,-0.02085096,-0.02641656,-0.001023746,0.0004774728,0.0003563566,-0.05569661,1.587167,-0.2268276,0,0.048461646667154
0.09026766,0.01613465,-0.01218448,-0.02870474,-0.09004689,-0.02087504,-0.026465,-0.0008835834,0.0005655815,0.000318665,-0.05569756,1.587186,-0.2268214,0,0.035110550997215
0.1020608,0.01193584,-0.01599025,0.004183303,-0.09002057,-0.02093413,-0.02651456,-0.0008349982,0.000648037,0.000365381,-0.05570173,1.587206,-0.2268119,0,0.020387554732807
0.1154857,-0.00274671,-0.0335027,0.008065253,-0.08996402,-0.02099723,-0.02656721,-0.0007400071,0.0005418546,0.0003469234,-0.05570233,1.587214,-0.2268084,0,0.034569115561857
0.1317778,0.01130334,-0.04893067,0.01992583,-0.08991159,-0.02107297,-0.02654706,-0.0005320024,0.0005812233,0.0004704554,-0.05569565,1.58723,-0.226794,0,0.054027910619504
0.1450877,0.002469129,0.0005402882,0.02458359,-0.08982476,-0.02121611,-0.02659784,-0.0005038029,0.0006820287,0.0007222876,-0.05570662,1.587249,-0.2267611,0,0.024713182179418
0.1611028,0.01704264,-0.02237238,0.004391092,-0.08973321,-0.02122232,-0.02660058,-0.000208387,0.0009196386,0.0008003946,-0.05570161,1.587277,-0.2267362,0,0.028465007448158
0.1710763,0.002620036,0.003607795,0.01011595,-0.08959825,-0.02141082,-0.02661135,-0.0004475136,0.0007151891,0.00105768,-0.05571663,1.587285,-0.2267106,0,0.011055007502194
0.1869903,0.005048426,-0.06233497,0.0007641974,-0.08952298,-0.02141099,-0.02662672,-0.0003192847,0.0005281317,0.0009898799,-0.05570555,1.5873,-0.2267066,0,0.062543737065856
0.2007055,0.00916331,-0.07392746,-0.00770734,-0.08948773,-0.02147158,-0.02665604,-0.0004796626,0.0002328808,0.0009547283,-0.05571473,1.587303,-0.2267008,0,0.074890847137536
