0.2093592,0.0247315,0.06910592,-0.07878775,0.02460525,0.03315789,-0.002443312,-0.0008243925,-0.007145087,-0.003719583,0.0004181862,1.663167,-0.1194091,0.01504968,0.107679086567163
0.222702,-0.02413847,0.1305626,-0.04292344,0.02425934,0.03326756,-0.002496179,-0.0007076932,-0.005779885,-0.004642751,0.0003874302,1.663122,-0.119512,0.06350069,0.13954096364315
0.2388582,0.01615739,0.2371435,0.01572962,0.02380213,0.0330982,-0.002588997,-0.0004930246,-0.002868926,-0.005134836,0.000399828,1.663249,-0.1196401,0.2690305,0.238213202043977
0.2583318,0.00723224,0.1659685,0.02193354,0.02206648,0.0333018,-0.002580319,-0.0007314951,0.0003085546,-0.004548584,0.0003907681,1.663362,-0.1196053,0.1951342,0.16756764577183
0.2647963,0.008869817,0.1636291,0.03132871,0.0211163,0.0332968,-0.002426243,-0.0005411125,0.002714137,-0.004199321,0.0004072189,1.663564,-0.1196297,0.2038276,0.166837133908185
0.2783914,0.0004467439,0.1127219,0.002713774,0.02005252,0.03330236,-0.002174627,-0.0005121508,0.004738769,-0.004142262,0.0004065037,1.663751,-0.1196885,0.1158824,0.112755430043387
0.2946124,-0.009438055,0.0964427,0.01668006,0.0188169,0.03339914,-0.002070308,-0.0007996827,0.006527691,-0.003841018,0.0003778934,1.663944,-0.1197563,0.1036847,0.098328508639875
0.3080273,0.0004515904,0.108772,0.01597471,0.01758982,0.03341526,-0.001917029,-0.001040684,0.008097091,-0.003488757,0.0003597736,1.66414,-0.1198034,0.1251983,0.109939713287803
0.3201971,-0.02025681,0.08665902,0.06987663,0.01638941,0.03341282,-0.001765327,-0.001223597,0.00966086,-0.002609583,0.0002932549,1.664581,-0.1197252,0.1362788,0.113149756252598
0.3340535,-0.0257693,0.05384273,0.0608138,0.01529201,0.03341857,-0.001592404,-0.0016646,0.01097887,-0.00170021,0.0002338886,1.664778,-0.1196853,0.08888724,0.085213940102041
0.3503737,-0.05975545,0.007669695,0.09361421,0.01403442,0.03317673,-0.001562151,-0.002223549,0.01195882,-0.0004395553,0.0001299381,1.664943,-0.1196078,0.04152845,0.111324560531324
0.3657446,-0.05584802,-0.04756173,0.06913983,0.0132493,0.03300319,-0.001384702,-0.003155854,0.01194978,0.0006233015,3.910065E-05,1.664992,-0.1195729,-0.03426992,0.100803947675624
0.3821273,-0.04324172,-0.1675733,0.05809286,0.01290399,0.03262303,-0.001299641,-0.003641605,0.01055756,0.001357848,-2.145767E-05,1.664938,-0.1195086,-0.1527222,0.182552562788339
0.389142,-0.02268366,-0.1411107,0.04449232,0.01263757,0.03240115,-0.001294689,-0.003899686,0.009636312,0.001650429,-2.264977E-05,1.665338,-0.1195927,-0.1193021,0.149687505110335
0.4054494,-0.0015759,-0.104162,0.04767813,0.01259075,0.03208974,-0.001393301,-0.004159036,0.007608599,0.002640701,-0.0001010895,1.665359,-0.119489,-0.05805975,0.114566159718772
0.4190102,0.003648728,-0.1500387,0.04908475,0.01240823,0.03189215,-0.001515599,-0.004371187,0.006054666,0.003312369,-0.0001711845,1.665349,-0.1194066,-0.09730527,0.157905832710118
