1.002491,-0.02908876,-0.1172005,-0.01663296,-0.01628317,0.0101012,0.01485088,0.001611278,-0.009976665,0.004282433,-0.008313894,1.667513,-0.06757438,-0.1629223,0.121896579281041
1.025622,0.0008484793,-0.04327192,-0.01377431,-0.01533947,0.009825683,0.01511126,0.001133802,-0.01141643,0.003784209,-0.008306503,1.667273,-0.06755137,-0.05619775,0.045419275734542
1.033384,-0.02216016,0.01340517,-0.01318822,-0.01470881,0.009677148,0.01513819,0.001006773,-0.01179766,0.003722065,-0.008301973,1.667074,-0.06751835,-0.02194321,0.029063732552514
1.04446,-0.03379821,0.002583176,0.02652385,-0.01406656,0.009462744,0.01528239,0.0009149936,-0.01173377,0.003640228,-0.008290291,1.666866,-0.0674845,-0.00469118,0.043040756042532
1.058186,-0.007981032,0.008175013,-0.006505719,-0.01355626,0.009328817,0.01516637,0.0006193942,-0.01152795,0.004084123,-0.008307695,1.666759,-0.06739759,-0.006311739,0.013147322562333
1.074117,0.02893227,-0.04216821,0.03161092,-0.01270789,0.009237474,0.0151316,0.0007385315,-0.01133833,0.004180673,-0.008294344,1.666686,-0.06732297,0.01837499,0.060120582934677
1.087864,0.04537481,-0.01823585,-0.05338793,-0.01193845,0.009112898,0.0151704,0.001040738,-0.01159567,0.004210277,-0.008264542,1.666531,-0.06726754,-0.02624897,0.072399520983706
1.107667,0.03234941,-0.01872845,-0.002916615,-0.01103631,0.009189044,0.01546927,0.001818751,-0.01182455,0.003751028,-0.008224487,1.666325,-0.06725681,0.01070435,0.037493272926175
1.113585,0.07123045,-0.05839343,-0.03817642,-0.01018324,0.009055499,0.01559189,0.001895724,-0.01183059,0.003591328,-0.00812149,1.666067,-0.06725633,-0.0253394,0.099704604647488
1.129598,0.05173439,-0.05706799,0.00450618,-0.009237213,0.009240096,0.0151896,0.002383194,-0.01196055,0.003289958,-0.008052826,1.665949,-0.06719911,-0.0008274186,0.077158976402991
1.143646,0.03607631,-0.03016777,-0.01369598,-0.00820303,0.009379327,0.01516232,0.002979381,-0.01224684,0.003224412,-0.008025408,1.665846,-0.06716597,-0.007787431,0.048981368297437
1.155455,0.0125995,-0.08217578,-0.007923229,-0.007166544,0.009516037,0.0151827,0.003268358,-0.01293758,0.003158026,-0.008005381,1.665565,-0.06710553,-0.07749952,0.083512779551841
1.169206,0.05454785,-0.1551942,-0.05039913,-0.005771363,0.009516185,0.0153182,0.003706756,-0.01461989,0.002925286,-0.007912874,1.665151,-0.06711161,-0.1510455,0.172048791062305
1.192363,0.01656228,0.08910463,-0.07501254,-0.00432284,0.009683765,0.01518383,0.004440661,-0.0154875,0.00183227,-0.007860661,1.665221,-0.06716156,0.03065436,0.117647038096909
1.200046,0.01291677,0.03985076,-0.04130325,-0.003573071,0.00977955,0.01510086,0.004503204,-0.01500645,0.001558512,-0.007801056,1.665097,-0.06715679,0.01146428,0.05882928289118
1.210888,0.01507869,0.02539871,-0.01912994,-0.00277181,0.009926447,0.014718,0.004410062,-0.01428695,0.001462685,-0.007747889,1.664948,-0.06709242,0.02134745,0.035191132331213
1.224768,-0.02673714,-0.05145705,0.008254633,-0.002015619,0.01012085,0.01405248,0.004232122,-0.01420157,0.001386253,-0.007736444,1.664667,-0.06704676,-0.06993955,0.058573382919944
1.240703,-0.04829296,0.1979017,0.008195447,-0.0009760886,0.009927221,0.01348203,0.004188752,-0.01370236,0.001691846,-0.007758856,1.664752,-0.06696379,0.1578042,0.203873644574205
1.254563,-0.08017666,0.237606,-0.004780034,-0.001546128,0.009580023,0.01373091,0.003358962,-0.01086098,0.001833635,-0.007866144,1.665002,-0.06699634,0.1526493,0.250814148712945
1.27425,-0.1395328,0.1587757,0.007827286,-0.002238025,0.008840653,0.01377491,0.001302079,-0.006207542,0.001502281,-0.007749796,1.66469,-0.066903,0.0270702,0.21151922008255
1.280427,-0.09200269,0.04551,-0.03990414,-0.00223943,0.008411348,0.01352979,0.0001877708,-0.005150594,0.001465373,-0.00779295,1.664696,-0.0668838,-0.08639683,0.110127177468682
1.296751,-0.1385152,-0.1173871,0.006323341,-0.001783151,0.007921159,0.01328755,-0.001397338,-0.005186235,0.0005059645,-0.007923365,1.664675,-0.06693757,-0.2495789,0.181675961677763
1.310015,-0.1177792,-0.2356998,-0.00055895,-0.0004039304,0.007376879,0.01355802,-0.002917784,-0.007254408,-8.241099E-05,-0.008024454,1.664507,-0.06700337,-0.3540379,0.263489373582478
1.32194,-0.04571919,-0.2736806,0.03723139,0.001366131,0.006807771,0.01405263,-0.003758852,-0.009813027,-7.882924E-05,-0.008105993,1.664288,-0.0670197,-0.2821684,0.279959771585445
1.335929,0.04262912,-0.2039987,0.09877253,0.003381795,0.006727189,0.01453787,-0.004265742,-0.01233957,0.0009805091,-0.008177757,1.663596,-0.06671154,-0.06259701,0.230626766075109
1.358869,0.07782426,0.1061918,0.008042196,0.003856499,0.007461099,0.01547444,-0.00226405,-0.01387484,0.002819103,-0.008025885,1.663914,-0.06683421,0.1920583,0.131901458943632
1.366527,0.0418863,0.2180101,0.0416616,0.004326744,0.00761664,0.01572859,-0.00172703,-0.01277755,0.002931698,-0.008021593,1.663951,-0.06678343,0.301558,0.225872884734589
1.377496,-0.008402252,0.2218836,0.02986774,0.004038404,0.007773249,0.0156975,-0.001434354,-0.0103562,0.003354034,-0.008179188,1.663484,-0.06663072,0.2433491,0.22404241258409
1.391422,-0.0175272,0.1180459,-0.02786549,0.003484201,0.007631003,0.01544266,-0.001735874,-0.00735675,0.003302786,-0.008198261,1.663566,-0.06659639,0.07265325,0.122550122946179
